Date,positions,shares,cash,holdings,total,close,signal,returns
2013-10-17,0,4777.0,12.613000000012107,249407.17000000001,249419.78300000002,52.21,0,0.0210216973726
2013-10-18,0,4777.0,12.613000000012107,259008.94,259021.55300000001,54.22,0,0.0384964251212
2013-10-21,0,4777.0,12.613000000012107,257241.45000000001,257254.06300000002,53.85,0,-0.0068237178703
2013-10-22,0,4777.0,12.613000000012107,251628.47499999998,251641.08799999999,52.675,0,-0.0218188001952
2013-10-23,0,4777.0,12.613000000012107,247926.29999999999,247938.913,51.9,0,-0.0147121244365
2013-10-24,0,4777.0,12.613000000012107,250529.76500000001,250542.37800000003,52.445,0,0.0105004291924
2013-10-25,0,4777.0,12.613000000012107,248165.15000000002,248177.76300000004,51.95,0,-0.00943798418007
2013-10-28,0,4777.0,12.613000000012107,239943.93299999999,239956.546,50.229,0,-0.0331263240535
2013-10-29,0.0,4777.0,12.613000000012107,235959.91500000001,235972.52800000002,49.395,1,-0.0166030811262
2013-10-30,0.0,4777.0,12.613000000012107,234120.76999999999,234133.383,49.01,1,-0.0077938945503
2013-10-31,0,4777.0,12.613000000012107,239829.285,239841.89800000002,50.205,0,0.0243814654999
2013-11-01,0,4777.0,12.613000000012107,237655.75,237668.36300000001,49.75,0,-0.00906236574229
2013-11-04,0,4777.0,12.613000000012107,230346.94,230359.55300000001,48.22,0,-0.0307521367495
2013-11-05,0,4777.0,12.613000000012107,239351.58499999999,239364.198,50.105,0,0.0390895228035
2013-11-06,0,4777.0,12.613000000012107,234646.23999999999,234658.853,49.12,0,-0.0196576808032
2013-11-07,0,4777.0,12.613000000012107,227194.12000000002,227206.73300000004,47.56,0,-0.031757250599
2013-11-08,0,4777.0,12.613000000012107,227050.81,227063.42300000001,47.53,0,-0.000630747153079
2013-11-12,0.0,4777.0,12.613000000012107,222632.08499999999,222644.698,46.605,1,-0.0194603117562
2013-11-13,0,4777.0,12.613000000012107,232687.67000000001,232700.28300000002,48.71,0,0.0451642688567
2013-11-14,0,4777.0,12.613000000012107,234025.23000000001,234037.84300000002,48.99,0,0.00574799472848
2013-11-15,0,4777.0,12.613000000012107,234120.76999999999,234133.383,49.01,0,0.000408224579304
2013-11-18,0,4777.0,12.613000000012107,218929.91,218942.52300000002,45.83,0,-0.0648812219999
2013-11-19,0.0,4777.0,12.613000000012107,221461.72,221474.33300000001,46.36,1,0.0115638112017
2013-11-20,0,4777.0,12.613000000012107,221796.10999999999,221808.723,46.43,0,0.00150983635652
2013-11-21,0,4777.0,12.613000000012107,223085.90000000002,223098.51300000004,46.7,0,0.00581487500832
2013-11-22,0,4777.0,12.613000000012107,220840.70999999999,220853.323,46.23,0,-0.0100636708412
2013-11-25,0,4777.0,12.613000000012107,214105.14000000001,214117.75300000003,44.82,0,-0.0304979336897
2013-11-26,0,4777.0,12.613000000012107,219216.53,219229.14300000001,45.89,0,0.0238718645623
2013-11-27,0.0,4777.0,12.613000000012107,222082.73000000001,222095.34300000002,46.49,1,0.0130739917183
2013-11-29,0,4777.0,12.613000000012107,224566.76999999999,224579.383,47.01,0,0.0111845659006
2013-12-02,0,4777.0,12.613000000012107,224805.62000000002,224818.23300000004,47.06,0,0.0010635437537
2013-12-03,0,4777.0,12.613000000012107,223229.20999999999,223241.823,46.73,0,-0.00701193127872
2013-12-04,0,4777.0,12.613000000012107,232257.73999999999,232270.353,48.62,0,0.0404428250884
2013-12-05,0,4777.0,12.613000000012107,230920.18000000002,230932.79300000003,48.34,0,-0.00575863420675
2013-12-06,0,4777.0,12.613000000012107,229009.37999999998,229021.99299999999,47.94,0,-0.00827426878261
2013-12-09,0,4777.0,12.613000000012107,233308.68000000002,233321.29300000003,48.84,0,0.0187724329165
2013-12-10,0,4777.0,12.613000000012107,240020.36499999999,240032.978,50.245,0,0.0287658486446
2013-12-11,0,4777.0,12.613000000012107,235888.26000000001,235900.87300000002,49.38,0,-0.0172147387181
2013-12-12,0,4777.0,12.613000000012107,247591.91,247604.52300000002,51.83,0,0.0496125760416
2013-12-13,0,4777.0,12.613000000012107,254709.64000000001,254722.25300000003,53.32,0,0.028746365025
2013-12-16,0,4777.0,12.613000000012107,257050.37000000002,257062.98300000004,53.81,0,0.00918934240111
2013-12-17,0,4777.0,12.613000000012107,262066.22,262078.83300000001,54.86,0,0.0195121442281
2013-12-18,0,4777.0,12.613000000012107,265457.89000000001,265470.50300000003,55.57,0,0.0129414114111
2013-12-19,0,4777.0,12.613000000012107,262973.84999999998,262986.46299999999,55.05,0,-0.00935712243706
2013-12-20,0,4777.0,12.613000000012107,263308.23999999999,263320.853,55.12,0,0.00127151031344
2013-12-23,0,4777.0,12.613000000012107,275967.29000000004,275979.90300000005,57.77,0,0.0480746202049
2013-12-24,0,4777.0,12.613000000012107,276874.91999999998,276887.533,57.96,0,0.00328875396409
2013-12-26,0,4777.0,12.613000000012107,275776.20999999996,275788.82299999997,57.73,0,-0.00396807320321
2013-12-27,0,4777.0,12.613000000012107,264836.88,264849.49300000002,55.44,0,-0.0396656031271
2013-12-30,0,4777.0,12.613000000012107,256572.67000000001,256585.28300000002,53.71,0,-0.0312034201251
2013-12-31,0,4777.0,12.613000000012107,261058.27299999996,261070.88599999997,54.649,0,0.0174819184778
2014-01-02,0,4777.0,12.613000000012107,261349.67000000001,261362.28300000002,54.71,0,0.00111616045919
2014-01-03,0,4777.0,12.613000000012107,260618.78899999999,260631.402,54.557,0,-0.00279642874102
2014-01-06,0,4777.0,12.613000000012107,273244.40000000002,273257.01300000004,57.2,0,0.0484424014264
2014-01-07,0,4777.0,12.613000000012107,276683.84000000003,276696.45300000004,57.92,0,0.0125868315775
2014-01-08,0,4777.0,12.613000000012107,278164.70999999996,278177.32299999997,58.23,0,0.00535196596828
2014-01-09,0,4777.0,12.613000000012107,273339.94,273352.55300000001,57.22,0,-0.0173442247124
2014-01-10,0,4777.0,12.613000000012107,276779.38,276791.99300000002,57.94,0,0.0125824323287
2014-01-13,0,4777.0,12.613000000012107,267082.07000000001,267094.68300000002,55.91,0,-0.0350346478411
2014-01-14,0,4777.0,12.613000000012107,275823.97999999998,275836.59299999999,57.74,0,0.0327296294401
2014-01-15,0,4777.0,12.613000000012107,275155.20000000001,275167.81300000002,57.6,0,-0.00242455140823
2014-01-16,0.0,4777.0,12.613000000012107,273196.63,273209.24300000002,57.19,1,-0.0071177292818
2014-01-17,0,4777.0,12.613000000012107,268945.09999999998,268957.71299999999,56.3,0,-0.015561442773
2014-01-21,0,4777.0,12.613000000012107,279502.27000000002,279514.88300000003,58.51,0,0.0392521555982
2014-01-22,0,4777.0,12.613000000012107,274725.27000000002,274737.88300000003,57.51,0,-0.0170903243102
2014-01-23,0,4777.0,12.613000000012107,270521.51000000001,270534.12300000002,56.63,0,-0.0153009841748
2014-01-24,0,4777.0,12.613000000012107,260107.65000000002,260120.26300000004,54.45,0,-0.0384937023268
2014-01-27,0,4777.0,12.613000000012107,255808.34999999998,255820.96299999999,53.55,0,-0.0165281241469
2014-01-28,0,4777.0,12.613000000012107,263403.78000000003,263416.39300000004,55.14,0,0.029690412822
2014-01-29,0,4777.0,12.613000000012107,255712.81,255725.42300000001,53.53,0,-0.0291970059737
2014-01-30,0,4777.0,12.613000000012107,291779.15999999997,291791.77299999999,61.08,0,0.141035449573
2014-01-31,0,4777.0,12.613000000012107,298896.89000000001,298909.50300000003,62.57,0,0.0243931826001
2014-02-03,0,4777.0,12.613000000012107,293689.95999999996,293702.57299999997,61.48,0,-0.0174197539648
2014-02-04,0,4777.0,12.613000000012107,299756.75,299769.36300000001,62.75,0,0.0206562371519
2014-02-05,4777.0,0,297094.24300000002,0.0,297094.24300000002,62.19,-1,-0.00892392729273
2014-02-06,0,0,297094.24300000002,0.0,297094.24300000002,62.16,0,0.0
2014-02-07,0,0,297094.24300000002,0.0,297094.24300000002,64.32,0,0.0
2014-02-10,0,0,297094.24300000002,0.0,297094.24300000002,63.548,0,0.0
2014-02-11,0,0,297094.24300000002,0.0,297094.24300000002,64.851,0,0.0
2014-02-12,0,0,297094.24300000002,0.0,297094.24300000002,64.45,0,0.0
2014-02-13,0,0,297094.24300000002,0.0,297094.24300000002,67.33,0,0.0
2014-02-14,0,0,297094.24300000002,0.0,297094.24300000002,67.09,0,0.0
2014-02-18,0,0,297094.24300000002,0.0,297094.24300000002,67.3,0,0.0
2014-02-19,0,0,297094.24300000002,0.0,297094.24300000002,68.06,0,0.0
2014-02-20,0,0,297094.24300000002,0.0,297094.24300000002,69.63,0,0.0
2014-02-21,0,0,297094.24300000002,0.0,297094.24300000002,68.59,0,0.0
2014-02-24,0,0,297094.24300000002,0.0,297094.24300000002,70.78,0,0.0
2014-02-25,4253.0,4253.0,22.193000000028405,297072.04999999999,297094.24300000002,69.85,1,0.0
2014-02-26,0,4253.0,22.193000000028405,294562.78000000003,294584.97300000006,69.26,0,-0.00844604047073
2014-02-27,0,4253.0,22.193000000028405,293201.82000000001,293224.01300000004,68.94,0,-0.00461992336588
2014-02-28,0,4253.0,22.193000000028405,291160.37999999995,291182.57299999997,68.46,0,-0.00696204918251
2014-03-03,0.0,4253.0,22.193000000028405,286694.72999999998,286716.92300000001,67.41,1,-0.0153362543438
2014-03-04,0,4253.0,22.193000000028405,292606.39999999997,292628.59299999999,68.8,0,0.0206184899661
2014-03-05,0,4253.0,22.193000000028405,304387.20999999996,304409.40299999999,71.57,0,0.0402585744586
2014-03-06,0,4253.0,22.193000000028405,301282.52000000002,301304.71300000005,70.84,0,-0.0101990607695
2014-03-07,0,4253.0,22.193000000028405,296859.39999999997,296881.59299999999,69.8,0,-0.0146798898562
2014-03-10,0,4253.0,22.193000000028405,306343.59000000003,306365.78300000005,72.03,0,0.0319460358056
2014-03-11,0,4253.0,22.193000000028405,298135.29999999999,298157.49300000002,70.1,0,-0.0267924502522
2014-03-12,0.0,4253.0,22.193000000028405,301452.63999999996,301474.83299999998,70.88,1,0.0111261332614
2014-03-13,0.0,4253.0,22.193000000028405,292733.98999999999,292756.18300000002,68.83,1,-0.0289199928009
2014-03-14,0,4253.0,22.193000000028405,288013.15999999997,288035.353,67.72,0,-0.0161254664261
2014-03-17,0,4253.0,22.193000000028405,292351.21999999997,292373.413,68.74,0,0.0150608595605
2014-03-18,0,4253.0,22.193000000028405,294265.07000000001,294287.26300000004,69.19,0,0.0065459098362
2014-03-19,0,4253.0,22.193000000028405,290224.71999999997,290246.913,68.24,0,-0.0137292724082
2014-03-20,0,4253.0,22.193000000028405,284823.40999999997,284845.603,66.97,0,-0.0186093624362
2014-03-21,0,4253.0,22.193000000028405,285971.71999999997,285993.913,67.24,0,0.00403134184943
2014-03-24,0,4253.0,22.193000000028405,272617.29999999999,272639.49300000002,64.1,0,-0.0466947700387
2014-03-25,0,4253.0,22.193000000028405,275977.16999999998,275999.36300000001,64.89,0,0.0123234897594
2014-03-26,0,4253.0,22.193000000028405,256817.405,256839.59800000003,60.385,0,-0.0694195986242
2014-03-27,0,4253.0,22.193000000028405,259305.41,259327.60300000003,60.97,0,0.00968699927649
2014-03-28,0.0,4253.0,22.193000000028405,255222.53,255244.72300000003,60.01,1,-0.0157441011013
2014-03-31,0,4253.0,22.193000000028405,256200.72,256222.91300000003,60.24,0,0.00383236130606
2014-04-01,0,4253.0,22.193000000028405,266322.85999999999,266345.05300000001,62.62,0,0.039505210059
2014-04-02,0,4253.0,22.193000000028405,266748.15999999997,266770.353,62.72,0,0.00159680082363
2014-04-03,0,4253.0,22.193000000028405,253010.97,253033.16300000003,59.49,0,-0.0514944402386
2014-04-04,0,4253.0,22.193000000028405,241353.49699999997,241375.69,56.749,0,-0.0460709294457
2014-04-07,0,4253.0,22.193000000028405,242208.35000000001,242230.54300000003,56.95,0,0.00354158697589
2014-04-08,0,4253.0,22.193000000028405,247482.06999999998,247504.26300000001,58.19,0,0.0217714906415
2014-04-09,0,4253.0,22.193000000028405,265429.72999999998,265451.92300000001,62.41,0,0.0725145489716
2014-04-10,0,4253.0,22.193000000028405,251607.47999999998,251629.67300000001,59.16,0,-0.0520706342745
2014-04-11,0.0,4253.0,22.193000000028405,248928.09,248950.28300000002,58.53,1,-0.0106481480028
2014-04-14,0,4253.0,22.193000000028405,250459.17000000001,250481.36300000004,58.89,0,0.00615014364133
2014-04-15,0,4253.0,22.193000000028405,251309.77000000002,251331.96300000005,59.09,0,0.00339586143181
2014-04-16,0,4253.0,22.193000000028405,253989.16,254011.35300000003,59.72,0,0.010660761043
2014-04-17,0,4253.0,22.193000000028405,250671.81999999998,250694.01300000001,58.94,0,-0.0130598099684
2014-04-21,0,4253.0,22.193000000028405,260453.72,260475.91300000003,61.24,0,0.0390192804485
2014-04-22,0,4253.0,22.193000000028405,268066.59000000003,268088.78300000005,63.03,0,0.0292267715365
2014-04-23,0,4253.0,22.193000000028405,260964.07999999999,260986.27300000002,61.36,0,-0.0264931263461
2014-04-24,0,4253.0,22.193000000028405,258880.10999999999,258902.30300000001,60.87,0,-0.00798497934794
2014-04-25,0,4253.0,22.193000000028405,245440.63,245462.82300000003,57.71,0,-0.051909464861
2014-04-28,0,4253.0,22.193000000028405,238763.42000000001,238785.61300000004,56.14,0,-0.0272025307881
2014-04-29,0,4253.0,22.193000000028405,247311.94999999998,247334.14300000001,58.15,0,0.0358000211679
2014-04-30,0,4253.0,22.193000000028405,254244.34,254266.53300000002,59.78,0,0.0280284392438
2014-05-01,0,4253.0,22.193000000028405,260070.94999999998,260093.14300000001,61.15,0,0.0229153633837
2014-05-02,0,4253.0,22.193000000028405,257136.38,257158.57300000003,60.46,0,-0.0112827657283
2014-05-05,0,4253.0,22.193000000028405,260368.66,260390.85300000003,61.22,0,0.0125692095826
2014-05-06,0,4253.0,22.193000000028405,248928.09,248950.28300000002,58.53,0,-0.0439361439474
2014-05-07,0,4253.0,22.193000000028405,244079.67000000001,244101.86300000004,57.39,0,-0.0194754548642
2014-05-08,0,4253.0,22.193000000028405,241400.28,241422.47300000003,56.76,0,-0.0109765241734
2014-05-09,0,4253.0,22.193000000028405,243441.72,243463.91300000003,57.24,0,0.00845588223264
2014-05-12,0,4253.0,22.193000000028405,254456.98999999999,254479.18300000002,59.83,0,0.0452439536696
2014-05-13,0,4253.0,22.193000000028405,254456.98999999999,254479.18300000002,59.83,0,0.0
2014-05-14,0.0,4253.0,22.193000000028405,251905.18999999997,251927.383,59.23,1,-0.0100275392663
2014-05-15,0,4253.0,22.193000000028405,246329.50699999998,246351.70000000001,57.919,0,-0.0221321038372
2014-05-16,0,4253.0,22.193000000028405,246759.06000000003,246781.25300000006,58.02,0,0.00174365754326
2014-05-19,0,4253.0,22.193000000028405,251820.13,251842.32300000003,59.21,0,0.0205083244309
2014-05-20,0,4253.0,22.193000000028405,249055.68000000002,249077.87300000005,58.56,0,-0.01097690796
2014-05-21,0,4253.0,22.193000000028405,257263.97,257286.16300000003,60.49,0,0.0329547137252
2014-05-22,0,4253.0,22.193000000028405,257391.56000000003,257413.75300000006,60.52,0,0.000495906964107
2014-05-23,0,4253.0,22.193000000028405,260925.80300000001,260947.99600000004,61.351,0,0.0137298141953
2014-05-27,0,4253.0,22.193000000028405,269980.44,270002.63300000003,63.48,0,0.0346990095299
2014-05-28,0,4253.0,22.193000000028405,270108.02999999997,270130.223,63.51,0,0.000472550947309
2014-05-29,0,4253.0,22.193000000028405,271468.98999999999,271491.18300000002,63.83,0,0.00503816264943
2014-05-30,0,4253.0,22.193000000028405,269214.89999999997,269237.09299999999,63.3,0,-0.00830262690336
2014-06-02,0,4253.0,22.193000000028405,268279.23999999999,268301.43300000002,63.08,0,-0.00347522694431
2014-06-03,0,4253.0,22.193000000028405,267386.10999999999,267408.30300000001,62.87,0,-0.00332883052473
2014-06-04,0,4253.0,22.193000000028405,269385.02000000002,269407.21300000005,63.34,0,0.007475123164
2014-06-05,0,4253.0,22.193000000028405,268730.05800000002,268752.25100000005,63.186,0,-0.00243112273315
2014-06-06,0,4253.0,22.193000000028405,265812.5,265834.69300000003,62.5,0,-0.0108559388401
2014-06-09,0,4253.0,22.193000000028405,267428.64000000001,267450.83300000004,62.88,0,0.00607949241599
2014-06-10,0,4253.0,22.193000000028405,279719.81,279742.00300000003,65.77,0,0.0459567460012
2014-06-11,0,4253.0,22.193000000028405,279766.59300000005,279788.78600000008,65.781,0,0.000167236237313
2014-06-12,0,4253.0,22.193000000028405,273425.37000000005,273447.56300000008,64.29,0,-0.0226643215072
2014-06-13,0,4253.0,22.193000000028405,274318.5,274340.69300000003,64.5,0,0.00326618379846
2014-06-16,0,4253.0,22.193000000028405,273000.07000000001,273022.26300000004,64.19,0,-0.00480581274904
2014-06-17,0,4253.0,22.193000000028405,273893.20000000001,273915.39300000004,64.4,0,0.00327127169113
2014-06-18,0,4253.0,22.193000000028405,278996.79999999999,279018.99300000002,65.6,0,0.0186320306577
2014-06-19,0,4253.0,22.193000000028405,273646.52600000001,273668.71900000004,64.342,0,-0.019175303955
2014-06-20,0,4253.0,22.193000000028405,274318.5,274340.69300000003,64.5,0,0.00245542860162
2014-06-23,0,4253.0,22.193000000028405,278018.61000000004,278040.80300000007,65.37,0,0.0134872809409
2014-06-24,0,4253.0,22.193000000028405,279507.15999999997,279529.353,65.72,0,0.00535371062067
2014-06-25,0,4253.0,22.193000000028405,286822.32000000001,286844.51300000004,67.44,0,0.0261695593736
2014-06-26,0,4253.0,22.193000000028405,285503.88999999996,285526.08299999998,67.13,0,-0.00459632288661
2014-06-27,0,4253.0,22.193000000028405,287502.79999999999,287524.99300000002,67.6,0,0.00700079649116
2014-06-30,0,4253.0,22.193000000028405,286184.37000000005,286206.56300000008,67.29,0,-0.00458544485557
2014-07-01,0,4253.0,22.193000000028405,289459.17999999999,289481.37300000002,68.06,0,0.0114421205638
2014-07-02,0,4253.0,22.193000000028405,282611.85000000003,282634.04300000006,66.45,0,-0.0236537844527
2014-07-03,0,4253.0,22.193000000028405,281931.37000000005,281953.56300000008,66.29,0,-0.00240763636531
2014-07-07,0,4253.0,22.193000000028405,277678.37000000005,277700.56300000008,65.29,0,-0.0150840441765
2014-07-08,0,4253.0,22.193000000028405,266918.27999999997,266940.473,62.76,0,-0.0387470946539
2014-07-09,0,4253.0,22.193000000028405,276317.40999999997,276339.603,64.97,0,0.0352105841964
2014-07-10,0.0,4253.0,22.193000000028405,275904.86900000001,275927.06200000003,64.873,1,-0.00149287686427
2014-07-11,0,4253.0,22.193000000028405,282144.02000000002,282166.21300000005,66.34,0,0.0226115950888
2014-07-14,0,4253.0,22.193000000028405,288778.70000000001,288800.89300000004,67.9,0,0.0235133750758
2014-07-15,0,4253.0,22.193000000028405,285652.74500000005,285674.93800000008,67.165,0,-0.0108239104371
2014-07-16,0,4253.0,22.193000000028405,287757.97999999998,287780.17300000001,67.66,0,0.00736933738304
2014-07-17,0.0,4253.0,22.193000000028405,282441.72999999998,282463.92300000001,66.41,1,-0.0184733018421
2014-07-18,0,4253.0,22.193000000028405,290990.26000000001,291012.45300000004,68.42,0,0.030264148105
2014-07-21,0,4253.0,22.193000000028405,295158.20000000001,295180.39300000004,69.4,0,0.0143222049676
2014-07-22,0,4253.0,22.193000000028405,294605.31,294627.50300000003,69.27,0,-0.00187305801168
2014-07-23,0,4253.0,22.193000000028405,303196.37000000005,303218.56300000008,71.29,0,0.0291590564782
2014-07-24,0,4253.0,22.193000000028405,318889.94,318912.13300000003,74.98,0,0.0517566267867
2014-07-25,0,4253.0,22.193000000028405,319783.07000000001,319805.26300000004,75.19,0,0.00280055196269
2014-07-28,0,4253.0,22.193000000028405,318634.76000000001,318656.95300000004,74.92,0,-0.00359065385362
2014-07-29,0,4253.0,22.193000000028405,313488.62999999995,313510.82299999997,73.71,0,-0.0161494357853
2014-07-30,0,4253.0,22.193000000028405,317601.28099999996,317623.47399999999,74.677,0,0.0131180511111
2014-07-31,0,4253.0,22.193000000028405,308980.45000000001,309002.64300000004,72.65,0,-0.0271416683768
2014-08-01,0,4253.0,22.193000000028405,307747.08000000002,307769.27300000004,72.36,0,-0.00399145453264
2014-08-04,0,4253.0,22.193000000028405,312638.03000000003,312660.22300000006,73.51,0,0.0158916124158
2014-08-05,0,4253.0,22.193000000028405,309150.57000000001,309172.76300000004,72.69,0,-0.011154153114
2014-08-06,0,4253.0,22.193000000028405,308214.90999999997,308237.103,72.47,0,-0.00302633385594
2014-08-07,0,4253.0,22.193000000028405,311192.01000000001,311214.20300000004,73.17,0,0.00965847385349
2014-08-08,0,4253.0,22.193000000028405,310724.17999999999,310746.37300000002,73.06,0,-0.00150324116152
2014-08-11,0,4253.0,22.193000000028405,312340.32000000001,312362.51300000004,73.44,0,0.0052008330279
2014-08-12,0,4253.0,22.193000000028405,309745.98999999999,309768.18300000002,72.83,0,-0.00830551007893
2014-08-13,0,4253.0,22.193000000028405,313743.81,313766.00300000003,73.77,0,0.0129058444973
2014-08-14,0,4253.0,22.193000000028405,315980.88800000004,316003.08100000006,74.296,0,0.00712976542586
2014-08-15,0,4253.0,22.193000000028405,313148.38999999996,313170.58299999998,73.63,0,-0.00896351387156
2014-08-18,0,4253.0,22.193000000028405,317231.27000000002,317253.46300000005,74.59,0,0.0130372398355
2014-08-19,0,4253.0,22.193000000028405,320208.37000000005,320230.56300000008,75.29,0,0.00938397952176
2014-08-20,0,4253.0,22.193000000028405,318166.92999999999,318189.12300000002,74.81,0,-0.00637490681987
2014-08-21,0,4253.0,22.193000000028405,317146.20999999996,317168.40299999999,74.57,0,-0.00320790349581
2014-08-22,0,4253.0,22.193000000028405,317146.20999999996,317168.40299999999,74.57,0,0.0
2014-08-25,0,4253.0,22.193000000028405,319060.06,319082.25300000003,75.02,0,0.00603417610928
2014-08-26,0,4253.0,22.193000000028405,323057.87999999995,323080.07299999997,75.96,0,0.0125291205086
2014-08-27,0,4253.0,22.193000000028405,317401.38999999996,317423.58299999998,74.63,0,-0.0175080126344
2014-08-28,0,4253.0,22.193000000028405,314105.315,314127.50800000003,73.855,0,-0.0103838378007
2014-08-29,0,4253.0,22.193000000028405,318209.45999999996,318231.65299999999,74.82,0,0.0130652199998
2014-09-02,0,4253.0,22.193000000028405,326120.04000000004,326142.23300000007,76.68,0,0.0248579295159
2014-09-03,0,4253.0,22.193000000028405,322504.98999999999,322527.18300000002,75.83,0,-0.0110842743877
2014-09-04,0,4253.0,22.193000000028405,323015.35000000003,323037.54300000006,75.95,0,0.00158237825182
2014-09-05,0,4253.0,22.193000000028405,328586.78000000003,328608.97300000006,77.26,0,0.0172470046307
2014-09-08,0,4253.0,22.193000000028405,331266.16999999998,331288.36300000001,77.89,0,0.00815373352571
2014-09-09,0,4253.0,22.193000000028405,326077.51000000001,326099.70300000004,76.67,0,-0.0156620653772
2014-09-10,0,4253.0,22.193000000028405,329309.79000000004,329331.98300000007,77.43,0,0.00991193788361
2014-09-11,0,4253.0,22.193000000028405,331393.76000000001,331415.95300000004,77.92,0,0.0063278700751
2014-09-12,0,4253.0,22.193000000028405,329522.44,329544.63300000003,77.48,0,-0.00564643911393
2014-09-15,0,4253.0,22.193000000028405,317188.73999999999,317210.93300000002,74.58,0,-0.037426493303
2014-09-16,0,4253.0,22.193000000028405,323568.23999999999,323590.43300000002,76.08,0,0.0201112235939
2014-09-17,0,4253.0,22.193000000028405,325056.79000000004,325078.98300000007,76.43,0,0.00460010509643
2014-09-18,0,4253.0,22.193000000028405,327481.0,327503.19300000003,77.0,0,0.00745729538596
2014-09-19,0,4253.0,22.193000000028405,331351.22999999998,331373.42300000001,77.91,0,0.0118173809683
2014-09-22,0.0,4253.0,22.193000000028405,326630.39999999997,326652.59299999999,76.8,1,-0.0142462541421
2014-09-23,0,4253.0,22.193000000028405,332967.37000000005,332989.56300000008,78.29,0,0.0193997235467
2014-09-24,0,4253.0,22.193000000028405,334009.35499999998,334031.54800000001,78.535,0,0.00312918215998
2014-09-25,0,4253.0,22.193000000028405,328416.65999999997,328438.853,77.22,0,-0.0167430143455
2014-09-26,0,4253.0,22.193000000028405,335093.87000000005,335116.06300000008,78.79,0,0.0203301465068
2014-09-29,0,4253.0,22.193000000028405,335987.0,336009.19300000003,79.0,0,0.0026651363471
2014-09-30,0,4253.0,22.193000000028405,336157.12000000005,336179.31300000008,79.04,0,0.0005062956715
2014-10-01,0,4253.0,22.193000000028405,325567.14999999997,325589.34299999999,76.55,0,-0.0315009567528
2014-10-02,0,4253.0,22.193000000028405,327821.23999999999,327843.43300000002,77.08,0,0.00692310743107
2014-10-03,0,4253.0,22.193000000028405,329352.32000000001,329374.51300000004,77.44,0,0.00467015607416
2014-10-06,0,4253.0,22.193000000028405,329841.41500000004,329863.60800000007,77.555,0,0.00148492060161
2014-10-07,0,4253.0,22.193000000028405,324461.37000000005,324483.56300000008,76.29,0,-0.0163099076998
2014-10-08,0,4253.0,22.193000000028405,329692.56,329714.75300000003,77.52,0,0.0161215870278
2014-10-09,0.0,4253.0,22.193000000028405,322845.22999999998,322867.42300000001,75.91,1,-0.0207674359054
2014-10-10,0,4253.0,22.193000000028405,310086.22999999998,310108.42300000001,72.91,0,-0.0395177682575
2014-10-14,0,4253.0,22.193000000028405,312978.27000000002,313000.46300000005,73.59,0,0.00932589954192
2014-10-15,0,4253.0,22.193000000028405,311362.12999999995,311384.32299999997,73.21,0,-0.00516337894363
2014-10-16,0,4253.0,22.193000000028405,308895.38999999996,308917.58299999998,72.63,0,-0.00792185032385
2014-10-17,0,4253.0,22.193000000028405,323015.35000000003,323037.54300000006,75.95,0,0.0457078547063
2014-10-20,0.0,4253.0,22.193000000028405,327268.35000000003,327290.54300000006,76.95,1,0.0131656523898
2014-10-21,0,4253.0,22.193000000028405,334668.57000000001,334690.76300000004,78.69,0,0.0226105524839
2014-10-22,0,4253.0,22.193000000028405,333307.61000000004,333329.80300000007,78.37,0,-0.00406632076667
2014-10-23,0,4253.0,22.193000000028405,340410.12000000005,340432.31300000008,80.04,0,0.0213077556704
2014-10-24,0,4253.0,22.193000000028405,343089.51000000001,343111.70300000004,80.67,0,0.00787055134804
2014-10-27,0,4253.0,22.193000000028405,341430.84000000003,341453.03300000005,80.28,0,-0.00483419826691
2014-10-28,0,4253.0,22.193000000028405,343514.81,343537.00300000003,80.77,0,0.006103240559
2014-10-29,0,4253.0,22.193000000028405,322632.58000000002,322654.77300000004,75.86,0,-0.0607859701215
2014-10-30,0,4253.0,22.193000000028405,315189.83000000002,315212.02300000004,74.11,0,-0.0230672242372
2014-10-31,0,4253.0,22.193000000028405,318932.46999999997,318954.663,74.99,0,0.0118734049684
2014-11-03,0,4253.0,22.193000000028405,314211.63999999996,314233.83299999998,73.88,0,-0.0148009436689
2014-11-04,4253.0,0,322229.47300000006,0.0,322229.47300000006,75.76,-1,0.025444873086
2014-11-05,0,0,322229.47300000006,0.0,322229.47300000006,74.83,0,0.0
2014-11-06,0,0,322229.47300000006,0.0,322229.47300000006,75.26,0,0.0
2014-11-07,0,0,322229.47300000006,0.0,322229.47300000006,75.6,0,0.0
2014-11-10,0,0,322229.47300000006,0.0,322229.47300000006,75.0,0,0.0
2014-11-12,0,0,322229.47300000006,0.0,322229.47300000006,74.72,-1,0.0
2014-11-13,0,0,322229.47300000006,0.0,322229.47300000006,74.25,0,0.0
2014-11-14,0,0,322229.47300000006,0.0,322229.47300000006,74.88,0,0.0
2014-11-17,0,0,322229.47300000006,0.0,322229.47300000006,74.24,0,0.0
2014-11-18,0,0,322229.47300000006,0.0,322229.47300000006,74.34,0,0.0
2014-11-19,0,0,322229.47300000006,0.0,322229.47300000006,73.33,0,0.0
2014-11-20,0,0,322229.47300000006,0.0,322229.47300000006,73.6,0,0.0
2014-11-21,0,0,322229.47300000006,0.0,322229.47300000006,73.75,0,0.0
2014-11-24,0,0,322229.47300000006,0.0,322229.47300000006,74.01,0,0.0
