Date,positions,shares,cash,holdings,total,close,signal,returns
2012-10-19,0,0,101972.20000000001,0.0,101972.20000000001,143.3896,0,0.0
2012-10-22,0,0,101972.20000000001,0.0,101972.20000000001,143.41,0,0.0
2012-10-23,0,0,101972.20000000001,0.0,101972.20000000001,141.42,0,0.0
2012-10-24,0,0,101972.20000000001,0.0,101972.20000000001,141.02,0,0.0
2012-10-25,0,0,101972.20000000001,0.0,101972.20000000001,141.43,0,0.0
2012-10-26,0,0,101972.20000000001,0.0,101972.20000000001,141.35,0,0.0
2012-10-29,0,0,101972.20000000001,0.0,101972.20000000001,141.35,0,0.0
2012-10-30,0,0,101972.20000000001,0.0,101972.20000000001,141.35,0,0.0
2012-10-31,0,0,101972.20000000001,0.0,101972.20000000001,141.35,0,0.0
2012-11-01,0,0,101972.20000000001,0.0,101972.20000000001,142.83,0,0.0
2012-11-02,0,0,101972.20000000001,0.0,101972.20000000001,141.56,0,0.0
2012-11-05,0,0,101972.20000000001,0.0,101972.20000000001,141.8486,0,0.0
2012-11-06,0,0,101972.20000000001,0.0,101972.20000000001,142.96,0,0.0
2012-11-07,0,0,101972.20000000001,0.0,101972.20000000001,139.72,0,0.0
2012-11-08,0,0,101972.20000000001,0.0,101972.20000000001,138.04,0,0.0
2012-11-09,0,0,101972.20000000001,0.0,101972.20000000001,138.16,0,0.0
2012-11-13,0,0,101972.20000000001,0.0,101972.20000000001,137.79,0,0.0
2012-11-14,0,0,101972.20000000001,0.0,101972.20000000001,135.9299,0,0.0
2012-11-15,0,0,101972.20000000001,0.0,101972.20000000001,135.7,0,0.0
2012-11-16,0,0,101972.20000000001,0.0,101972.20000000001,136.37,0,0.0
2012-11-19,0,0,101972.20000000001,0.0,101972.20000000001,139.13,-1,0.0
2012-11-20,0,0,101972.20000000001,0.0,101972.20000000001,139.19,0,0.0
2012-11-21,0,0,101972.20000000001,0.0,101972.20000000001,139.45,0,0.0
2012-11-23,0,0,101972.20000000001,0.0,101972.20000000001,141.35,0,0.0
2012-11-26,0,0,101972.20000000001,0.0,101972.20000000001,141.05,0,0.0
2012-11-27,0,0,101972.20000000001,0.0,101972.20000000001,140.33,0,0.0
2012-11-28,0,0,101972.20000000001,0.0,101972.20000000001,141.46,0,0.0
2012-11-29,0,0,101972.20000000001,0.0,101972.20000000001,142.12,0,0.0
2012-11-30,0,0,101972.20000000001,0.0,101972.20000000001,142.155,0,0.0
2012-12-03,0,0,101972.20000000001,0.0,101972.20000000001,141.45,0,0.0
2012-12-04,0,0,101972.20000000001,0.0,101972.20000000001,141.25,0,0.0
2012-12-05,0,0,101972.20000000001,0.0,101972.20000000001,141.5,0,0.0
2012-12-06,0,0,101972.20000000001,0.0,101972.20000000001,141.98,0,0.0
2012-12-07,0,0,101972.20000000001,0.0,101972.20000000001,142.415,0,0.0
2012-12-10,0,0,101972.20000000001,0.0,101972.20000000001,142.473,0,0.0
2012-12-11,0,0,101972.20000000001,0.0,101972.20000000001,143.44,0,0.0
2012-12-12,0,0,101972.20000000001,0.0,101972.20000000001,143.51,-1,0.0
2012-12-13,0,0,101972.20000000001,0.0,101972.20000000001,142.63,0,0.0
2012-12-14,0,0,101972.20000000001,0.0,101972.20000000001,142.1051,0,0.0
2012-12-17,0,0,101972.20000000001,0.0,101972.20000000001,143.77,0,0.0
2012-12-18,0,0,101972.20000000001,0.0,101972.20000000001,145.37,0,0.0
2012-12-19,0,0,101972.20000000001,0.0,101972.20000000001,144.29,0,0.0
2012-12-20,0,0,101972.20000000001,0.0,101972.20000000001,145.12,-1,0.0
2012-12-21,0,0,101972.20000000001,0.0,101972.20000000001,142.79,0,0.0
2012-12-24,0,0,101972.20000000001,0.0,101972.20000000001,142.35,0,0.0
2012-12-26,0,0,101972.20000000001,0.0,101972.20000000001,141.75,0,0.0
2012-12-27,0,0,101972.20000000001,0.0,101972.20000000001,141.5616,0,0.0
2012-12-28,0,0,101972.20000000001,0.0,101972.20000000001,140.03,0,0.0
2012-12-31,0,0,101972.20000000001,0.0,101972.20000000001,142.41,0,0.0
2013-01-02,0,0,101972.20000000001,0.0,101972.20000000001,146.06,0,0.0
2013-01-03,0,0,101972.20000000001,0.0,101972.20000000001,145.7341,0,0.0
2013-01-04,0,0,101972.20000000001,0.0,101972.20000000001,146.37,0,0.0
2013-01-07,0,0,101972.20000000001,0.0,101972.20000000001,145.9695,0,0.0
2013-01-08,0,0,101972.20000000001,0.0,101972.20000000001,145.5496,0,0.0
2013-01-09,0,0,101972.20000000001,0.0,101972.20000000001,145.92,0,0.0
2013-01-10,0,0,101972.20000000001,0.0,101972.20000000001,147.08,0,0.0
2013-01-11,0,0,101972.20000000001,0.0,101972.20000000001,147.07,0,0.0
2013-01-14,0,0,101972.20000000001,0.0,101972.20000000001,146.97,0,0.0
2013-01-15,0,0,101972.20000000001,0.0,101972.20000000001,147.07,0,0.0
2013-01-16,0,0,101972.20000000001,0.0,101972.20000000001,147.05,0,0.0
2013-01-17,0,0,101972.20000000001,0.0,101972.20000000001,148.0,0,0.0
2013-01-18,0,0,101972.20000000001,0.0,101972.20000000001,148.33,0,0.0
2013-01-22,0,0,101972.20000000001,0.0,101972.20000000001,149.13,0,0.0
2013-01-23,0,0,101972.20000000001,0.0,101972.20000000001,149.37,0,0.0
2013-01-24,0,0,101972.20000000001,0.0,101972.20000000001,149.41,0,0.0
2013-01-25,0,0,101972.20000000001,0.0,101972.20000000001,150.25,0,0.0
2013-01-28,0,0,101972.20000000001,0.0,101972.20000000001,150.07,0,0.0
2013-01-29,0,0,101972.20000000001,0.0,101972.20000000001,150.66,0,0.0
2013-01-30,0,0,101972.20000000001,0.0,101972.20000000001,150.07,0,0.0
2013-01-31,0,0,101972.20000000001,0.0,101972.20000000001,149.7,0,0.0
2013-02-01,0,0,101972.20000000001,0.0,101972.20000000001,151.24,0,0.0
2013-02-04,0,0,101972.20000000001,0.0,101972.20000000001,149.535,0,0.0
2013-02-05,0,0,101972.20000000001,0.0,101972.20000000001,151.05,0,0.0
2013-02-06,674.0,674.0,90.360000000015134,101881.84,101972.20000000001,151.16,1,0.0
2013-02-07,0,674.0,90.360000000015134,101747.04000000001,101837.40000000002,150.96,0,-0.00132192891788
2013-02-08,0,674.0,90.360000000015134,102313.20000000001,102403.56000000003,151.8,0,0.00555945065369
2013-02-11,0,674.0,90.360000000015134,102292.98000000001,102383.34000000003,151.77,0,-0.000197454072886
2013-02-12,0,674.0,90.360000000015134,102461.48000000001,102551.84000000003,152.02,0,0.00164577557247
2013-02-13,0,674.0,90.360000000015134,102549.774,102640.13400000002,152.151,0,0.000860969437506
2013-02-14,0,674.0,90.360000000015134,102643.45999999999,102733.82000000001,152.29,0,0.000912761863697
2013-02-15,0,674.0,90.360000000015134,102522.14000000001,102612.50000000003,152.11,0,-0.00118091588534
2013-02-19,0,674.0,90.360000000015134,103290.5,103380.86000000002,153.25,0,0.00748797661104
2013-02-20,0,674.0,90.360000000015134,102003.16,102093.52000000002,151.34,0,-0.0124524017308
2013-02-21,0,674.0,90.360000000015134,101383.07999999999,101473.44,150.42,0,-0.00607364698563
2013-02-22,0,674.0,90.360000000015134,102373.85999999999,102464.22,151.89,0,0.00976393428665
2013-02-25,0,674.0,90.360000000015134,100426.0,100516.36000000002,149.0,0,-0.0190101481278
2013-02-26,0,674.0,90.360000000015134,101113.48000000001,101203.84000000003,150.02,0,0.00683948364226
2013-02-27,0,674.0,90.360000000015134,102387.34,102477.70000000001,151.91,0,0.0125870717949
2013-02-28,0,674.0,90.360000000015134,102185.14000000001,102275.50000000003,151.61,0,-0.00197311219904
2013-03-01,0,674.0,90.360000000015134,102522.14000000001,102612.50000000003,152.11,0,0.00329502177941
2013-03-04,0.0,674.0,90.360000000015134,103068.07999999999,103158.44,152.92,1,0.00532040443416
2013-03-05,0,674.0,90.360000000015134,103991.45999999999,104081.82000000001,154.29,0,0.00895108534018
2013-03-06,0,674.0,90.360000000015134,104133.0,104223.36000000002,154.5,0,0.00135989166984
2013-03-07,0,674.0,90.360000000015134,104319.024,104409.38400000002,154.776,0,0.00178485897979
2013-03-08,0,674.0,90.360000000015134,104766.56,104856.92000000001,155.44,0,0.00428635801548
2013-03-11,0,674.0,90.360000000015134,105164.22,105254.58000000002,156.03,0,0.00379240588032
2013-03-12,0,674.0,90.360000000015134,104928.32000000001,105018.68000000002,155.68,0,-0.00224123263805
2013-03-13,0,674.0,90.360000000015134,105079.97,105170.33000000002,155.905,0,0.00144402881468
2013-03-14,674.0,0,105726.38,0.0,105726.38,156.73,-1,0.00528713754155
2013-03-15,0,0,105726.38,0.0,105726.38,155.83,0,0.0
2013-03-18,0,0,105726.38,0.0,105726.38,154.97,0,0.0
2013-03-19,0,0,105726.38,0.0,105726.38,154.61,0,0.0
2013-03-20,0,0,105726.38,0.0,105726.38,155.69,0,0.0
2013-03-21,0,0,105726.38,0.0,105726.38,154.359,0,0.0
2013-03-22,0,0,105726.38,0.0,105726.38,155.6,0,0.0
2013-03-25,0,0,105726.38,0.0,105726.38,154.95,0,0.0
2013-03-26,0,0,105726.38,0.0,105726.38,156.19,0,0.0
2013-03-27,0,0,105726.38,0.0,105726.38,156.19,0,0.0
2013-03-28,0,0,105726.38,0.0,105726.38,156.67,0,0.0
2013-04-01,677.0,677.0,80.529999999998836,105645.85000000001,105726.38,156.05,1,0.0
2013-04-02,0,677.0,80.529999999998836,106167.14,106247.67,156.82,0,0.00493055753919
2013-04-03,0,677.0,80.529999999998836,105090.70999999999,105171.23999999999,155.23,0,-0.0101313280564
2013-04-04,0,677.0,80.529999999998836,105517.22000000002,105597.75000000001,155.86,0,0.00405538624438
2013-04-05,0,677.0,80.529999999998836,105041.96599999999,105122.49599999998,155.158,0,-0.00450060725726
2013-04-08,0,677.0,80.529999999998836,105754.17,105834.7,156.21,0,0.00677499133963
2013-04-09,0,677.0,80.529999999998836,106119.75,106200.28,156.75,0,0.00345425460648
2013-04-10,0,677.0,80.529999999998836,107419.59,107500.12,158.67,0,0.0122395157527
2013-04-11,0,677.0,80.529999999998836,107771.63,107852.16,159.19,0,0.0032747870421
2013-04-12,0,677.0,80.529999999998836,107507.60000000001,107588.13,158.8,0,-0.00244807336265
2013-04-15,0,677.0,80.529999999998836,105014.886,105095.416,155.118,0,-0.0231690429046
2013-04-16,0,677.0,80.529999999998836,106566.56999999999,106647.09999999999,157.41,0,0.0147645259808
2013-04-17,0,677.0,80.529999999998836,105009.47000000002,105090.00000000001,155.11,0,-0.0146004907775
2013-04-18,0,677.0,80.529999999998836,104352.77999999998,104433.30999999998,154.14,0,-0.00624883433248
2013-04-19,0,677.0,80.529999999998836,105259.95999999999,105340.48999999999,155.48,0,0.00868669201426
2013-04-22,0,677.0,80.529999999998836,105727.09,105807.62,156.17,0,0.00443447718916
2013-04-23,0,677.0,80.529999999998836,106817.06,106897.59,157.78,0,0.0103014319763
2013-04-24,0,677.0,80.529999999998836,106884.75999999999,106965.28999999999,157.88,0,0.000633316429304
2013-04-25,0,677.0,80.529999999998836,107318.04000000001,107398.57000000001,158.52,0,0.00405065979815
2013-04-26,0,677.0,80.529999999998836,107128.48000000001,107209.01000000001,158.24,0,-0.00176501418967
2013-04-29,0,677.0,80.529999999998836,107846.10000000001,107926.63,159.3,0,0.0066936538263
2013-04-30,0,677.0,80.529999999998836,108103.36,108183.89,159.68,0,0.00238365637841
2013-05-01,0,677.0,80.529999999998836,107155.56,107236.09,158.28,0,-0.00876100868623
2013-05-02,0,677.0,80.529999999998836,108150.75,108231.28,159.75,0,0.00928036447431
2013-05-03,0,677.0,80.529999999998836,109246.136,109326.666,161.368,0,0.0101207894797
2013-05-06,0,677.0,80.529999999998836,109525.06,109605.59,161.78,0,0.00255128972834
2013-05-07,0,677.0,80.529999999998836,110080.1323,110160.6623,162.5999,0,0.00506426998842
2013-05-08,0,677.0,80.529999999998836,110581.18000000001,110661.71000000001,163.34,0,0.00454833594442
2013-05-09,0,677.0,80.529999999998836,110270.43700000001,110350.967,162.881,0,-0.00280804444464
2013-05-10,0,677.0,80.529999999998836,110628.56999999999,110709.09999999999,163.41,0,0.00324539974353
2013-05-13,0,677.0,80.529999999998836,110716.58,110797.11,163.54,0,0.000794966267452
2013-05-14,0,677.0,80.529999999998836,111860.70999999999,111941.23999999999,165.23,0,0.0103263523751
2013-05-15,0,677.0,80.529999999998836,112459.85500000001,112540.38500000001,166.115,0,0.00535231698345
2013-05-16,0,677.0,80.529999999998836,111935.18000000001,112015.71000000001,165.34,0,-0.00466210418598
2013-05-17,0,677.0,80.529999999998836,113018.38,113098.91,166.94,0,0.00967007217113
2013-05-20,0,677.0,80.529999999998836,113011.61,113092.14,166.93,0,-5.98591091638e-05
2013-05-21,0,677.0,80.529999999998836,113174.09,113254.62,167.17,0,0.00143670461979
2013-05-22,0,677.0,80.529999999998836,112334.61,112415.14,165.93,0,-0.007412324548
2013-05-23,0,677.0,80.529999999998836,112009.64999999999,112090.17999999999,165.45,0,-0.0028907138309
2013-05-24,0,677.0,80.529999999998836,111913.51599999999,111994.04599999999,165.308,0,-0.000857648725339
2013-05-28,0,677.0,80.529999999998836,112585.10000000001,112665.63,166.3,0,0.00599660449806
2013-05-29,0,677.0,80.529999999998836,111853.94,111934.47,165.22,0,-0.00648964551124
2013-05-30,0,677.0,80.529999999998836,112266.91,112347.44,165.83,0,0.00368939076587
2013-05-31,0.0,677.0,80.529999999998836,110652.265,110732.795,163.445,1,-0.0143718895597
2013-06-03,0,677.0,80.529999999998836,111264.95,111345.48,164.35,0,0.00553300402108
2013-06-04,0,677.0,80.529999999998836,110730.12,110810.64999999999,163.56,0,-0.00480333822262
2013-06-05,0,677.0,80.529999999998836,109181.14400000001,109261.67400000001,161.272,0,-0.0139785841884
2013-06-06,0,677.0,80.529999999998836,110168.20999999999,110248.73999999999,162.73,0,0.00903396373004
2013-06-07,0,677.0,80.529999999998836,111569.60000000001,111650.13,164.8,0,0.0127111656786
2013-06-10,0,677.0,80.529999999998836,111569.60000000001,111650.13,164.8,0,0.0
2013-06-11,0,677.0,80.529999999998836,110417.34599999999,110497.87599999999,163.098,0,-0.0103202208542
2013-06-12,0,677.0,80.529999999998836,109504.75,109585.28,161.75,0,-0.00825894608146
2013-06-13,0,677.0,80.529999999998836,111170.17,111250.7,164.21,0,0.0151974790775
2013-06-14,0,677.0,80.529999999998836,110469.47500000001,110550.005,163.175,0,-0.00629834239245
2013-06-17,0,677.0,80.529999999998836,111325.88,111406.41,164.44,0,0.00774676581878
2013-06-18,0,677.0,80.529999999998836,112202.59500000002,112283.12500000001,165.735,0,0.00786952025471
2013-06-19,0,677.0,80.529999999998836,110655.64999999999,110736.17999999999,163.45,0,-0.0137771815667
2013-06-20,0,677.0,80.529999999998836,107913.8,107994.33,159.4,0,-0.0247602003248
2013-06-21,0,677.0,80.529999999998836,107690.39,107770.92,159.07,0,-0.0020687197189
2013-06-24,0,677.0,80.529999999998836,106329.62,106410.14999999999,157.06,0,-0.0126265044411
2013-06-25,0,677.0,80.529999999998836,107355.27499999999,107435.80499999999,158.575,0,0.00963869518086
2013-06-26,0,677.0,80.529999999998836,108414.77999999998,108495.30999999998,160.14,0,0.00986174953499
2013-06-27,0,677.0,80.529999999998836,109051.16,109131.69,161.08,0,0.00586550699749
2013-06-28,0,677.0,80.529999999998836,108604.34,108684.87,160.42,0,-0.00409431944103
2013-07-01,0,677.0,80.529999999998836,109240.72000000002,109321.25000000001,161.36,0,0.00585527682004
2013-07-02,0,677.0,80.529999999998836,109139.17,109219.7,161.21,0,-0.000928913637559
2013-07-03,0,677.0,80.529999999998836,109186.56,109267.09,161.28,0,0.00043389608285
2013-07-05,0,677.0,80.529999999998836,110364.54000000001,110445.07000000001,163.02,0,0.010780739196
2013-07-08,0.0,677.0,80.529999999998836,110990.765,111071.295,163.945,1,0.00567001315677
2013-07-09,0,677.0,80.529999999998836,111793.00999999999,111873.53999999999,165.13,0,0.00722279325185
2013-07-10,0,677.0,80.529999999998836,111834.98400000001,111915.51400000001,165.192,0,0.000375191488533
2013-07-11,0,677.0,80.529999999998836,113356.88,113437.41,167.44,0,0.0135986151125
2013-07-12,0,677.0,80.529999999998836,113404.26999999999,113484.79999999999,167.51,0,0.000417763416848
2013-07-15,0,677.0,80.529999999998836,113840.935,113921.465,168.155,0,0.00384778402042
2013-07-16,0,677.0,80.529999999998836,113414.425,113494.955,167.525,0,-0.00374389497186
2013-07-17,0,677.0,80.529999999998836,113702.21769999999,113782.74769999999,167.9501,0,0.00253573121378
2013-07-18,0,677.0,80.529999999998836,114324.99000000001,114405.52,168.87,0,0.005473345587
2013-07-19,0,677.0,80.529999999998836,114528.09,114608.62,169.17,0,0.00177526399076
2013-07-22,0,677.0,80.529999999998836,114751.5,114832.03,169.5,0,0.00194932981481
2013-07-23,0.0,677.0,80.529999999998836,114507.77999999998,114588.30999999998,169.14,1,-0.00212240435008
2013-07-24,0.0,677.0,80.529999999998836,114088.04000000001,114168.57000000001,168.52,1,-0.00366302635932
2013-07-25,0,677.0,80.529999999998836,114365.61,114446.14,168.93,0,0.00243122954067
2013-07-26,0,677.0,80.529999999998836,114487.47000000002,114568.00000000001,169.11,0,0.00106478034122
2013-07-29,0,677.0,80.529999999998836,114135.43000000001,114215.96000000001,168.59,0,-0.0030727602821
2013-07-30,0,677.0,80.529999999998836,114134.076,114214.606,168.588,0,-1.18547355379e-05
2013-07-31,0,677.0,80.529999999998836,114216.67,114297.2,168.71,0,0.00072314744053
2013-08-01,0,677.0,80.529999999998836,115536.81999999999,115617.34999999999,170.66,0,0.0115501517098
2013-08-02,0,677.0,80.529999999998836,115733.14999999999,115813.67999999999,170.95,0,0.00169810153926
2013-08-05,0,677.0,80.529999999998836,115563.89999999999,115644.42999999999,170.7,0,-0.00146139903334
2013-08-06,0,677.0,80.529999999998836,114907.20999999999,114987.73999999999,169.73,0,-0.00567852684301
2013-08-07,0,677.0,80.529999999998836,114534.86,114615.39,169.18,0,-0.00323817130418
2013-08-08,0,677.0,80.529999999998836,114954.60000000001,115035.13,169.8,0,0.00366216090178
2013-08-09,0,677.0,80.529999999998836,114622.87,114703.39999999999,169.31,0,-0.00288372777951
2013-08-12,0,677.0,80.529999999998836,114488.147,114568.677,169.111,0,-0.00117453362324
2013-08-13,0,677.0,80.529999999998836,114825.97000000002,114906.50000000001,169.61,0,0.00294865061591
2013-08-14,0,677.0,80.529999999998836,114236.98000000001,114317.51000000001,168.74,0,-0.00512581968818
2013-08-15,0,677.0,80.529999999998836,112639.25999999999,112719.78999999999,166.38,0,-0.0139761616571
2013-08-16,0,677.0,80.529999999998836,112266.91,112347.44,165.83,0,-0.00330332411017
2013-08-19,0,677.0,80.529999999998836,111549.29000000001,111629.82000000001,164.77,0,-0.006387506471
2013-08-20,0,677.0,80.529999999998836,112097.66,112178.19,165.58,0,0.0049123970638
2013-08-21,0,677.0,80.529999999998836,111407.12,111487.64999999999,164.56,0,-0.00615574203863
2013-08-22,0,677.0,80.529999999998836,112422.62,112503.14999999999,166.06,0,0.00910863221173
2013-08-23,0,677.0,80.529999999998836,112801.74000000001,112882.27,166.62,0,0.00336986119944
2013-08-26,0,677.0,80.529999999998836,112382.0,112462.53,166.0,0,-0.00371838730741
2013-08-27,0,677.0,80.529999999998836,110574.41,110654.94,163.33,0,-0.0160728199872
2013-08-28,0,677.0,80.529999999998836,110967.06999999999,111047.59999999999,163.91,0,0.00354850854377
2013-08-29,0,677.0,80.529999999998836,111143.09,111223.62,164.17,0,0.00158508603518
2013-08-30,0,677.0,80.529999999998836,110791.05,110871.58,163.65,0,-0.00316515502732
2013-09-03,0,677.0,80.529999999998836,111292.02999999998,111372.55999999998,164.39,0,0.00451856102348
2013-09-04,0,677.0,80.529999999998836,112212.75,112293.28,165.75,0,0.00826702735396
2013-09-05,0,677.0,80.529999999998836,112354.92,112435.45,165.96,0,0.00126605973216
2013-09-06,0,677.0,80.529999999998836,112409.08,112489.61,166.04,0,0.00048169861018
2013-09-09,0,677.0,80.529999999998836,113488.21800000001,113568.74800000001,167.634,0,0.00959322376529
2013-09-10,0,677.0,80.529999999998836,114324.99000000001,114405.52,168.87,0,0.00736797767639
2013-09-11,0,677.0,80.529999999998836,114683.8,114764.33,169.4,0,0.00313629971701
2013-09-12,0,677.0,80.529999999998836,114379.14999999999,114459.67999999999,168.95,0,-0.00265457045756
2013-09-13,0,677.0,80.529999999998836,114636.41,114716.94,169.33,0,0.00224760369765
2013-09-16,0,677.0,80.529999999998836,115299.87,115380.39999999999,170.31,0,0.00578345273157
2013-09-17,0,677.0,80.529999999998836,115814.39,115894.92,171.07,0,0.00445933624775
2013-09-18,0,677.0,80.529999999998836,117155.52699999999,117236.05699999999,173.051,0,0.0115720085056
2013-09-19,677.0,0,117039.04999999999,0.0,117039.04999999999,172.76,-1,-0.00168043010863
2013-09-20,0,0,117039.04999999999,0.0,117039.04999999999,170.72,0,0.0
2013-09-23,0,0,117039.04999999999,0.0,117039.04999999999,169.93,0,0.0
2013-09-24,0,0,117039.04999999999,0.0,117039.04999999999,169.53,0,0.0
2013-09-25,0,0,117039.04999999999,0.0,117039.04999999999,169.04,0,0.0
2013-09-26,0,0,117039.04999999999,0.0,117039.04999999999,169.69,0,0.0
2013-09-27,0,0,117039.04999999999,0.0,117039.04999999999,168.909,0,0.0
2013-09-30,0,0,117039.04999999999,0.0,117039.04999999999,168.01,0,0.0
2013-10-01,0,0,117039.04999999999,0.0,117039.04999999999,169.34,0,0.0
2013-10-02,0,0,117039.04999999999,0.0,117039.04999999999,169.18,0,0.0
2013-10-03,0,0,117039.04999999999,0.0,117039.04999999999,167.62,0,0.0
2013-10-04,0,0,117039.04999999999,0.0,117039.04999999999,168.89,0,0.0
2013-10-07,0,0,117039.04999999999,0.0,117039.04999999999,167.43,0,0.0
2013-10-08,0,0,117039.04999999999,0.0,117039.04999999999,165.48,0,0.0
2013-10-09,0,0,117039.04999999999,0.0,117039.04999999999,165.6,0,0.0
2013-10-10,0,0,117039.04999999999,0.0,117039.04999999999,169.17,0,0.0
2013-10-11,0,0,117039.04999999999,0.0,117039.04999999999,170.26,0,0.0
2013-10-15,0,0,117039.04999999999,0.0,117039.04999999999,169.7,0,0.0
2013-10-16,0,0,117039.04999999999,0.0,117039.04999999999,172.07,0,0.0
2013-10-17,0,0,117039.04999999999,0.0,117039.04999999999,173.22,0,0.0
2013-10-18,0,0,117039.04999999999,0.0,117039.04999999999,174.388,0,0.0
2013-10-21,0,0,117039.04999999999,0.0,117039.04999999999,174.4,0,0.0
2013-10-22,0,0,117039.04999999999,0.0,117039.04999999999,175.41,0,0.0
2013-10-23,0,0,117039.04999999999,0.0,117039.04999999999,174.57,0,0.0
2013-10-24,0,0,117039.04999999999,0.0,117039.04999999999,175.15,0,0.0
2013-10-25,0,0,117039.04999999999,0.0,117039.04999999999,175.95,0,0.0
2013-10-28,0,0,117039.04999999999,0.0,117039.04999999999,176.23,0,0.0
2013-10-29,0,0,117039.04999999999,0.0,117039.04999999999,177.17,0,0.0
2013-10-30,0,0,117039.04999999999,0.0,117039.04999999999,176.29,0,0.0
2013-10-31,0,0,117039.04999999999,0.0,117039.04999999999,175.79,0,0.0
2013-11-01,0,0,117039.04999999999,0.0,117039.04999999999,176.21,0,0.0
2013-11-04,0,0,117039.04999999999,0.0,117039.04999999999,176.83,0,0.0
2013-11-05,663.0,663.0,172.03999999997905,116867.01000000001,117039.04999999999,176.27,1,0.0
2013-11-06,0,663.0,172.03999999997905,117463.70999999999,117635.74999999997,177.17,0,0.00509829838844
2013-11-07,0,663.0,172.03999999997905,115978.59000000001,116150.62999999999,174.93,0,-0.0126247335525
2013-11-08,0,663.0,172.03999999997905,117543.26999999999,117715.30999999997,177.29,0,0.0134711279655
2013-11-12,0,663.0,172.03999999997905,117324.48000000001,117496.51999999999,176.96,0,-0.00185863673977
2013-11-13,0,663.0,172.03999999997905,118265.94,118437.97999999998,178.38,0,0.00801266284312
2013-11-14,0,663.0,172.03999999997905,118856.01000000001,119028.04999999999,179.27,0,0.00498210118072
2013-11-15,663.0,0,119545.18999999999,0.0,119545.18999999999,180.05,-1,0.00434469018017
2013-11-18,0,0,119545.18999999999,0.0,119545.18999999999,179.42,0,0.0
2013-11-19,0,0,119545.18999999999,0.0,119545.18999999999,179.03,0,0.0
2013-11-20,0,0,119545.18999999999,0.0,119545.18999999999,178.47,0,0.0
2013-11-21,0,0,119545.18999999999,0.0,119545.18999999999,179.91,0,0.0
2013-11-22,0,0,119545.18999999999,0.0,119545.18999999999,180.81,-1,0.0
2013-11-25,0,0,119545.18999999999,0.0,119545.18999999999,180.63,0,0.0
2013-11-26,0,0,119545.18999999999,0.0,119545.18999999999,180.68,0,0.0
2013-11-27,0,0,119545.18999999999,0.0,119545.18999999999,181.12,0,0.0
2013-11-29,0,0,119545.18999999999,0.0,119545.18999999999,181.0,0,0.0
2013-12-02,0,0,119545.18999999999,0.0,119545.18999999999,180.53,0,0.0
2013-12-03,0,0,119545.18999999999,0.0,119545.18999999999,179.75,0,0.0
2013-12-04,0,0,119545.18999999999,0.0,119545.18999999999,179.73,0,0.0
2013-12-05,0,0,119545.18999999999,0.0,119545.18999999999,178.94,0,0.0
2013-12-06,0,0,119545.18999999999,0.0,119545.18999999999,180.94,0,0.0
2013-12-09,0,0,119545.18999999999,0.0,119545.18999999999,181.4,-1,0.0
2013-12-10,0,0,119545.18999999999,0.0,119545.18999999999,180.75,0,0.0
2013-12-11,0,0,119545.18999999999,0.0,119545.18999999999,178.72,0,0.0
