Date,positions,shares,cash,holdings,total,close,signal,returns
2012-10-17,1488.0,1488.0,46.220000000001164,103371.36,103417.58,69.47,1,0.0
2012-10-18,0,1488.0,46.220000000001164,103371.36,103417.58,69.47,0,0.0
2012-10-19,0.0,1488.0,46.220000000001164,102032.15999999999,102078.37999999999,68.57,1,-0.0129494424449
2012-10-22,0.0,1488.0,46.220000000001164,101928.0,101974.22,68.5,1,-0.00102039236908
2012-10-23,0.0,1488.0,46.220000000001164,100350.72,100396.94,67.44,1,-0.0154674387311
2012-10-24,0.0,1488.0,46.220000000001164,101303.03999999999,101349.25999999999,68.08,1,0.00948554806551
2012-10-25,0.0,1488.0,46.220000000001164,104264.15999999999,104310.37999999999,70.07,1,0.0292169868828
2012-10-26,0,1488.0,46.220000000001164,103326.72,103372.94,69.44,0,-0.00898702506884
2012-10-29,0,1488.0,46.220000000001164,103326.72,103372.94,69.44,0,0.0
2012-10-30,0,1488.0,46.220000000001164,103326.72,103372.94,69.44,0,0.0
2012-10-31,0.0,1488.0,46.220000000001164,103029.12,103075.34,69.24,1,-0.00287889654681
2012-11-01,1488.0,0,103090.22,0.0,103090.22,69.25,-1,0.000144360426073
2012-11-02,1489.0,1489.0,66.309999999997672,103023.91,103090.22,69.19,1,0.0
2012-11-05,0.0,1489.0,66.309999999997672,102249.63,102315.94,68.67,1,-0.00751070276113
2012-11-06,0,1489.0,66.309999999997672,102636.77,102703.08,68.93,0,0.00378377015351
2012-11-07,0,1489.0,66.309999999997672,101341.34,101407.64999999999,68.06,0,-0.012613351031
2012-11-08,1489.0,0,99695.299999999988,0.0,99695.299999999988,66.91,-1,-0.0168858069386
2012-11-09,0,0,99695.299999999988,0.0,99695.299999999988,67.01,0,0.0
2012-11-13,0,0,99695.299999999988,0.0,99695.299999999988,66.85,0,0.0
2012-11-14,0,0,99695.299999999988,0.0,99695.299999999988,66.53,0,0.0
2012-11-15,1503.0,1503.0,16.339999999996508,99678.959999999992,99695.299999999988,66.32,1,0.0
2012-11-16,0.0,1503.0,16.339999999996508,100430.45999999999,100446.79999999999,66.82,1,0.00753796818907
2012-11-19,1503.0,0,102100.10000000001,0.0,102100.10000000001,67.92,-1,0.0164594591366
2012-11-20,1494.0,1494.0,59.900000000008731,102040.2,102100.10000000001,68.3,1,0.0
2012-11-21,0,1494.0,59.900000000008731,102294.17999999999,102354.08,68.47,0,0.0024875587781
2012-11-23,0.0,1494.0,59.900000000008731,103967.46000000001,104027.36000000002,69.59,1,0.0163479560365
2012-11-26,0.0,1494.0,59.900000000008731,103803.12000000001,103863.02000000002,69.48,1,-0.0015797767049
2012-11-27,0,1494.0,59.900000000008731,103071.06,103130.96000000001,68.99,0,-0.00704832191477
2012-11-28,1494.0,0,103803.26000000001,0.0,103803.26000000001,69.44,-1,0.00651889597459
2012-11-29,0,0,103803.26000000001,0.0,103803.26000000001,69.5,-1,0.0
2012-11-30,1486.0,1486.0,35.880000000004657,103767.38,103803.26000000001,69.83,1,0.0
2012-12-03,0,1486.0,35.880000000004657,103395.88,103431.76000000001,69.58,0,-0.00357888567276
2012-12-04,1486.0,0,103030.54000000001,0.0,103030.54000000001,69.31,-1,-0.00387907930794
2012-12-05,0,0,103030.54000000001,0.0,103030.54000000001,69.41,-1,0.0
2012-12-06,0,0,103030.54000000001,0.0,103030.54000000001,69.95,-1,0.0
2012-12-07,1465.0,1465.0,55.690000000002328,102974.85000000001,103030.54000000001,70.29,1,0.0
2012-12-10,0.0,1465.0,55.690000000002328,102872.3,102927.99000000001,70.22,1,-0.000995335946022
2012-12-11,0,1465.0,55.690000000002328,103516.89999999999,103572.59,70.66,0,0.00626263079654
2012-12-12,0,1465.0,55.690000000002328,103663.40000000001,103719.09000000001,70.76,0,0.00141446689708
2012-12-13,0,1465.0,55.690000000002328,102740.45,102796.14,70.13,0,-0.0088985547405
2012-12-14,1465.0,0,102503.14000000001,0.0,102503.14000000001,69.93,-1,-0.00285030157747
2012-12-17,1465.0,1465.0,55.690000000002328,102447.45000000001,102503.14000000001,69.93,1,0.0
2012-12-18,0,1465.0,55.690000000002328,102506.05,102561.74000000001,69.97,0,0.000571689803844
2012-12-19,1465.0,0,101638.79000000001,0.0,101638.79000000001,69.34,-1,-0.00899896979127
2012-12-20,0,0,101638.79000000001,0.0,101638.79000000001,69.82,-1,0.0
2012-12-21,0,0,101638.79000000001,0.0,101638.79000000001,68.72,0,0.0
2012-12-24,0,0,101638.79000000001,0.0,101638.79000000001,68.52,0,0.0
2012-12-26,0,0,101638.79000000001,0.0,101638.79000000001,68.0,0,0.0
2012-12-27,0,0,101638.79000000001,0.0,101638.79000000001,67.97,-1,0.0
2012-12-28,0,0,101638.79000000001,0.0,101638.79000000001,67.15,0,0.0
2012-12-31,0,0,101638.79000000001,0.0,101638.79000000001,67.89,-1,0.0
2013-01-02,0,0,101638.79000000001,0.0,101638.79000000001,69.39,-1,0.0
2013-01-03,0,0,101638.79000000001,0.0,101638.79000000001,68.95,-1,0.0
2013-01-04,0,0,101638.79000000001,0.0,101638.79000000001,69.09,0,0.0
2013-01-07,0,0,101638.79000000001,0.0,101638.79000000001,68.62,0,0.0
2013-01-08,0,0,101638.79000000001,0.0,101638.79000000001,68.51,-1,0.0
2013-01-09,1475.0,1475.0,40.790000000008149,101598.0,101638.79000000001,68.88,1,0.0
2013-01-10,1475.0,0,102214.04000000001,0.0,102214.04000000001,69.27,-1,0.00565974860582
2013-01-11,0,0,102214.04000000001,0.0,102214.04000000001,69.22,-1,0.0
2013-01-14,0,0,102214.04000000001,0.0,102214.04000000001,69.63,0,0.0
2013-01-15,0,0,102214.04000000001,0.0,102214.04000000001,69.88,-1,0.0
2013-01-16,0,0,102214.04000000001,0.0,102214.04000000001,69.34,0,0.0
2013-01-17,0,0,102214.04000000001,0.0,102214.04000000001,69.67,0,0.0
2013-01-18,0,0,102214.04000000001,0.0,102214.04000000001,69.94,-1,0.0
2013-01-22,0,0,102214.04000000001,0.0,102214.04000000001,69.95,-1,0.0
2013-01-23,0,0,102214.04000000001,0.0,102214.04000000001,70.69,0,0.0
2013-01-24,0,0,102214.04000000001,0.0,102214.04000000001,70.42,0,0.0
2013-01-25,0,0,102214.04000000001,0.0,102214.04000000001,73.25,-1,0.0
2013-01-28,0,0,102214.04000000001,0.0,102214.04000000001,73.77,0,0.0
2013-01-29,0,0,102214.04000000001,0.0,102214.04000000001,75.0,0,0.0
2013-01-30,0,0,102214.04000000001,0.0,102214.04000000001,75.08,0,0.0
2013-01-31,0,0,102214.04000000001,0.0,102214.04000000001,75.16,0,0.0
2013-02-01,1346.0,1346.0,25.720000000001164,102188.32000000001,102214.04000000001,75.92,1,0.0
2013-02-04,0.0,1346.0,25.720000000001164,101286.5,101312.22,75.25,1,-0.00882285838619
2013-02-05,0,1346.0,25.720000000001164,101892.2,101917.92,75.7,0,0.00597854829358
2013-02-06,0,1346.0,25.720000000001164,102497.90000000001,102523.62000000001,76.15,0,0.0059430176754
2013-02-07,0,1346.0,25.720000000001164,102497.90000000001,102523.62000000001,76.15,0,0.0
2013-02-08,0.0,1346.0,25.720000000001164,101959.5,101985.22,75.75,1,-0.00525147278256
2013-02-11,0,1346.0,25.720000000001164,102040.26000000001,102065.98000000001,75.81,0,0.000791879450768
2013-02-12,1346.0,0,102294.8,0.0,102294.8,75.98,-1,0.00224188314265
2013-02-13,0,0,102294.8,0.0,102294.8,76.56,0,0.0
2013-02-14,1332.0,1332.0,23.839999999996508,102270.96000000001,102294.8,76.78,1,0.0
2013-02-15,0.0,1332.0,23.839999999996508,101951.28000000001,101975.12000000001,76.54,1,-0.00312508553709
2013-02-19,0,1332.0,23.839999999996508,103070.15999999999,103093.99999999999,77.38,0,0.0109720880936
2013-02-20,0.0,1332.0,23.839999999996508,102670.56,102694.39999999999,77.08,1,-0.00387607426232
2013-02-21,0.0,1332.0,23.839999999996508,102617.28000000001,102641.12000000001,77.04,1,-0.000518820889941
2013-02-22,0,1332.0,23.839999999996508,102550.67999999999,102574.51999999999,76.99,0,-0.00064886275598
2013-02-25,0.0,1332.0,23.839999999996508,101125.44,101149.28,75.92,1,-0.0138946787175
2013-02-26,0.0,1332.0,23.839999999996508,101338.56,101362.39999999999,76.08,1,0.00210698484458
2013-02-27,0.0,1332.0,23.839999999996508,102231.0,102254.84,76.75,1,0.00880444819775
2013-02-28,0.0,1332.0,23.839999999996508,101471.76000000001,101495.60000000001,76.18,1,-0.00742497861226
2013-03-01,1332.0,0,101908.51999999999,0.0,101908.51999999999,76.49,-1,0.00406835370203
2013-03-04,0,0,101908.51999999999,0.0,101908.51999999999,76.68,-1,0.0
2013-03-05,1322.0,1322.0,48.419999999998254,101860.09999999999,101908.51999999999,77.05,1,0.0
2013-03-06,0,1322.0,48.419999999998254,102058.40000000001,102106.82000000001,77.2,0,0.00194586281893
2013-03-07,0,1322.0,48.419999999998254,101661.8,101710.22,76.9,0,-0.00388416758058
2013-03-08,1322.0,0,102080.38,0.0,102080.38,77.18,-1,0.00363935895528
2013-03-11,0,0,102080.38,0.0,102080.38,77.35,-1,0.0
2013-03-12,0,0,102080.38,0.0,102080.38,77.17,-1,0.0
2013-03-13,0,0,102080.38,0.0,102080.38,76.8,0,0.0
2013-03-14,1319.0,1319.0,2.9700000000011642,102077.41,102080.38,77.39,1,0.0
2013-03-15,0.0,1319.0,2.9700000000011642,100692.46000000001,100695.43000000001,76.34,1,-0.0135672496517
2013-03-18,0.0,1319.0,2.9700000000011642,100455.03999999999,100458.00999999999,76.16,1,-0.0023578031297
2013-03-19,1319.0,0,101711.06,0.0,101711.06,77.11,-1,0.0124733707148
2013-03-20,0,0,101711.06,0.0,101711.06,77.58,-1,0.0
2013-03-21,0,0,101711.06,0.0,101711.06,77.21,-1,0.0
2013-03-22,0,0,101711.06,0.0,101711.06,77.27,-1,0.0
2013-03-25,0,0,101711.06,0.0,101711.06,76.68,0,0.0
2013-03-26,0,0,101711.06,0.0,101711.06,77.4,-1,0.0
2013-03-27,1319.0,1319.0,68.919999999998254,101642.14,101711.06,77.06,1,0.0
2013-03-28,0.0,1319.0,68.919999999998254,101642.14,101711.06,77.06,1,0.0
2013-04-01,1319.0,0,102555.22,0.0,102555.22,77.7,-1,0.00829958905157
2013-04-02,0,0,102555.22,0.0,102555.22,78.96,-1,0.0
2013-04-03,0,0,102555.22,0.0,102555.22,78.12,-1,0.0
2013-04-04,0,0,102555.22,0.0,102555.22,78.54,0,0.0
2013-04-05,0,0,102555.22,0.0,102555.22,78.23,0,0.0
2013-04-08,0,0,102555.22,0.0,102555.22,78.79,0,0.0
2013-04-09,0,0,102555.22,0.0,102555.22,78.26,0,0.0
2013-04-10,0,0,102555.22,0.0,102555.22,79.24,-1,0.0
2013-04-11,0,0,102555.22,0.0,102555.22,79.67,-1,0.0
2013-04-12,0,0,102555.22,0.0,102555.22,80.08,-1,0.0
2013-04-15,0,0,102555.22,0.0,102555.22,79.65,-1,0.0
2013-04-16,0,0,102555.22,0.0,102555.22,80.1,0,0.0
2013-04-17,0,0,102555.22,0.0,102555.22,79.06,-1,0.0
2013-04-18,0,0,102555.22,0.0,102555.22,79.87,-1,0.0
2013-04-19,0,0,102555.22,0.0,102555.22,81.43,0,0.0
2013-04-22,1259.0,1259.0,72.619999999995343,102482.60000000001,102555.22,81.4,1,0.0
2013-04-23,1259.0,0,103990.48000000001,0.0,103990.48000000001,82.54,-1,0.0139949970367
2013-04-24,0,0,103990.48000000001,0.0,103990.48000000001,77.12,0,0.0
2013-04-25,0,0,103990.48000000001,0.0,103990.48000000001,76.58,0,0.0
2013-04-26,1348.0,1348.0,59.680000000022119,103930.79999999999,103990.48000000001,77.1,1,0.0
2013-04-29,0,1348.0,59.680000000022119,104712.64000000001,104772.32000000004,77.68,0,0.00751838052868
2013-04-30,0,1348.0,59.680000000022119,103485.95999999999,103545.64000000001,76.77,0,-0.0117080541884
2013-05-01,0,1348.0,59.680000000022119,103782.51999999999,103842.20000000001,76.99,0,0.00286405106
2013-05-02,0.0,1348.0,59.680000000022119,104820.48000000001,104880.16000000003,77.76,1,0.00999555094172
2013-05-03,0.0,1348.0,59.680000000022119,105400.12,105459.80000000002,78.19,1,0.00552668874647
2013-05-06,0,1348.0,59.680000000022119,104807.0,104866.68000000002,77.75,0,-0.0056241335561
2013-05-07,0,1348.0,59.680000000022119,105063.12,105122.80000000002,77.94,0,0.00244233916817
2013-05-08,1348.0,0,105796.80000000002,0.0,105796.80000000002,78.44,-1,0.00641154915965
2013-05-09,1352.0,1352.0,56.880000000019209,105739.92,105796.80000000002,78.21,1,0.0
2013-05-10,1352.0,0,106540.40000000002,0.0,106540.40000000002,78.76,-1,0.00702856797181
2013-05-13,1355.0,1355.0,50.950000000011642,106489.45000000001,106540.40000000002,78.59,1,0.0
2013-05-14,1355.0,0,107732.8,0.0,107732.8,79.47,-1,0.0111919985283
2013-05-15,0,0,107732.8,0.0,107732.8,80.68,-1,0.0
2013-05-16,0,0,107732.8,0.0,107732.8,80.2,-1,0.0
2013-05-17,0,0,107732.8,0.0,107732.8,80.02,0,0.0
2013-05-20,0,0,107732.8,0.0,107732.8,79.09,0,0.0
2013-05-21,1367.0,1367.0,13.200000000011642,107719.59999999999,107732.8,78.8,1,0.0
2013-05-22,0,1367.0,13.200000000011642,107746.93999999999,107760.14,78.82,0,0.000253776008792
2013-05-23,0,1367.0,13.200000000011642,107582.90000000001,107596.10000000002,78.7,0,-0.00152226973721
2013-05-24,1367.0,0,111943.16,0.0,111943.16,81.88,-1,0.0404016502457
2013-05-28,1384.0,1384.0,32.919999999998254,111910.24000000001,111943.16,80.86,1,0.0
2013-05-29,1384.0,0,109230.52,0.0,109230.52,78.9,-1,-0.0242322978912
2013-05-30,0,0,109230.52,0.0,109230.52,79.09,-1,0.0
2013-05-31,0,0,109230.52,0.0,109230.52,76.76,0,0.0
2013-06-03,1406.0,1406.0,40.560000000012224,109189.95999999999,109230.52,77.66,1,0.0
2013-06-04,1406.0,0,108822.78000000001,0.0,108822.78000000001,77.37,-1,-0.0037328395031
2013-06-05,0,0,108822.78000000001,0.0,108822.78000000001,76.66,-1,0.0
2013-06-06,0,0,108822.78000000001,0.0,108822.78000000001,76.82,-1,0.0
2013-06-07,1399.0,1399.0,50.530000000013388,108772.25,108822.78000000001,77.75,1,0.0
2013-06-10,1399.0,0,109270.46000000001,0.0,109270.46000000001,78.07,-1,0.00411384454615
2013-06-11,1398.0,1398.0,58.69999999999709,109211.76000000001,109270.46000000001,78.12,1,0.0
2013-06-12,0.0,1398.0,58.69999999999709,108484.79999999999,108543.49999999999,77.6,1,-0.00665285018476
2013-06-13,0.0,1398.0,58.69999999999709,109645.14000000001,109703.84000000001,78.43,1,0.0106900919908
2013-06-14,0.0,1398.0,58.69999999999709,109085.94,109144.64,78.03,1,-0.00509736031118
2013-06-17,0,1398.0,58.69999999999709,110386.07999999999,110444.77999999998,78.96,0,0.0119120829021
2013-06-18,0,1398.0,58.69999999999709,110497.92000000001,110556.62000000001,79.04,0,0.00101263273828
2013-06-19,1398.0,0,108557.48,0.0,108557.48,77.61,-1,-0.018082499266
2013-06-20,0,0,108557.48,0.0,108557.48,75.25,-1,0.0
2013-06-21,1402.0,1402.0,0.61999999998079147,108556.86000000002,108557.48,77.43,1,0.0
2013-06-24,1402.0,0,107365.77999999998,0.0,107365.77999999998,76.58,-1,-0.0109775945425
2013-06-25,1399.0,1399.0,76.469999999986612,107289.31,107365.77999999998,76.69,1,0.0
2013-06-26,0,1399.0,76.469999999986612,108282.60000000001,108359.06999999999,77.4,0,0.00925145795988
2013-06-27,1399.0,0,108736.79999999999,0.0,108736.79999999999,77.67,-1,0.00348591031651
2013-06-28,0,0,108736.79999999999,0.0,108736.79999999999,76.99,-1,0.0
2013-07-01,0,0,108736.79999999999,0.0,108736.79999999999,78.02,-1,0.0
2013-07-02,0,0,108736.79999999999,0.0,108736.79999999999,78.44,-1,0.0
2013-07-03,0,0,108736.79999999999,0.0,108736.79999999999,78.57,-1,0.0
2013-07-05,1388.0,1388.0,0.8799999999901047,108735.92,108736.79999999999,78.34,1,0.0
2013-07-08,1388.0,0,109319.75999999999,0.0,109319.75999999999,78.76,-1,0.0053612024632
2013-07-09,0,0,109319.75999999999,0.0,109319.75999999999,79.57,-1,0.0
2013-07-10,0,0,109319.75999999999,0.0,109319.75999999999,79.8,-1,0.0
2013-07-11,0,0,109319.75999999999,0.0,109319.75999999999,80.77,-1,0.0
2013-07-12,0,0,109319.75999999999,0.0,109319.75999999999,81.55,-1,0.0
2013-07-15,0,0,109319.75999999999,0.0,109319.75999999999,81.51,-1,0.0
2013-07-16,0,0,109319.75999999999,0.0,109319.75999999999,80.97,-1,0.0
2013-07-17,0,0,109319.75999999999,0.0,109319.75999999999,80.09,0,0.0
2013-07-18,0,0,109319.75999999999,0.0,109319.75999999999,80.3,0,0.0
2013-07-19,0,0,109319.75999999999,0.0,109319.75999999999,81.37,-1,0.0
2013-07-22,0,0,109319.75999999999,0.0,109319.75999999999,81.22,-1,0.0
2013-07-23,0,0,109319.75999999999,0.0,109319.75999999999,80.95,-1,0.0
2013-07-24,0,0,109319.75999999999,0.0,109319.75999999999,80.27,0,0.0
2013-07-25,0,0,109319.75999999999,0.0,109319.75999999999,80.41,-1,0.0
2013-07-26,0,0,109319.75999999999,0.0,109319.75999999999,80.39,0,0.0
2013-07-29,0,0,109319.75999999999,0.0,109319.75999999999,80.09,0,0.0
2013-07-30,0,0,109319.75999999999,0.0,109319.75999999999,80.44,0,0.0
2013-07-31,0,0,109319.75999999999,0.0,109319.75999999999,80.3,0,0.0
2013-08-01,0,0,109319.75999999999,0.0,109319.75999999999,81.64,0,0.0
2013-08-02,0,0,109319.75999999999,0.0,109319.75999999999,81.29,0,0.0
2013-08-05,0,0,109319.75999999999,0.0,109319.75999999999,81.4,0,0.0
2013-08-06,0,0,109319.75999999999,0.0,109319.75999999999,81.74,0,0.0
2013-08-07,0,0,109319.75999999999,0.0,109319.75999999999,81.96,0,0.0
2013-08-08,0,0,109319.75999999999,0.0,109319.75999999999,82.17,0,0.0
2013-08-09,1339.0,1339.0,3.7999999999883585,109315.96000000001,109319.75999999999,81.64,1,0.0
2013-08-12,1339.0,0,109292.98,0.0,109292.98,81.62,-1,-0.00024496943645
2013-08-13,0,0,109292.98,0.0,109292.98,81.66,0,0.0
2013-08-14,0,0,109292.98,0.0,109292.98,81.25,-1,0.0
2013-08-15,1358.0,1358.0,1.139999999984866,109291.84000000001,109292.98,80.48,1,0.0
2013-08-16,0,1358.0,1.139999999984866,108504.20000000001,108505.34,79.9,0,-0.00720668427195
2013-08-19,1358.0,0,108084.35999999999,0.0,108084.35999999999,79.59,-1,-0.00387980904903
2013-08-20,0,0,108084.35999999999,0.0,108084.35999999999,79.53,-1,0.0
2013-08-21,1361.0,1361.0,48.179999999993015,108036.17999999999,108084.35999999999,79.38,1,0.0
2013-08-22,0.0,1361.0,48.179999999993015,108566.97,108615.14999999999,79.77,1,0.00491088627439
2013-08-23,0.0,1361.0,48.179999999993015,108893.61,108941.78999999999,80.01,1,0.00300731527784
2013-08-26,0.0,1361.0,48.179999999993015,106892.94,106941.12,78.54,1,-0.0183645780008
2013-08-27,0,1361.0,48.179999999993015,106117.17,106165.34999999999,77.97,0,-0.00725417874808
2013-08-28,1361.0,0,104641.02999999998,0.0,104641.02999999998,76.85,-1,-0.0143579802638
2013-08-29,1353.0,1353.0,40.599999999976717,104600.43000000001,104641.02999999998,77.31,1,0.0
2013-08-30,1353.0,0,105425.76999999997,0.0,105425.76999999997,77.89,-1,0.00749935278733
2013-09-03,0,0,105425.76999999997,0.0,105425.76999999997,77.75,-1,0.0
2013-09-04,0,0,105425.76999999997,0.0,105425.76999999997,77.49,-1,0.0
2013-09-05,1366.0,1366.0,52.529999999969732,105373.24000000001,105425.76999999997,77.14,1,0.0
2013-09-06,1366.0,0,105439.42999999998,0.0,105439.42999999998,77.15,-1,0.00012956983857
2013-09-09,0,0,105439.42999999998,0.0,105439.42999999998,78.16,-1,0.0
2013-09-10,0,0,105439.42999999998,0.0,105439.42999999998,77.95,-1,0.0
2013-09-11,0,0,105439.42999999998,0.0,105439.42999999998,78.27,0,0.0
2013-09-12,0,0,105439.42999999998,0.0,105439.42999999998,78.26,0,0.0
2013-09-13,0,0,105439.42999999998,0.0,105439.42999999998,79.05,-1,0.0
2013-09-16,1315.0,1315.0,29.029999999984284,105410.39999999999,105439.42999999998,80.16,1,0.0
2013-09-17,1315.0,0,105005.47999999998,0.0,105005.47999999998,79.83,-1,-0.00411563302267
2013-09-18,1307.0,1307.0,59.914999999979045,104945.565,105005.47999999998,80.295,1,0.0
2013-09-19,1307.0,0,104776.75499999999,0.0,104776.75499999999,80.12,-1,-0.00217821965101
2013-09-20,0,0,104776.75499999999,0.0,104776.75499999999,79.39,0,0.0
2013-09-23,0,0,104776.75499999999,0.0,104776.75499999999,79.28,0,0.0
2013-09-24,1332.0,1332.0,54.914999999979045,104721.84000000001,104776.75499999999,78.62,1,0.0
2013-09-25,0,1332.0,54.914999999979045,103523.03999999999,103577.95499999997,77.72,0,-0.0114414690548
2013-09-26,0.0,1332.0,54.914999999979045,103962.59999999999,104017.51499999997,78.05,1,0.00424376017078
2013-09-27,0,1332.0,54.914999999979045,102843.71999999999,102898.63499999997,77.21,0,-0.0107566499738
2013-09-30,0.0,1332.0,54.914999999979045,100685.88,100740.79499999998,75.59,1,-0.0209705405713
2013-10-01,0,1332.0,54.914999999979045,101445.12,101500.03499999997,76.16,0,0.00753656947019
2013-10-02,0,1332.0,54.914999999979045,101138.76000000001,101193.67499999999,75.93,0,-0.00301832408235
2013-10-03,0.0,1332.0,54.914999999979045,101018.88,101073.79499999998,75.84,1,-0.00118465902143
2013-10-04,0,1332.0,54.914999999979045,101258.64,101313.55499999998,76.02,0,0.00237212820593
2013-10-07,0.0,1332.0,54.914999999979045,100765.8,100820.71499999998,75.65,1,-0.00486450208958
2013-10-08,1332.0,0,101726.47499999998,0.0,101726.47499999998,76.33,-1,0.00898386804736
2013-10-09,0,0,101726.47499999998,0.0,101726.47499999998,76.95,0,0.0
2013-10-10,0,0,101726.47499999998,0.0,101726.47499999998,77.89,-1,0.0
2013-10-11,0,0,101726.47499999998,0.0,101726.47499999998,78.48,0,0.0
2013-10-15,0,0,101726.47499999998,0.0,101726.47499999998,77.6,-1,0.0
2013-10-16,0,0,101726.47499999998,0.0,101726.47499999998,78.34,0,0.0
2013-10-17,1280.0,1280.0,68.874999999970896,101657.60000000001,101726.47499999998,79.42,1,0.0
2013-10-18,0,1280.0,68.874999999970896,101644.79999999999,101713.67499999996,79.41,0,-0.000125827617639
2013-10-21,0.0,1280.0,68.874999999970896,101081.60000000001,101150.47499999998,78.97,1,-0.00553711189769
2013-10-22,1280.0,0,102955.27499999997,0.0,102955.27499999997,80.38,-1,0.017842723922
2013-10-23,0,0,102955.27499999997,0.0,102955.27499999997,80.91,-1,0.0
2013-10-24,1277.0,1277.0,16.304999999963911,102938.97,102955.27499999997,80.61,1,0.0
2013-10-25,0,1277.0,16.304999999963911,102160.0,102176.30499999996,80.0,0,-0.00756610091129
2013-10-28,0,1277.0,16.304999999963911,103820.09999999999,103836.40499999996,81.3,0,0.0162474068719
2013-10-29,0,1277.0,16.304999999963911,105301.42,105317.72499999996,82.46,0,0.0142659022142
2013-10-30,1277.0,0,104117.34499999996,0.0,104117.34499999996,81.52,-1,-0.011397701574
2013-10-31,0,0,104117.34499999996,0.0,104117.34499999996,80.75,-1,0.0
2013-11-01,0,0,104117.34499999996,0.0,104117.34499999996,81.15,0,0.0
2013-11-04,0,0,104117.34499999996,0.0,104117.34499999996,81.33,-1,0.0
2013-11-05,0,0,104117.34499999996,0.0,104117.34499999996,81.43,-1,0.0
2013-11-06,0,0,104117.34499999996,0.0,104117.34499999996,82.81,0,0.0
2013-11-07,1264.0,1264.0,64.864999999961583,104052.48,104117.34499999996,82.32,1,0.0
2013-11-08,0.0,1264.0,64.864999999961583,104292.64,104357.50499999996,82.51,1,0.00230662816075
2013-11-12,0,1264.0,64.864999999961583,104659.2,104724.06499999996,82.8,0,0.00351254085655
2013-11-13,0,1264.0,64.864999999961583,105544.0,105608.86499999996,83.5,0,0.00844886989442
2013-11-14,1264.0,0,106645.34499999996,0.0,106645.34499999996,84.32,-1,0.0098143276135
2013-11-15,0,0,106645.34499999996,0.0,106645.34499999996,84.84,-1,0.0
2013-11-18,0,0,106645.34499999996,0.0,106645.34499999996,84.57,-1,0.0
2013-11-19,1264.0,1264.0,39.584999999948195,106605.76000000001,106645.34499999996,84.34,1,0.0
2013-11-20,0,1264.0,39.584999999948195,107048.16,107087.74499999995,84.69,0,0.00414832921212
2013-11-21,1264.0,0,107062.46499999995,0.0,107062.46499999995,84.67,-1,-0.000236068095374
2013-11-22,0,0,107062.46499999995,0.0,107062.46499999995,84.95,0,0.0
2013-11-25,0,0,107062.46499999995,0.0,107062.46499999995,85.41,0,0.0
2013-11-26,1264.0,1264.0,77.504999999946449,106984.96000000001,107062.46499999995,84.64,1,0.0
2013-11-27,0.0,1264.0,77.504999999946449,106529.92,106607.42499999994,84.28,1,-0.0042502290602
2013-11-29,0,1264.0,77.504999999946449,106454.08,106531.58499999995,84.22,0,-0.00071139510217
2013-12-02,0.0,1264.0,77.504999999946449,105341.76000000001,105419.26499999996,83.34,1,-0.0104412226665
2013-12-03,0.0,1264.0,77.504999999946449,105961.12,106038.62499999994,83.83,1,0.00587520696525
2013-12-04,0.0,1264.0,77.504999999946449,105354.39999999999,105431.90499999994,83.35,1,-0.00572168867712
2013-12-05,1264.0,0,104597.66499999995,0.0,104597.66499999995,82.69,-1,-0.00791259533819
2013-12-06,0,0,104597.66499999995,0.0,104597.66499999995,84.52,-1,0.0
2013-12-09,0,0,104597.66499999995,0.0,104597.66499999995,84.78,0,0.0
2013-12-10,0,0,104597.66499999995,0.0,104597.66499999995,83.65,0,0.0
2013-12-11,0,0,104597.66499999995,0.0,104597.66499999995,84.02,0,0.0
2013-12-12,0,0,104597.66499999995,0.0,104597.66499999995,82.3,0,0.0
2013-12-13,0,0,104597.66499999995,0.0,104597.66499999995,82.37,-1,0.0
2013-12-16,0,0,104597.66499999995,0.0,104597.66499999995,81.69,0,0.0
2013-12-17,1292.0,1292.0,61.944999999948777,104535.72,104597.66499999995,80.91,1,0.0
2013-12-18,0,1292.0,61.944999999948777,106434.95999999999,106496.90499999994,82.38,0,0.0181575755061
2013-12-19,1292.0,0,105876.74499999995,0.0,105876.74499999995,81.9,-1,-0.00582326782173
2013-12-20,0,0,105876.74499999995,0.0,105876.74499999995,81.84,-1,0.0
2013-12-23,1302.0,1302.0,11.124999999941792,105865.62000000001,105876.74499999995,81.31,1,0.0
2013-12-24,1302.0,0,105876.74499999995,0.0,105876.74499999995,81.31,-1,0.0
2013-12-26,0,0,105876.74499999995,0.0,105876.74499999995,81.76,-1,0.0
2013-12-27,0,0,105876.74499999995,0.0,105876.74499999995,82.01,0,0.0
2013-12-30,0,0,105876.74499999995,0.0,105876.74499999995,82.0,0,0.0
2013-12-31,1300.0,1300.0,43.744999999951688,105833.0,105876.74499999995,81.41,1,0.0
2014-01-02,0,1300.0,43.744999999951688,104702.00000000001,104745.74499999997,80.54,0,-0.0106822324392
2014-01-03,1300.0,0,104628.74499999995,0.0,104628.74499999995,80.45,-1,-0.00111699048014
2014-01-06,0,0,104628.74499999995,0.0,104628.74499999995,80.64,0,0.0
2014-01-07,0,0,104628.74499999995,0.0,104628.74499999995,81.42,-1,0.0
2014-01-08,0,0,104628.74499999995,0.0,104628.74499999995,80.24,-1,0.0
2014-01-09,0,0,104628.74499999995,0.0,104628.74499999995,80.42,0,0.0
