Date,positions,shares,cash,holdings,total,close,signal,returns
2012-11-06,0,1892.0,31.880000000004657,104362.71999999999,104394.59999999999,55.16,0,0.000725467633292
2012-11-07,0,1892.0,31.880000000004657,104287.03999999999,104318.92,55.12,0,-0.000724941711544
2012-11-08,0.0,1892.0,31.880000000004657,102395.03999999999,102426.92,54.12,1,-0.0181366908323
2012-11-09,0,1892.0,31.880000000004657,101032.8,101064.68000000001,53.4,0,-0.0132996286523
2012-11-13,0,1892.0,31.880000000004657,102243.67999999999,102275.56,54.04,0,0.0119812381536
2012-11-14,0.0,1892.0,31.880000000004657,101335.52,101367.40000000001,53.56,1,-0.00887954072312
2012-11-15,0,1892.0,31.880000000004657,94297.280000000013,94329.160000000018,49.84,0,-0.0694329735201
2012-11-16,0,1892.0,31.880000000004657,93918.880000000005,93950.760000000009,49.64,0,-0.00401148488972
2012-11-19,0,1892.0,31.880000000004657,93086.400000000009,93118.280000000013,49.2,0,-0.00886081176991
2012-11-20,1892.0,0,95237.320000000007,0.0,95237.320000000007,50.32,-1,0.022756434075
2012-11-21,0,0,95237.320000000007,0.0,95237.320000000007,51.6,0,0.0
2012-11-23,0,0,95237.320000000007,0.0,95237.320000000007,51.28,-1,0.0
2012-11-26,1886.0,1886.0,32.040000000008149,95205.279999999999,95237.320000000007,50.48,1,0.0
2012-11-27,0,1886.0,32.040000000008149,94903.520000000004,94935.560000000012,50.32,0,-0.00316850579164
2012-11-28,0,1886.0,32.040000000008149,95657.919999999998,95689.960000000006,50.72,0,0.00794644282922
2012-11-29,1886.0,0,96368.919999999998,0.0,96368.919999999998,51.08,-1,0.00709541523479
2012-11-30,1903.0,1903.0,1.0,96367.919999999998,96368.919999999998,50.64,1,0.0
2012-12-03,0,1903.0,1.0,93399.239999999991,93400.239999999991,49.08,0,-0.0308053675397
2012-12-04,0,1903.0,1.0,93170.880000000005,93171.880000000005,48.96,0,-0.00244496159753
2012-12-05,0.0,1903.0,1.0,95226.119999999995,95227.119999999995,50.04,1,0.0220585867753
2012-12-06,1903.0,0,96216.680000000008,0.0,96216.680000000008,50.56,-1,0.0103915775254
2012-12-07,0,0,96216.680000000008,0.0,96216.680000000008,50.2,-1,0.0
2012-12-10,1898.0,1898.0,26.040000000008149,96190.639999999999,96216.680000000008,50.68,1,0.0
2012-12-11,1898.0,0,95913.000000000015,0.0,95913.000000000015,50.52,-1,-0.00315620950546
2012-12-12,0,0,95913.000000000015,0.0,95913.000000000015,50.6,0,0.0
2012-12-13,0,0,95913.000000000015,0.0,95913.000000000015,50.56,-1,0.0
2012-12-14,0,0,95913.000000000015,0.0,95913.000000000015,50.32,-1,0.0
2012-12-17,0,0,95913.000000000015,0.0,95913.000000000015,49.88,-1,0.0
2012-12-18,0,0,95913.000000000015,0.0,95913.000000000015,50.04,-1,0.0
2012-12-19,0,0,95913.000000000015,0.0,95913.000000000015,49.88,0,0.0
2012-12-20,0,0,95913.000000000015,0.0,95913.000000000015,49.8,0,0.0
2012-12-21,0,0,95913.000000000015,0.0,95913.000000000015,49.56,-1,0.0
2012-12-24,0,0,95913.000000000015,0.0,95913.000000000015,49.28,0,0.0
2012-12-26,0,0,95913.000000000015,0.0,95913.000000000015,49.28,0,0.0
2012-12-27,0,0,95913.000000000015,0.0,95913.000000000015,49.52,0,0.0
2012-12-28,0,0,95913.000000000015,0.0,95913.000000000015,50.0,-1,0.0
2012-12-31,1925.0,1925.0,48.000000000014552,95865.0,95913.000000000015,49.8,1,0.0
2013-01-02,0.0,1925.0,48.000000000014552,99099.0,99147.000000000015,51.48,1,0.0337180569891
2013-01-03,0,1925.0,48.000000000014552,99946.0,99994.000000000015,51.92,0,0.00854287068696
2013-01-04,0.0,1925.0,48.000000000014552,99792.0,99840.000000000015,51.84,1,-0.00154009240554
2013-01-07,0,1925.0,48.000000000014552,98406.0,98454.000000000015,51.12,0,-0.0138822115385
2013-01-08,0.0,1925.0,48.000000000014552,98406.0,98454.000000000015,51.12,1,0.0
2013-01-09,0.0,1925.0,48.000000000014552,97482.0,97530.000000000015,50.64,1,-0.00938509354622
2013-01-10,0.0,1925.0,48.000000000014552,97559.0,97607.000000000015,50.68,1,0.000789500666462
2013-01-11,0,1925.0,48.000000000014552,98252.0,98300.000000000015,51.04,0,0.00709990062188
2013-01-14,0.0,1925.0,48.000000000014552,98098.0,98146.000000000015,50.96,1,-0.00156663275687
2013-01-15,1925.0,0,99455.000000000015,0.0,99455.000000000015,51.64,-1,0.0133372730422
2013-01-16,0,0,99455.000000000015,0.0,99455.000000000015,53.44,-1,0.0
2013-01-17,0,0,99455.000000000015,0.0,99455.000000000015,53.48,-1,0.0
2013-01-18,0,0,99455.000000000015,0.0,99455.000000000015,54.08,0,0.0
2013-01-22,1848.0,1848.0,32.600000000020373,99422.399999999994,99455.000000000015,53.8,1,0.0
2013-01-23,0.0,1848.0,32.600000000020373,99422.399999999994,99455.000000000015,53.8,1,0.0
2013-01-24,0,1848.0,32.600000000020373,100087.67999999999,100120.28000000001,54.16,0,0.00668925644764
2013-01-25,1848.0,0,98789.720000000016,0.0,98789.720000000016,53.44,-1,-0.0132896152508
2013-01-28,0,0,98789.720000000016,0.0,98789.720000000016,53.56,-1,0.0
2013-01-29,0,0,98789.720000000016,0.0,98789.720000000016,53.44,0,0.0
2013-01-30,0,0,98789.720000000016,0.0,98789.720000000016,54.16,-1,0.0
2013-01-31,0,0,98789.720000000016,0.0,98789.720000000016,54.28,-1,0.0
2013-02-01,0,0,98789.720000000016,0.0,98789.720000000016,53.72,-1,0.0
2013-02-04,1837.0,1837.0,32.600000000020373,98757.119999999995,98789.720000000016,53.76,1,0.0
2013-02-05,0,1837.0,32.600000000020373,97507.959999999992,97540.560000000012,53.08,0,-0.0126446354945
2013-02-06,0,1837.0,32.600000000020373,98095.800000000003,98128.400000000023,53.4,0,0.00602662113074
2013-02-07,1837.0,0,99965.400000000023,0.0,99965.400000000023,54.4,-1,0.0187203704534
2013-02-08,0,0,99965.400000000023,0.0,99965.400000000023,54.12,0,0.0
2013-02-11,0,0,99965.400000000023,0.0,99965.400000000023,54.12,0,0.0
2013-02-12,0,0,99965.400000000023,0.0,99965.400000000023,54.12,0,0.0
2013-02-13,0,0,99965.400000000023,0.0,99965.400000000023,54.12,0,0.0
2013-02-14,0,0,99965.400000000023,0.0,99965.400000000023,54.36,-1,0.0
2013-02-15,0,0,99965.400000000023,0.0,99965.400000000023,54.88,-1,0.0
2013-02-19,0,0,99965.400000000023,0.0,99965.400000000023,55.0,0,0.0
2013-02-20,0,0,99965.400000000023,0.0,99965.400000000023,55.32,0,0.0
2013-02-21,0,0,99965.400000000023,0.0,99965.400000000023,54.36,-1,0.0
2013-02-22,0,0,99965.400000000023,0.0,99965.400000000023,52.88,0,0.0
2013-02-25,0,0,99965.400000000023,0.0,99965.400000000023,52.96,-1,0.0
2013-02-26,0,0,99965.400000000023,0.0,99965.400000000023,53.4,0,0.0
2013-02-27,1891.0,1891.0,44.960000000020955,99920.440000000002,99965.400000000023,52.84,1,0.0
2013-02-28,0.0,1891.0,44.960000000020955,101433.24000000001,101478.20000000003,53.64,1,0.0151332360997
2013-03-01,1891.0,0,101629.48000000003,0.0,101629.48000000003,53.72,-1,0.00149076353345
2013-03-04,0,0,101629.48000000003,0.0,101629.48000000003,54.84,0,0.0
2013-03-05,0,0,101629.48000000003,0.0,101629.48000000003,55.08,-1,0.0
2013-03-06,0,0,101629.48000000003,0.0,101629.48000000003,55.76,0,0.0
2013-03-07,0,0,101629.48000000003,0.0,101629.48000000003,55.92,-1,0.0
2013-03-08,0,0,101629.48000000003,0.0,101629.48000000003,56.88,0,0.0
2013-03-11,0,0,101629.48000000003,0.0,101629.48000000003,56.32,-1,0.0
2013-03-12,0,0,101629.48000000003,0.0,101629.48000000003,55.68,0,0.0
2013-03-13,1826.0,1826.0,30.840000000025611,101598.64,101629.48000000003,55.64,1,0.0
2013-03-14,0,1826.0,30.840000000025611,100722.15999999999,100753.00000000001,55.16,0,-0.00862426925731
2013-03-15,1826.0,0,100168.68000000004,0.0,100168.68000000004,54.84,-1,-0.00579952954254
2013-03-18,0,0,100168.68000000004,0.0,100168.68000000004,52.64,0,0.0
2013-03-19,0,0,100168.68000000004,0.0,100168.68000000004,51.84,0,0.0
2013-03-20,1905.0,1905.0,41.88000000003376,100126.8,100168.68000000004,52.56,1,0.0
2013-03-21,0.0,1905.0,41.88000000003376,96164.399999999994,96206.280000000028,50.48,1,-0.0395572747889
2013-03-22,1905.0,0,93539.280000000028,0.0,93539.280000000028,49.08,-1,-0.0277216830336
2013-03-25,0,0,93539.280000000028,0.0,93539.280000000028,48.16,-1,0.0
2013-03-26,0,0,93539.280000000028,0.0,93539.280000000028,49.68,-1,0.0
2013-03-27,0,0,93539.280000000028,0.0,93539.280000000028,50.12,0,0.0
2013-03-28,0,0,93539.280000000028,0.0,93539.280000000028,49.36,0,0.0
2013-04-01,0,0,93539.280000000028,0.0,93539.280000000028,49.36,0,0.0
2013-04-02,1926.0,1926.0,12.720000000030268,93526.559999999998,93539.280000000028,48.56,1,0.0
2013-04-03,1926.0,0,93539.280000000028,0.0,93539.280000000028,48.56,-1,0.0
2013-04-04,0,0,93539.280000000028,0.0,93539.280000000028,48.56,-1,0.0
2013-04-05,1971.0,1971.0,35.040000000037253,93504.239999999991,93539.280000000028,47.44,1,0.0
2013-04-08,1971.0,0,95116.080000000045,0.0,95116.080000000045,48.24,-1,0.0168570893426
2013-04-09,0,0,95116.080000000045,0.0,95116.080000000045,49.52,-1,0.0
2013-04-10,0,0,95116.080000000045,0.0,95116.080000000045,49.88,0,0.0
2013-04-11,1899.0,1899.0,14.160000000047148,95101.919999999998,95116.080000000045,50.08,1,0.0
2013-04-12,0,1899.0,14.160000000047148,94950.0,94964.160000000047,50.0,0,-0.00159720627679
2013-04-15,0.0,1899.0,14.160000000047148,93430.800000000003,93444.96000000005,49.2,1,-0.0159976142578
2013-04-16,0,1899.0,14.160000000047148,92899.080000000002,92913.240000000049,48.92,0,-0.00569019452735
2013-04-17,0,1899.0,14.160000000047148,94950.0,94964.160000000047,50.0,0,0.0220734956611
2013-04-18,0,1899.0,14.160000000047148,93886.559999999998,93900.720000000045,49.44,0,-0.0111983299805
2013-04-19,1899.0,0,96103.560000000056,0.0,96103.560000000056,50.6,-1,0.0234592450409
2013-04-22,0,0,96103.560000000056,0.0,96103.560000000056,51.0,-1,0.0
2013-04-23,1909.0,1909.0,42.680000000051223,96060.880000000005,96103.560000000056,50.32,1,0.0
2013-04-24,1909.0,0,97172.600000000049,0.0,97172.600000000049,50.88,-1,0.0111238334979
2013-04-25,0,0,97172.600000000049,0.0,97172.600000000049,51.12,0,0.0
2013-04-26,0,0,97172.600000000049,0.0,97172.600000000049,51.8,-1,0.0
2013-04-29,0,0,97172.600000000049,0.0,97172.600000000049,52.4,0,0.0
2013-04-30,1825.0,1825.0,9.6000000000494765,97163.0,97172.600000000049,53.24,1,0.0
2013-05-01,0.0,1825.0,9.6000000000494765,97163.0,97172.600000000049,53.24,1,0.0
2013-05-02,0,1825.0,9.6000000000494765,99791.0,99800.600000000049,54.68,0,0.0270446607377
2013-05-03,0.0,1825.0,9.6000000000494765,98915.0,98924.600000000049,54.2,1,-0.00877750233967
2013-05-06,0.0,1825.0,9.6000000000494765,100302.0,100311.60000000005,54.96,1,0.0140207794623
2013-05-07,0.0,1825.0,9.6000000000494765,100448.0,100457.60000000005,55.04,1,0.00145546477177
2013-05-08,0.0,1825.0,9.6000000000494765,100229.0,100238.60000000005,54.92,1,-0.00218002420922
2013-05-09,0.0,1825.0,9.6000000000494765,99937.0,99946.600000000049,54.76,1,-0.00291304946398
2013-05-10,0,1825.0,9.6000000000494765,101032.0,101041.60000000005,55.36,0,0.0109558504241
2013-05-13,0.0,1825.0,9.6000000000494765,98112.0,98121.600000000049,53.76,1,-0.0288989881395
2013-05-14,0,1825.0,9.6000000000494765,98477.0,98486.600000000049,53.96,0,0.00371987411538
2013-05-15,0,1825.0,9.6000000000494765,100156.0,100165.60000000005,54.88,0,0.0170480045001
2013-05-16,0,1825.0,9.6000000000494765,106653.0,106662.60000000005,58.44,0,0.064862587555
2013-05-17,0,1825.0,9.6000000000494765,106653.0,106662.60000000005,58.44,0,0.0
2013-05-20,1825.0,0,112940.60000000005,0.0,112940.60000000005,61.88,-1,0.0588584939801
2013-05-21,0,0,112940.60000000005,0.0,112940.60000000005,60.8,-1,0.0
2013-05-22,0,0,112940.60000000005,0.0,112940.60000000005,60.6,-1,0.0
2013-05-23,1928.0,1928.0,36.92000000004191,112903.68000000001,112940.60000000005,58.56,1,0.0
2013-05-24,0,1928.0,36.92000000004191,115448.64,115485.56000000004,59.88,0,0.0225336150153
2013-05-28,0,1928.0,36.92000000004191,117299.52,117336.44000000005,60.84,0,0.0160269387792
2013-05-29,1928.0,0,117105.08000000005,0.0,117105.08000000005,60.72,-1,-0.00197176597483
2013-05-30,0,0,117105.08000000005,0.0,117105.08000000005,61.56,-1,0.0
2013-05-31,0,0,117105.08000000005,0.0,117105.08000000005,61.56,-1,0.0
2013-06-03,0,0,117105.08000000005,0.0,117105.08000000005,60.64,0,0.0
2013-06-04,0,0,117105.08000000005,0.0,117105.08000000005,60.68,0,0.0
2013-06-05,0,0,117105.08000000005,0.0,117105.08000000005,60.08,-1,0.0
2013-06-06,0,0,117105.08000000005,0.0,117105.08000000005,60.04,-1,0.0
2013-06-07,1953.0,1953.0,3.2000000000407454,117101.88,117105.08000000005,59.96,1,0.0
2013-06-10,0,1953.0,3.2000000000407454,119211.12,119214.32000000004,61.04,0,0.0180115158113
2013-06-11,1953.0,0,119058.08000000005,0.0,119058.08000000005,60.96,-1,-0.00131058080942
2013-06-12,0,0,119058.08000000005,0.0,119058.08000000005,60.96,-1,0.0
2013-06-13,1998.0,1998.0,57.200000000040745,119000.88,119058.08000000005,59.56,1,0.0
2013-06-14,0,1998.0,57.200000000040745,120199.67999999999,120256.88000000003,60.16,0,0.0100690352137
2013-06-17,0.0,1998.0,57.200000000040745,120279.60000000001,120336.80000000005,60.2,1,0.000664577361395
2013-06-18,0.0,1998.0,57.200000000040745,120119.75999999999,120176.96000000004,60.12,1,-0.0013282719833
2013-06-19,1998.0,0,119777.36000000004,0.0,119777.36000000004,59.92,-1,-0.00332509659089
2013-06-20,0,0,119777.36000000004,0.0,119777.36000000004,58.04,-1,0.0
2013-06-21,0,0,119777.36000000004,0.0,119777.36000000004,57.16,0,0.0
2013-06-24,0,0,119777.36000000004,0.0,119777.36000000004,55.72,-1,0.0
2013-06-25,0,0,119777.36000000004,0.0,119777.36000000004,56.68,-1,0.0
2013-06-26,0,0,119777.36000000004,0.0,119777.36000000004,58.08,-1,0.0
2013-06-27,0,0,119777.36000000004,0.0,119777.36000000004,59.56,-1,0.0
2013-06-28,1968.0,1968.0,44.240000000034343,119733.12000000001,119777.36000000004,60.84,1,0.0
2013-07-01,0.0,1968.0,44.240000000034343,119733.12000000001,119777.36000000004,60.84,1,0.0
2013-07-02,0,1968.0,44.240000000034343,118788.48,118832.72000000003,60.36,0,-0.00788663233185
2013-07-03,0,1968.0,44.240000000034343,117607.67999999999,117651.92000000003,59.76,0,-0.00993665717658
2013-07-05,0.0,1968.0,44.240000000034343,121386.24000000001,121430.48000000004,61.68,1,0.032116432949
2013-07-08,0,1968.0,44.240000000034343,119024.64,119068.88000000003,60.48,0,-0.0194481649088
2013-07-09,0,1968.0,44.240000000034343,118631.04000000001,118675.28000000004,60.28,0,-0.00330564963742
2013-07-10,0,1968.0,44.240000000034343,119811.84000000001,119856.08000000005,60.88,0,0.00994983959591
2013-07-11,0,1968.0,44.240000000034343,122330.87999999999,122375.12000000002,62.16,0,0.0210172066365
2013-07-12,0.0,1968.0,44.240000000034343,121937.28,121981.52000000003,61.96,1,-0.00321634005344
2013-07-15,1968.0,0,126547.28000000004,0.0,126547.28000000004,64.28,-1,0.0374299320094
2013-07-16,0,0,126547.28000000004,0.0,126547.28000000004,65.96,-1,0.0
2013-07-17,1917.0,1917.0,25.280000000042492,126522.0,126547.28000000004,66.0,1,0.0
2013-07-18,0,1917.0,25.280000000042492,125678.52,125703.80000000005,65.56,0,-0.00666533488511
2013-07-19,0,1917.0,25.280000000042492,127978.92000000001,128004.20000000006,66.76,0,0.0183001627636
2013-07-22,0.0,1917.0,25.280000000042492,125601.84,125627.12000000004,65.52,1,-0.0185703281611
2013-07-23,1917.0,0,127544.12000000004,0.0,127544.12000000004,66.52,-1,0.0152594439799
2013-07-24,0,0,127544.12000000004,0.0,127544.12000000004,66.16,0,0.0
2013-07-25,0,0,127544.12000000004,0.0,127544.12000000004,66.88,-1,0.0
2013-07-26,0,0,127544.12000000004,0.0,127544.12000000004,69.48,-1,0.0
2013-07-29,0,0,127544.12000000004,0.0,127544.12000000004,69.92,-1,0.0
2013-07-30,0,0,127544.12000000004,0.0,127544.12000000004,72.72,-1,0.0
2013-07-31,1812.0,1812.0,51.800000000046566,127492.31999999999,127544.12000000004,70.36,1,0.0
2013-08-01,0.0,1812.0,51.800000000046566,130681.44,130733.24000000005,72.12,1,0.0250040534993
2013-08-02,0.0,1812.0,51.800000000046566,130536.48000000001,130588.28000000006,72.04,1,-0.00110882282119
2013-08-05,0.0,1812.0,51.800000000046566,134450.39999999999,134502.20000000004,74.2,1,0.029971449199
2013-08-06,0,1812.0,51.800000000046566,136117.44,136169.24000000005,75.12,0,0.0123941467128
2013-08-07,0,1812.0,51.800000000046566,130536.48000000001,130588.28000000006,72.04,0,-0.0409854677899
2013-08-08,0,1812.0,51.800000000046566,129159.36,129211.16000000005,71.28,0,-0.0105455099033
2013-08-09,0.0,1812.0,51.800000000046566,129521.76000000001,129573.56000000006,71.48,1,0.00280471129584
2013-08-12,0,1812.0,51.800000000046566,133145.76000000001,133197.56000000006,73.48,0,0.0279686689167
2013-08-13,0,1812.0,51.800000000046566,134088.0,134139.80000000005,74.0,0,0.00707400345772
2013-08-14,0,1812.0,51.800000000046566,134088.0,134139.80000000005,74.0,0,0.0
2013-08-15,0.0,1812.0,51.800000000046566,133363.19999999998,133415.00000000003,73.6,1,-0.00540331803089
2013-08-16,0,1812.0,51.800000000046566,132855.84,132907.64000000004,73.32,0,-0.00380287074167
2013-08-19,0,1812.0,51.800000000046566,134160.48000000001,134212.28000000006,74.04,0,0.00981613999015
2013-08-20,1812.0,0,131965.40000000005,0.0,131965.40000000005,72.8,-1,-0.0167412400713
2013-08-21,0,0,131965.40000000005,0.0,131965.40000000005,72.0,0,0.0
2013-08-22,0,0,131965.40000000005,0.0,131965.40000000005,72.0,0,0.0
2013-08-23,0,0,131965.40000000005,0.0,131965.40000000005,71.16,0,0.0
2013-08-26,0,0,131965.40000000005,0.0,131965.40000000005,71.36,-1,0.0
2013-08-27,0,0,131965.40000000005,0.0,131965.40000000005,72.4,-1,0.0
2013-08-28,0,0,131965.40000000005,0.0,131965.40000000005,71.24,0,0.0
2013-08-29,0,0,131965.40000000005,0.0,131965.40000000005,72.36,-1,0.0
2013-08-30,1814.0,1814.0,51.320000000065193,131914.07999999999,131965.40000000005,72.72,1,0.0
2013-09-03,1814.0,0,137842.76000000007,0.0,137842.76000000007,75.96,-1,0.0445371286716
2013-09-04,1818.0,1818.0,38.360000000073342,137804.39999999999,137842.76000000007,75.8,1,0.0
2013-09-05,0.0,1818.0,38.360000000073342,140931.35999999999,140969.72000000006,77.52,1,0.0226849781592
2013-09-06,0,1818.0,38.360000000073342,140713.20000000001,140751.56000000008,77.4,0,-0.00154756638518
2013-09-09,0.0,1818.0,38.360000000073342,141949.44,141987.80000000008,78.08,1,0.00878313533434
2013-09-10,0.0,1818.0,38.360000000073342,145076.39999999999,145114.76000000007,79.8,1,0.0220227371647
2013-09-11,0.0,1818.0,38.360000000073342,146239.91999999998,146278.28000000006,80.44,1,0.00801793008513
2013-09-12,0.0,1818.0,38.360000000073342,150094.08000000002,150132.44000000009,82.56,1,0.0263481358955
2013-09-13,0.0,1818.0,38.360000000073342,149366.88,149405.24000000008,82.16,1,-0.00484372331523
2013-09-16,0.0,1818.0,38.360000000073342,153148.31999999998,153186.68000000005,84.24,1,0.0253099556615
2013-09-17,0.0,1818.0,38.360000000073342,152275.68000000002,152314.0400000001,83.76,1,-0.00569657884093
2013-09-18,0,1818.0,38.360000000073342,146312.64000000001,146351.00000000009,80.48,0,-0.0391496410968
2013-09-19,0,1818.0,38.360000000073342,149148.72,149187.08000000007,82.04,0,0.0193786171601
2013-09-20,0,1818.0,38.360000000073342,149148.72,149187.08000000007,82.04,0,0.0
2013-09-23,0,1818.0,38.360000000073342,148785.12,148823.48000000007,81.84,0,-0.00243720836952
2013-09-24,0,1818.0,38.360000000073342,146385.35999999999,146423.72000000006,80.52,0,-0.0161248749189
2013-09-25,0,1818.0,38.360000000073342,148930.56,148968.92000000007,81.92,0,0.0173824295681
2013-09-26,0,1818.0,38.360000000073342,148712.39999999999,148750.76000000007,81.8,0,-0.00146446654779
2013-09-27,1818.0,0,151950.44000000009,0.0,151950.44000000009,83.56,-1,0.0215103438799
2013-09-30,0,0,151950.44000000009,0.0,151950.44000000009,81.36,0,0.0
2013-10-01,0,0,151950.44000000009,0.0,151950.44000000009,81.36,0,0.0
2013-10-02,1830.0,1830.0,60.44000000008964,151890.0,151950.44000000009,83.0,1,0.0
2013-10-03,0.0,1830.0,60.44000000008964,153646.79999999999,153707.24000000008,83.96,1,0.011561664448
2013-10-04,0.0,1830.0,60.44000000008964,153427.20000000001,153487.6400000001,83.84,1,-0.00142869002137
2013-10-07,0.0,1830.0,60.44000000008964,152695.19999999998,152755.64000000007,83.44,1,-0.00476911365632
2013-10-08,1830.0,0,155976.44000000009,0.0,155976.44000000009,85.2,-1,0.0210846552049
2013-10-09,0,0,155976.44000000009,0.0,155976.44000000009,82.76,0,0.0
2013-10-10,0,0,155976.44000000009,0.0,155976.44000000009,81.96,0,0.0
2013-10-11,1861.0,1861.0,24.640000000101281,155951.79999999999,155976.44000000009,83.8,1,0.0
2013-10-15,0.0,1861.0,24.640000000101281,156993.95999999999,157018.60000000009,84.36,1,0.00668152190164
2013-10-16,0.0,1861.0,24.640000000101281,156845.08000000002,156869.72000000012,84.28,1,-0.000948167924055
2013-10-17,1861.0,0,156423.0800000001,0.0,156423.0800000001,84.04,-1,-0.0028472033991
2013-10-18,0,0,156423.0800000001,0.0,156423.0800000001,85.96,-1,0.0
2013-10-21,0,0,156423.0800000001,0.0,156423.0800000001,89.56,-1,0.0
2013-10-22,0,0,156423.0800000001,0.0,156423.0800000001,87.84,0,0.0
2013-10-23,0,0,156423.0800000001,0.0,156423.0800000001,86.04,-1,0.0
2013-10-24,0,0,156423.0800000001,0.0,156423.0800000001,85.76,-1,0.0
2013-10-25,0,0,156423.0800000001,0.0,156423.0800000001,85.24,0,0.0
2013-10-28,0,0,156423.0800000001,0.0,156423.0800000001,86.6,-1,0.0
2013-10-29,0,0,156423.0800000001,0.0,156423.0800000001,83.68,-1,0.0
2013-10-30,0,0,156423.0800000001,0.0,156423.0800000001,85.72,0,0.0
2013-10-31,0,0,156423.0800000001,0.0,156423.0800000001,84.64,0,0.0
2013-11-01,1850.0,1850.0,61.08000000010361,156362.0,156423.0800000001,84.52,1,0.0
2013-11-04,0.0,1850.0,61.08000000010361,154216.0,154277.0800000001,83.36,1,-0.0137192030741
2013-11-05,0.0,1850.0,61.08000000010361,152366.0,152427.0800000001,82.36,1,-0.0119914118157
2013-11-06,1850.0,0,152501.0800000001,0.0,152501.0800000001,82.4,-1,0.000485478039729
2013-11-07,0,0,152501.0800000001,0.0,152501.0800000001,81.48,0,0.0
2013-11-08,0,0,152501.0800000001,0.0,152501.0800000001,80.28,0,0.0
2013-11-12,0,0,152501.0800000001,0.0,152501.0800000001,81.8,-1,0.0
2013-11-13,0,0,152501.0800000001,0.0,152501.0800000001,78.52,-1,0.0
2013-11-14,0,0,152501.0800000001,0.0,152501.0800000001,82.16,-1,0.0
2013-11-15,0,0,152501.0800000001,0.0,152501.0800000001,83.92,-1,0.0
2013-11-18,0,0,152501.0800000001,0.0,152501.0800000001,85.2,-1,0.0
2013-11-19,0,0,152501.0800000001,0.0,152501.0800000001,83.8,-1,0.0
2013-11-20,0,0,152501.0800000001,0.0,152501.0800000001,83.8,-1,0.0
2013-11-21,0,0,152501.0800000001,0.0,152501.0800000001,84.36,0,0.0
2013-11-22,0,0,152501.0800000001,0.0,152501.0800000001,84.92,-1,0.0
