Date,positions,shares,cash,holdings,total,close,signal,returns
2012-10-26,0,4799.0,3.2340000000112923,105304.45700000001,105307.69100000002,21.943,0,-0.0273484738531
2012-10-29,0,4799.0,3.2340000000112923,105304.45700000001,105307.69100000002,21.943,0,0.0
2012-10-30,0,4799.0,3.2340000000112923,105304.45700000001,105307.69100000002,21.943,0,0.0
2012-10-31,0,4799.0,3.2340000000112923,101306.89,101310.12400000001,21.11,0,-0.0379608266219
2012-11-01,0,4799.0,3.2340000000112923,101786.79000000001,101790.02400000002,21.21,0,0.00473694020945
2012-11-02,0,4799.0,3.2340000000112923,101642.81999999999,101646.054,21.18,0,-0.00141438221883
2012-11-05,0,4799.0,3.2340000000112923,101978.75,101981.98400000001,21.25,0,0.00330489956846
2012-11-06,0.0,4799.0,3.2340000000112923,101599.629,101602.86300000001,21.171,1,-0.00371752916672
2012-11-07,0,4799.0,3.2340000000112923,98235.529999999999,98238.76400000001,20.47,0,-0.033110277611
2012-11-08,0,4799.0,3.2340000000112923,95932.009999999995,95935.244000000006,19.99,0,-0.0234481777478
2012-11-09,0,4799.0,3.2340000000112923,92188.790000000008,92192.024000000019,19.21,0,-0.0390181943979
2012-11-13,0.0,4799.0,3.2340000000112923,95308.139999999999,95311.374000000011,19.86,1,0.0338353565163
2012-11-14,0,4799.0,3.2340000000112923,107305.64,107308.87400000001,22.36,0,0.125876896917
2012-11-15,0,4799.0,3.2340000000112923,106393.83,106397.06400000001,22.17,0,-0.00849706055065
2012-11-16,4799.0,0,113072.47300000001,0.0,113072.47300000001,23.561,-1,0.0627405376524
2012-11-19,0,0,113072.47300000001,0.0,113072.47300000001,22.92,0,0.0
2012-11-20,0,0,113072.47300000001,0.0,113072.47300000001,23.1,0,0.0
2012-11-21,0,0,113072.47300000001,0.0,113072.47300000001,24.32,0,0.0
2012-11-23,0,0,113072.47300000001,0.0,113072.47300000001,23.998,-1,0.0
2012-11-26,0,0,113072.47300000001,0.0,113072.47300000001,25.94,-1,0.0
2012-11-27,0,0,113072.47300000001,0.0,113072.47300000001,26.15,-1,0.0
2012-11-28,0,0,113072.47300000001,0.0,113072.47300000001,26.36,0,0.0
2012-11-29,0,0,113072.47300000001,0.0,113072.47300000001,27.32,-1,0.0
2012-11-30,0,0,113072.47300000001,0.0,113072.47300000001,28.0,-1,0.0
2012-12-03,0,0,113072.47300000001,0.0,113072.47300000001,27.04,-1,0.0
2012-12-04,0,0,113072.47300000001,0.0,113072.47300000001,27.46,-1,0.0
2012-12-05,0,0,113072.47300000001,0.0,113072.47300000001,27.71,0,0.0
2012-12-06,0,0,113072.47300000001,0.0,113072.47300000001,26.97,0,0.0
2012-12-07,0,0,113072.47300000001,0.0,113072.47300000001,27.485,-1,0.0
2012-12-10,0,0,113072.47300000001,0.0,113072.47300000001,27.84,-1,0.0
2012-12-11,0,0,113072.47300000001,0.0,113072.47300000001,27.98,0,0.0
2012-12-12,0,0,113072.47300000001,0.0,113072.47300000001,27.58,0,0.0
2012-12-13,0,0,113072.47300000001,0.0,113072.47300000001,28.24,0,0.0
2012-12-14,0,0,113072.47300000001,0.0,113072.47300000001,26.812,0,0.0
2012-12-17,0,0,113072.47300000001,0.0,113072.47300000001,26.75,0,0.0
2012-12-18,0,0,113072.47300000001,0.0,113072.47300000001,27.71,-1,0.0
2012-12-19,0,0,113072.47300000001,0.0,113072.47300000001,27.41,0,0.0
2012-12-20,0,0,113072.47300000001,0.0,113072.47300000001,27.36,0,0.0
2012-12-21,0,0,113072.47300000001,0.0,113072.47300000001,26.26,0,0.0
2012-12-24,0,0,113072.47300000001,0.0,113072.47300000001,26.93,-1,0.0
2012-12-26,0,0,113072.47300000001,0.0,113072.47300000001,26.51,0,0.0
2012-12-27,0,0,113072.47300000001,0.0,113072.47300000001,26.05,0,0.0
2012-12-28,0,0,113072.47300000001,0.0,113072.47300000001,25.911,0,0.0
2012-12-31,0,0,113072.47300000001,0.0,113072.47300000001,26.62,0,0.0
2013-01-02,0,0,113072.47300000001,0.0,113072.47300000001,28.0,0,0.0
2013-01-03,0,0,113072.47300000001,0.0,113072.47300000001,27.77,0,0.0
2013-01-04,0,0,113072.47300000001,0.0,113072.47300000001,28.76,-1,0.0
2013-01-07,0,0,113072.47300000001,0.0,113072.47300000001,29.421,0,0.0
2013-01-08,3890.0,3890.0,25.183000000019092,113047.28999999999,113072.47300000001,29.061,1,0.0
2013-01-09,3890.0,0,119020.28300000002,0.0,119020.28300000002,30.59,-1,0.0526017503836
2013-01-10,0,0,119020.28300000002,0.0,119020.28300000002,31.3,0,0.0
2013-01-11,0,0,119020.28300000002,0.0,119020.28300000002,31.72,-1,0.0
2013-01-14,0,0,119020.28300000002,0.0,119020.28300000002,30.948,0,0.0
2013-01-15,0,0,119020.28300000002,0.0,119020.28300000002,30.1,0,0.0
2013-01-16,0,0,119020.28300000002,0.0,119020.28300000002,29.85,0,0.0
2013-01-17,0,0,119020.28300000002,0.0,119020.28300000002,30.14,0,0.0
2013-01-18,0,0,119020.28300000002,0.0,119020.28300000002,29.66,0,0.0
2013-01-22,0,0,119020.28300000002,0.0,119020.28300000002,30.729,0,0.0
2013-01-23,0,0,119020.28300000002,0.0,119020.28300000002,30.82,0,0.0
2013-01-24,0,0,119020.28300000002,0.0,119020.28300000002,31.08,0,0.0
2013-01-25,0,0,119020.28300000002,0.0,119020.28300000002,31.54,-1,0.0
2013-01-28,0,0,119020.28300000002,0.0,119020.28300000002,32.469,-1,0.0
2013-01-29,3865.0,3865.0,16.933000000033644,119003.34999999999,119020.28300000002,30.79,1,0.0
2013-01-30,0,3865.0,16.933000000033644,120742.59999999999,120759.53300000002,31.24,0,0.0146130554907
2013-01-31,0,3865.0,16.933000000033644,119741.56499999999,119758.49800000002,30.981,0,-0.00828949048685
2013-02-01,0,3865.0,16.933000000033644,114906.45,114923.38300000003,29.73,0,-0.0403738781026
2013-02-04,0,3865.0,16.933000000033644,108641.285,108658.21800000004,28.109,0,-0.0545160161183
2013-02-05,0,3865.0,16.933000000033644,110693.60000000001,110710.53300000004,28.64,0,0.0188878028535
2013-02-06,0,3865.0,16.933000000033644,112278.25,112295.18300000003,29.05,0,0.0143134529033
2013-02-07,3865.0,0,110749.18300000003,0.0,110749.18300000003,28.65,-1,-0.0137672868835
2013-02-08,0,0,110749.18300000003,0.0,110749.18300000003,28.545,0,0.0
2013-02-11,0,0,110749.18300000003,0.0,110749.18300000003,28.26,0,0.0
2013-02-12,4046.0,4046.0,10.163000000029569,110739.02,110749.18300000003,27.37,1,0.0
2013-02-13,0,4046.0,10.163000000029569,112915.76800000001,112925.93100000004,27.908,0,0.0196547544734
2013-02-14,0,4046.0,10.163000000029569,115311.0,115321.16300000003,28.5,0,0.0212106464723
2013-02-15,0.0,4046.0,10.163000000029569,114582.72,114592.88300000003,28.32,1,-0.00631523287707
2013-02-19,0,4046.0,10.163000000029569,117050.78,117060.94300000003,28.93,0,0.0215376377257
2013-02-20,0.0,4046.0,10.163000000029569,115157.25199999999,115167.41500000002,28.462,1,-0.0161755744612
2013-02-21,0,4046.0,10.163000000029569,110387.01800000001,110397.18100000004,27.283,0,-0.0414199971407
2013-02-22,0.0,4046.0,10.163000000029569,109767.98,109778.14300000003,27.13,1,-0.00560737144185
2013-02-25,0.0,4046.0,10.163000000029569,110334.42,110344.58300000003,27.27,1,0.00515986137605
2013-02-26,0.0,4046.0,10.163000000029569,110819.94,110830.10300000003,27.39,1,0.00440003475295
2013-02-27,0,4046.0,10.163000000029569,108716.02,108726.18300000003,26.87,0,-0.0189832901265
2013-02-28,0,4046.0,10.163000000029569,110253.5,110263.66300000003,27.25,0,0.0141408440688
2013-03-01,0,4046.0,10.163000000029569,112397.88,112408.04300000003,27.78,0,0.0194477486205
2013-03-04,0,4046.0,10.163000000029569,112155.12,112165.28300000002,27.72,0,-0.00215963194022
2013-03-05,0,4046.0,10.163000000029569,111345.92,111356.08300000003,27.52,0,-0.00721435348226
2013-03-06,4046.0,0,111085.00100000005,0.0,111085.00100000005,27.453,-1,-0.00243437082822
2013-03-07,0,0,111085.00100000005,0.0,111085.00100000005,28.578,0,0.0
2013-03-08,0,0,111085.00100000005,0.0,111085.00100000005,27.96,0,0.0
2013-03-11,0,0,111085.00100000005,0.0,111085.00100000005,28.14,0,0.0
2013-03-12,0,0,111085.00100000005,0.0,111085.00100000005,27.83,0,0.0
2013-03-13,0,0,111085.00100000005,0.0,111085.00100000005,27.08,0,0.0
2013-03-14,0,0,111085.00100000005,0.0,111085.00100000005,27.04,0,0.0
2013-03-15,4169.0,4169.0,1.9960000000428408,111083.005,111085.00100000005,26.645,1,0.0
2013-03-18,0,4169.0,1.9960000000428408,110436.81,110438.80600000004,26.49,0,-0.00581712197131
2013-03-19,0,4169.0,1.9960000000428408,110686.95,110688.94600000004,26.55,0,0.00226496472626
2013-03-20,0,4169.0,1.9960000000428408,107810.34,107812.33600000004,25.86,0,-0.0259882319234
2013-03-21,4169.0,0,107312.05600000004,0.0,107312.05600000004,25.74,-1,-0.00464028531948
2013-03-22,0,0,107312.05600000004,0.0,107312.05600000004,25.73,0,0.0
2013-03-25,0,0,107312.05600000004,0.0,107312.05600000004,25.131,0,0.0
2013-03-26,4257.0,4257.0,14.371000000042841,107297.685,107312.05600000004,25.205,1,0.0
2013-03-27,0,4257.0,14.371000000042841,111065.13,111079.50100000005,26.09,0,0.0351073788019
2013-03-28,0.0,4257.0,14.371000000042841,108894.06,108908.43100000004,25.58,1,-0.0195451904308
2013-04-01,0,4257.0,14.371000000042841,108681.21000000001,108695.58100000005,25.53,0,-0.00195439414603
2013-04-02,0,4257.0,14.371000000042841,108212.94,108227.31100000005,25.42,0,-0.00430808682094
2013-04-03,0.0,4257.0,14.371000000042841,111746.25,111760.62100000004,26.25,1,0.0326471199123
2013-04-04,0,4257.0,14.371000000042841,115249.761,115264.13200000004,27.073,0,0.0313483494334
2013-04-05,0,4257.0,14.371000000042841,116599.23,116613.60100000004,27.39,0,0.011707622975
2013-04-08,0,4257.0,14.371000000042841,114296.193,114310.56400000004,26.849,0,-0.0197493000838
2013-04-09,0,4257.0,14.371000000042841,113193.63,113208.00100000005,26.59,0,-0.00964532901788
2013-04-10,0,4257.0,14.371000000042841,117365.49000000001,117379.86100000005,27.57,0,0.0368512822694
2013-04-11,0,4257.0,14.371000000042841,119272.626,119286.99700000005,28.018,0,0.0162475571512
2013-04-12,0,4257.0,14.371000000042841,116641.79999999999,116656.17100000003,27.4,0,-0.022054591583
2013-04-15,0,4257.0,14.371000000042841,112895.64,112910.01100000004,26.52,0,-0.0321128318192
2013-04-16,0,4257.0,14.371000000042841,114598.44,114612.81100000005,26.92,0,0.0150810365256
2013-04-17,0.0,4257.0,14.371000000042841,113342.625,113356.99600000004,26.625,1,-0.0109570212007
2013-04-18,0.0,4257.0,14.371000000042841,109362.33,109376.70100000004,25.69,1,-0.0351129188356
2013-04-19,0.0,4257.0,14.371000000042841,109532.61,109546.98100000004,25.73,1,0.0015568215026
2013-04-22,0,4257.0,14.371000000042841,110554.28999999999,110568.66100000004,25.97,0,0.0093264094608
2013-04-23,0,4257.0,14.371000000042841,110596.86,110611.23100000004,25.98,0,0.000385009636682
2013-04-24,0,4257.0,14.371000000042841,111150.27,111164.64100000005,26.11,0,0.00500319899703
2013-04-25,0,4257.0,14.371000000042841,111277.98,111292.35100000004,26.14,0,0.00114883652618
2013-04-26,0,4257.0,14.371000000042841,114300.45000000001,114314.82100000005,26.85,0,0.0271579310963
2013-04-29,0,4257.0,14.371000000042841,114853.86,114868.23100000004,26.98,0,0.00484110454934
2013-04-30,4257.0,0,118227.00400000004,0.0,118227.00400000004,27.769,-1,0.0292402256983
2013-05-01,0,0,118227.00400000004,0.0,118227.00400000004,27.43,0,0.0
2013-05-02,0,0,118227.00400000004,0.0,118227.00400000004,28.97,0,0.0
2013-05-03,0,0,118227.00400000004,0.0,118227.00400000004,28.311,0,0.0
2013-05-06,0,0,118227.00400000004,0.0,118227.00400000004,27.57,0,0.0
2013-05-07,0,0,118227.00400000004,0.0,118227.00400000004,26.889,0,0.0
2013-05-08,0,0,118227.00400000004,0.0,118227.00400000004,27.12,0,0.0
2013-05-09,0,0,118227.00400000004,0.0,118227.00400000004,27.04,-1,0.0
2013-05-10,0,0,118227.00400000004,0.0,118227.00400000004,26.68,0,0.0
2013-05-13,0,0,118227.00400000004,0.0,118227.00400000004,26.82,0,0.0
2013-05-14,0,0,118227.00400000004,0.0,118227.00400000004,27.07,0,0.0
2013-05-15,0,0,118227.00400000004,0.0,118227.00400000004,26.6,0,0.0
2013-05-16,0,0,118227.00400000004,0.0,118227.00400000004,26.13,0,0.0
2013-05-17,4503.0,4503.0,23.254000000044471,118203.75,118227.00400000004,26.25,1,0.0
2013-05-20,0,4503.0,23.254000000044471,115992.777,116016.03100000005,25.759,0,-0.0187010828761
2013-05-21,0,4503.0,23.254000000044471,115546.98,115570.23400000004,25.66,0,-0.0038425465529
2013-05-22,0,4503.0,23.254000000044471,113290.97700000001,113314.23100000006,25.159,0,-0.0195206232774
2013-05-23,0,4503.0,23.254000000044471,112845.17999999999,112868.43400000004,25.06,0,-0.00393416604486
2013-05-24,0,4503.0,23.254000000044471,109481.43900000001,109504.69300000006,24.313,0,-0.0298023183346
2013-05-28,0,4503.0,23.254000000044471,108522.3,108545.55400000005,24.1,0,-0.00875888488176
2013-05-29,0,4503.0,23.254000000044471,105009.96000000001,105033.21400000005,23.32,0,-0.0323582115579
2013-05-30,0,4503.0,23.254000000044471,110548.65000000001,110571.90400000005,24.55,0,0.0527327479477
2013-05-31,0,4503.0,23.254000000044471,109639.04400000001,109662.29800000005,24.348,0,-0.00822637548142
2013-06-03,0,4503.0,23.254000000044471,107387.54400000001,107410.79800000005,23.848,0,-0.0205312130154
2013-06-04,0,4503.0,23.254000000044471,105910.56,105933.81400000004,23.52,0,-0.0137507962654
2013-06-05,0,4503.0,23.254000000044471,103114.197,103137.45100000004,22.899,0,-0.0263972653718
2013-06-06,0,4503.0,23.254000000044471,103433.90999999999,103457.16400000003,22.97,0,0.00309987300345
2013-06-07,0,4503.0,23.254000000044471,104879.37300000001,104902.62700000005,23.291,0,0.013971608578
2013-06-10,4503.0,0,109581.24400000004,0.0,109581.24400000004,24.33,-1,0.0445996171287
2013-06-11,0,0,109581.24400000004,0.0,109581.24400000004,24.03,0,0.0
2013-06-12,0,0,109581.24400000004,0.0,109581.24400000004,23.77,0,0.0
2013-06-13,0,0,109581.24400000004,0.0,109581.24400000004,23.73,0,0.0
2013-06-14,0,0,109581.24400000004,0.0,109581.24400000004,23.63,0,0.0
2013-06-17,0,0,109581.24400000004,0.0,109581.24400000004,24.022,-1,0.0
2013-06-18,0,0,109581.24400000004,0.0,109581.24400000004,24.21,0,0.0
2013-06-19,0,0,109581.24400000004,0.0,109581.24400000004,24.309,0,0.0
2013-06-20,4584.0,4584.0,23.644000000043889,109557.59999999999,109581.24400000004,23.9,1,0.0
2013-06-21,0,4584.0,23.644000000043889,112445.52,112469.16400000005,24.53,0,0.0263541450579
2013-06-24,0.0,4584.0,23.644000000043889,109718.03999999999,109741.68400000004,23.935,1,-0.0242509137882
2013-06-25,0,4584.0,23.644000000043889,111162.0,111185.64400000004,24.25,0,0.0131578079301
2013-06-26,0,4584.0,23.644000000043889,110749.44,110773.08400000005,24.16,0,-0.00371055097725
2013-06-27,0,4584.0,23.644000000043889,113041.44,113065.08400000005,24.66,0,0.0206909469091
2013-06-28,0.0,4584.0,23.644000000043889,114049.92,114073.56400000004,24.88,1,0.00891946447411
2013-07-01,0,4584.0,23.644000000043889,113729.03999999999,113752.68400000004,24.81,0,-0.00281292166869
2013-07-02,0,4584.0,23.644000000043889,111895.44,111919.08400000005,24.41,0,-0.0161191800978
2013-07-03,0,4584.0,23.644000000043889,112399.67999999999,112423.32400000004,24.52,0,0.00450539784618
2013-07-05,0,4584.0,23.644000000043889,111712.08,111735.72400000005,24.37,0,-0.00611616856303
2013-07-08,4584.0,0,113294.28400000004,0.0,113294.28400000004,24.71,-1,0.013948627567
2013-07-09,0,0,113294.28400000004,0.0,113294.28400000004,25.48,0,0.0
2013-07-10,0,0,113294.28400000004,0.0,113294.28400000004,25.8,0,0.0
2013-07-11,0,0,113294.28400000004,0.0,113294.28400000004,25.81,-1,0.0
2013-07-12,0,0,113294.28400000004,0.0,113294.28400000004,25.91,0,0.0
2013-07-15,0,0,113294.28400000004,0.0,113294.28400000004,26.28,-1,0.0
2013-07-16,0,0,113294.28400000004,0.0,113294.28400000004,26.32,-1,0.0
2013-07-17,0,0,113294.28400000004,0.0,113294.28400000004,26.65,0,0.0
2013-07-18,0,0,113294.28400000004,0.0,113294.28400000004,26.18,0,0.0
2013-07-19,4377.0,4377.0,13.147000000040862,113281.137,113294.28400000004,25.881,1,0.0
2013-07-22,0,4377.0,13.147000000040862,113998.96500000001,114012.11200000005,26.045,0,0.00633595954408
2013-07-23,0,4377.0,13.147000000040862,114371.00999999999,114384.15700000004,26.13,0,0.00326320593026
2013-07-24,0,4377.0,13.147000000040862,116034.27,116047.41700000004,26.51,0,0.0145409997645
2013-07-25,0,4377.0,13.147000000040862,150389.34299999999,150402.49000000005,34.359,0,0.296043409566
2013-07-26,0,4377.0,13.147000000040862,148861.76999999999,148874.91700000002,34.01,0,-0.0101565672217
2013-07-29,0,4377.0,13.147000000040862,155077.10999999999,155090.25700000004,35.43,0,0.0417487386408
2013-07-30,0,4377.0,13.147000000040862,164693.37899999999,164706.52600000001,37.627,0,0.0620043398342
2013-07-31,0,4377.0,13.147000000040862,161073.59999999998,161086.74700000003,36.8,0,-0.0219771437593
2013-08-01,0,4377.0,13.147000000040862,164089.35300000003,164102.50000000006,37.489,0,0.0187212980345
2013-08-02,0,4377.0,13.147000000040862,166544.84999999998,166557.99700000003,38.05,0,0.0149631906887
2013-08-05,4377.0,0,171543.40000000002,0.0,171543.40000000002,39.189,-1,0.0299319341598
2013-08-06,0,0,171543.40000000002,0.0,171543.40000000002,38.55,0,0.0
2013-08-07,0,0,171543.40000000002,0.0,171543.40000000002,38.87,0,0.0
2013-08-08,0,0,171543.40000000002,0.0,171543.40000000002,38.54,0,0.0
2013-08-09,0,0,171543.40000000002,0.0,171543.40000000002,38.5,0,0.0
2013-08-12,0,0,171543.40000000002,0.0,171543.40000000002,38.22,0,0.0
2013-08-13,0,0,171543.40000000002,0.0,171543.40000000002,37.019,-1,0.0
2013-08-14,0,0,171543.40000000002,0.0,171543.40000000002,36.65,0,0.0
2013-08-15,0,0,171543.40000000002,0.0,171543.40000000002,36.56,0,0.0
2013-08-16,0,0,171543.40000000002,0.0,171543.40000000002,37.08,0,0.0
2013-08-19,0,0,171543.40000000002,0.0,171543.40000000002,37.81,-1,0.0
2013-08-20,0,0,171543.40000000002,0.0,171543.40000000002,38.41,0,0.0
2013-08-21,0,0,171543.40000000002,0.0,171543.40000000002,38.32,0,0.0
2013-08-22,4449.0,4449.0,34.450000000040745,171508.94999999998,171543.40000000002,38.55,1,0.0
2013-08-23,0,4449.0,34.450000000040745,180406.94999999998,180441.40000000002,40.55,0,0.0518702555738
2013-08-26,4449.0,0,183956.11000000004,0.0,183956.11000000004,41.34,-1,0.0194784012982
2013-08-27,0,0,183956.11000000004,0.0,183956.11000000004,39.64,0,0.0
2013-08-28,0,0,183956.11000000004,0.0,183956.11000000004,40.548,0,0.0
2013-08-29,0,0,183956.11000000004,0.0,183956.11000000004,41.28,0,0.0
2013-08-30,0,0,183956.11000000004,0.0,183956.11000000004,41.294,-1,0.0
2013-09-03,0,0,183956.11000000004,0.0,183956.11000000004,41.87,-1,0.0
2013-09-04,0,0,183956.11000000004,0.0,183956.11000000004,41.78,0,0.0
2013-09-05,0,0,183956.11000000004,0.0,183956.11000000004,42.66,0,0.0
2013-09-06,0,0,183956.11000000004,0.0,183956.11000000004,43.95,0,0.0
2013-09-09,0,0,183956.11000000004,0.0,183956.11000000004,44.04,0,0.0
2013-09-10,0,0,183956.11000000004,0.0,183956.11000000004,43.6,0,0.0
2013-09-11,0,0,183956.11000000004,0.0,183956.11000000004,45.04,0,0.0
2013-09-12,0,0,183956.11000000004,0.0,183956.11000000004,44.75,0,0.0
2013-09-13,4151.0,4151.0,25.300000000046566,183930.81,183956.11000000004,44.31,1,0.0
2013-09-16,0,4151.0,25.300000000046566,176459.00999999998,176484.31000000003,42.51,0,-0.0406172972455
2013-09-17,0,4151.0,25.300000000046566,187085.57000000001,187110.87000000005,45.07,0,0.0602124914107
2013-09-18,4151.0,0,187775.03000000003,0.0,187775.03000000003,45.23,-1,0.00354955326754
2013-09-19,0,0,187775.03000000003,0.0,187775.03000000003,45.98,0,0.0
2013-09-20,0,0,187775.03000000003,0.0,187775.03000000003,47.49,0,0.0
2013-09-23,0,0,187775.03000000003,0.0,187775.03000000003,47.19,0,0.0
2013-09-24,0,0,187775.03000000003,0.0,187775.03000000003,48.45,0,0.0
2013-09-25,3796.0,3796.0,24.870000000024447,187750.16,187775.03000000003,49.46,1,0.0
2013-09-26,0.0,3796.0,24.870000000024447,191280.44,191305.31000000003,50.39,1,0.0188005828038
2013-09-27,0,3796.0,24.870000000024447,194507.04000000001,194531.91000000003,51.24,0,0.0168662333523
2013-09-30,0,3796.0,24.870000000024447,190673.07999999999,190697.95000000001,50.23,0,-0.0197086431732
2013-10-01,0.0,3796.0,24.870000000024447,191394.32000000001,191419.19000000003,50.42,1,0.00378210672952
2013-10-02,3796.0,0,190887.75000000003,0.0,190887.75000000003,50.28,-1,-0.00277631516464
2013-10-03,0,0,190887.75000000003,0.0,190887.75000000003,49.183,0,0.0
2013-10-04,0,0,190887.75000000003,0.0,190887.75000000003,51.04,0,0.0
2013-10-07,0,0,190887.75000000003,0.0,190887.75000000003,50.515,-1,0.0
2013-10-08,0,0,190887.75000000003,0.0,190887.75000000003,47.14,0,0.0
2013-10-09,4081.0,4081.0,19.380000000004657,190868.37000000002,190887.75000000003,46.77,1,0.0
2013-10-10,0,4081.0,19.380000000004657,200173.04999999999,200192.42999999999,49.05,0,0.0487442489107
2013-10-11,0.0,4081.0,19.380000000004657,200417.91,200437.29000000001,49.11,1,0.00122312317204
2013-10-15,0,4081.0,19.380000000004657,202009.5,202028.88,49.5,0,0.00794058830071
2013-10-16,4081.0,0,208701.315,0.0,208701.315,51.135,-1,0.0330271345364
2013-10-17,0,0,208701.315,0.0,208701.315,52.21,-1,0.0
2013-10-18,0,0,208701.315,0.0,208701.315,54.22,0,0.0
2013-10-21,0,0,208701.315,0.0,208701.315,53.85,0,0.0
2013-10-22,0,0,208701.315,0.0,208701.315,52.675,0,0.0
2013-10-23,0,0,208701.315,0.0,208701.315,51.9,-1,0.0
2013-10-24,0,0,208701.315,0.0,208701.315,52.445,0,0.0
2013-10-25,0,0,208701.315,0.0,208701.315,51.95,0,0.0
2013-10-28,4154.0,4154.0,50.048999999999069,208651.266,208701.315,50.229,1,0.0
2013-10-29,1.0,4155.0,0.65399999999906555,205236.22500000001,205236.87900000002,49.395,1,-0.0165999720701
2013-10-30,0.0,4155.0,0.65399999999906555,203636.54999999999,203637.204,49.01,1,-0.00779428632804
2013-10-31,0.0,4155.0,0.65399999999906555,208601.77499999999,208602.429,50.205,1,0.0243827007171
2013-11-01,0,4155.0,0.65399999999906555,206711.25,206711.90400000001,49.75,0,-0.00906281393301
2013-11-04,0,4155.0,0.65399999999906555,200354.10000000001,200354.75400000002,48.22,0,-0.0307536715447
2013-11-05,4155.0,0,208186.929,0.0,208186.929,50.105,-1,0.0390915356069
2013-11-06,0,0,208186.929,0.0,208186.929,49.12,0,0.0
2013-11-07,0,0,208186.929,0.0,208186.929,47.56,0,0.0
2013-11-08,4380.0,4380.0,5.5290000000095461,208181.39999999999,208186.929,47.53,1,0.0
2013-11-12,0.0,4380.0,5.5290000000095461,204129.89999999999,204135.429,46.605,1,-0.0194608759515
2013-11-13,0,4380.0,5.5290000000095461,213349.80000000002,213355.32900000003,48.71,0,0.0451656042519
2013-11-14,0.0,4380.0,5.5290000000095461,214576.20000000001,214581.72900000002,48.99,1,0.00574815733803
2013-11-15,0.0,4380.0,5.5290000000095461,214663.79999999999,214669.329,49.01,1,0.000408236061888
2013-11-18,0,4380.0,5.5290000000095461,200735.39999999999,200740.929,45.83,0,-0.0648830462409
2013-11-19,0.0,4380.0,5.5290000000095461,203056.79999999999,203062.329,46.36,1,0.0115641588966
2013-11-20,0,4380.0,5.5290000000095461,203363.39999999999,203368.929,46.43,0,0.00150988123454
2013-11-21,4380.0,0,204551.52900000001,0.0,204551.52900000001,46.7,-1,0.00581504758773
