Date,positions,shares,cash,holdings,total,close,signal,returns
2012-12-06,0,1489.0,23.010000000038417,104155.55,104178.56000000004,69.95,0,0.00777812710098
2012-12-07,0,1489.0,23.010000000038417,104661.81000000001,104684.82000000005,70.29,0,0.00485954115703
2012-12-10,0.0,1489.0,23.010000000038417,104557.58,104580.59000000004,70.22,1,-0.000995655339523
2012-12-11,0,1489.0,23.010000000038417,105212.73999999999,105235.75000000003,70.66,0,0.00626464241596
2012-12-12,0,1489.0,23.010000000038417,105361.64000000001,105384.65000000005,70.76,0,0.00141491840938
2012-12-13,0,1489.0,23.010000000038417,104423.56999999999,104446.58000000003,70.13,0,-0.00890139123677
2012-12-14,1489.0,0,104148.78000000004,0.0,104148.78000000004,69.93,-1,-0.00285121829743
2012-12-17,1489.0,1489.0,23.010000000038417,104125.77,104148.78000000004,69.93,1,0.0
2012-12-18,0,1489.0,23.010000000038417,104185.33,104208.34000000004,69.97,0,0.000571874197662
2012-12-19,0,1489.0,23.010000000038417,103247.26000000001,103270.27000000005,69.34,0,-0.00900187067561
2012-12-20,0,1489.0,23.010000000038417,103961.98,103984.99000000003,69.82,0,0.0069208689006
2012-12-21,0,1489.0,23.010000000038417,102324.08,102347.09000000004,68.72,0,-0.0157513117999
2012-12-24,0,1489.0,23.010000000038417,102026.28,102049.29000000004,68.52,0,-0.00290970656811
2012-12-26,0,1489.0,23.010000000038417,101252.0,101275.01000000004,68.0,0,-0.00758731393428
2012-12-27,0,1489.0,23.010000000038417,101207.33,101230.34000000004,67.97,0,-0.00044107623391
2012-12-28,0,1489.0,23.010000000038417,99986.350000000006,100009.36000000004,67.15,0,-0.0120614037254
2012-12-31,0,1489.0,23.010000000038417,101088.21000000001,101111.22000000004,67.89,0,0.0110175687556
2013-01-02,0,1489.0,23.010000000038417,103321.71000000001,103344.72000000004,69.39,0,0.0220895366508
2013-01-03,0,1489.0,23.010000000038417,102666.55,102689.56000000004,68.95,0,-0.00633955948596
2013-01-04,0,1489.0,23.010000000038417,102875.01000000001,102898.02000000005,69.09,0,0.0020300018814
2013-01-07,0,1489.0,23.010000000038417,102175.18000000001,102198.19000000005,68.62,0,-0.0068011998676
2013-01-08,0,1489.0,23.010000000038417,102011.39000000001,102034.40000000005,68.51,0,-0.00160267026256
2013-01-09,0.0,1489.0,23.010000000038417,102562.31999999999,102585.33000000003,68.88,1,0.00539945351764
2013-01-10,0,1489.0,23.010000000038417,103143.03,103166.04000000004,69.27,0,0.00566075090854
2013-01-11,0,1489.0,23.010000000038417,103068.58,103091.59000000004,69.22,0,-0.000721652202605
2013-01-14,0,1489.0,23.010000000038417,103679.06999999999,103702.08000000003,69.63,0,0.00592182155693
2013-01-15,1489.0,0,104074.33000000003,0.0,104074.33000000003,69.88,-1,0.00358960977446
2013-01-16,0,0,104074.33000000003,0.0,104074.33000000003,69.34,0,0.0
2013-01-17,0,0,104074.33000000003,0.0,104074.33000000003,69.67,0,0.0
2013-01-18,0,0,104074.33000000003,0.0,104074.33000000003,69.94,0,0.0
2013-01-22,0,0,104074.33000000003,0.0,104074.33000000003,69.95,0,0.0
2013-01-23,0,0,104074.33000000003,0.0,104074.33000000003,70.69,0,0.0
2013-01-24,0,0,104074.33000000003,0.0,104074.33000000003,70.42,0,0.0
2013-01-25,0,0,104074.33000000003,0.0,104074.33000000003,73.25,0,0.0
2013-01-28,0,0,104074.33000000003,0.0,104074.33000000003,73.77,0,0.0
2013-01-29,0,0,104074.33000000003,0.0,104074.33000000003,75.0,0,0.0
2013-01-30,0,0,104074.33000000003,0.0,104074.33000000003,75.08,0,0.0
2013-01-31,0,0,104074.33000000003,0.0,104074.33000000003,75.16,0,0.0
2013-02-01,0,0,104074.33000000003,0.0,104074.33000000003,75.92,0,0.0
2013-02-04,1383.0,1383.0,3.5800000000308501,104070.75,104074.33000000003,75.25,1,0.0
2013-02-05,0,1383.0,3.5800000000308501,104693.10000000001,104696.68000000004,75.7,0,0.00597986073992
2013-02-06,0,1383.0,3.5800000000308501,105315.45000000001,105319.03000000004,76.15,0,0.00594431456661
2013-02-07,0,1383.0,3.5800000000308501,105315.45000000001,105319.03000000004,76.15,0,0.0
2013-02-08,0.0,1383.0,3.5800000000308501,104762.25,104765.83000000003,75.75,1,-0.00525261199234
2013-02-11,0,1383.0,3.5800000000308501,104845.23,104848.81000000003,75.81,0,0.000792052141428
2013-02-12,0,1383.0,3.5800000000308501,105080.34000000001,105083.92000000004,75.98,0,0.00224237165877
2013-02-13,0,1383.0,3.5800000000308501,105882.48,105886.06000000003,76.56,0,0.00763332772512
2013-02-14,0.0,1383.0,3.5800000000308501,106186.74000000001,106190.32000000004,76.78,1,0.00287346606343
2013-02-15,0.0,1383.0,3.5800000000308501,105854.82000000001,105858.40000000004,76.54,1,-0.00312570863333
2013-02-19,0,1383.0,3.5800000000308501,107016.53999999999,107020.12000000002,77.38,0,0.0109742826266
2013-02-20,0.0,1383.0,3.5800000000308501,106601.64,106605.22000000003,77.08,1,-0.0038768411024
2013-02-21,0,1383.0,3.5800000000308501,106546.32000000001,106549.90000000004,77.04,0,-0.000518923932618
2013-02-22,0,1383.0,3.5800000000308501,106477.17,106480.75000000003,76.99,0,-0.000648991693094
2013-02-25,0.0,1383.0,3.5800000000308501,104997.36,105000.94000000003,75.92,1,-0.0138974415563
2013-02-26,0.0,1383.0,3.5800000000308501,105218.64,105222.22000000003,76.08,1,0.00210740970509
2013-02-27,0,1383.0,3.5800000000308501,106145.25,106148.83000000003,76.75,0,0.00880621982695
2013-02-28,0,1383.0,3.5800000000308501,105356.94,105360.52000000003,76.18,0,-0.00742645962278
2013-03-01,0,1383.0,3.5800000000308501,105785.67,105789.25000000003,76.49,0,0.00406917126073
2013-03-04,0,1383.0,3.5800000000308501,106048.44,106052.02000000003,76.68,0,0.00248390077442
2013-03-05,0,1383.0,3.5800000000308501,106560.14999999999,106563.73000000003,77.05,0,0.00482508489702
2013-03-06,0,1383.0,3.5800000000308501,106767.60000000001,106771.18000000004,77.2,0,0.00194672239795
2013-03-07,0,1383.0,3.5800000000308501,106352.70000000001,106356.28000000004,76.9,0,-0.00388588006614
2013-03-08,1383.0,0,106743.52000000003,0.0,106743.52000000003,77.18,-1,0.0036409697669
2013-03-11,0,0,106743.52000000003,0.0,106743.52000000003,77.35,-1,0.0
2013-03-12,0,0,106743.52000000003,0.0,106743.52000000003,77.17,0,0.0
2013-03-13,0,0,106743.52000000003,0.0,106743.52000000003,76.8,0,0.0
2013-03-14,1379.0,1379.0,22.710000000035507,106720.81,106743.52000000003,77.39,1,0.0
2013-03-15,0.0,1379.0,22.710000000035507,105272.86,105295.57000000004,76.34,1,-0.013564757842
2013-03-18,0,1379.0,22.710000000035507,105024.64,105047.35000000003,76.16,0,-0.00235736413222
2013-03-19,0,1379.0,22.710000000035507,106334.69,106357.40000000004,77.11,0,0.0124710428202
2013-03-20,1379.0,0,107005.53000000003,0.0,107005.53000000003,77.58,-1,0.00609388721424
2013-03-21,0,0,107005.53000000003,0.0,107005.53000000003,77.21,0,0.0
2013-03-22,0,0,107005.53000000003,0.0,107005.53000000003,77.27,0,0.0
2013-03-25,0,0,107005.53000000003,0.0,107005.53000000003,76.68,0,0.0
2013-03-26,0,0,107005.53000000003,0.0,107005.53000000003,77.4,-1,0.0
2013-03-27,1388.0,1388.0,46.250000000029104,106959.28,107005.53000000003,77.06,1,0.0
2013-03-28,0,1388.0,46.250000000029104,106959.28,107005.53000000003,77.06,0,0.0
2013-04-01,0,1388.0,46.250000000029104,107847.60000000001,107893.85000000003,77.7,0,0.00830162702806
2013-04-02,0,1388.0,46.250000000029104,109596.48,109642.73000000003,78.96,0,0.0162092649396
2013-04-03,1388.0,0,108476.81000000004,0.0,108476.81000000004,78.12,-1,-0.0106338103767
2013-04-04,0,0,108476.81000000004,0.0,108476.81000000004,78.54,0,0.0
2013-04-05,0,0,108476.81000000004,0.0,108476.81000000004,78.23,0,0.0
2013-04-08,0,0,108476.81000000004,0.0,108476.81000000004,78.79,0,0.0
2013-04-09,0,0,108476.81000000004,0.0,108476.81000000004,78.26,0,0.0
2013-04-10,0,0,108476.81000000004,0.0,108476.81000000004,79.24,0,0.0
2013-04-11,0,0,108476.81000000004,0.0,108476.81000000004,79.67,0,0.0
2013-04-12,0,0,108476.81000000004,0.0,108476.81000000004,80.08,0,0.0
2013-04-15,0,0,108476.81000000004,0.0,108476.81000000004,79.65,0,0.0
2013-04-16,0,0,108476.81000000004,0.0,108476.81000000004,80.1,0,0.0
2013-04-17,0,0,108476.81000000004,0.0,108476.81000000004,79.06,0,0.0
2013-04-18,0,0,108476.81000000004,0.0,108476.81000000004,79.87,0,0.0
2013-04-19,0,0,108476.81000000004,0.0,108476.81000000004,81.43,0,0.0
2013-04-22,1332.0,1332.0,52.010000000038417,108424.8,108476.81000000004,81.4,1,0.0
2013-04-23,1332.0,0,109995.29000000005,0.0,109995.29000000005,82.54,-1,0.0139981992465
2013-04-24,0,0,109995.29000000005,0.0,109995.29000000005,77.12,0,0.0
2013-04-25,0,0,109995.29000000005,0.0,109995.29000000005,76.58,0,0.0
2013-04-26,0,0,109995.29000000005,0.0,109995.29000000005,77.1,0,0.0
2013-04-29,0,0,109995.29000000005,0.0,109995.29000000005,77.68,0,0.0
2013-04-30,0,0,109995.29000000005,0.0,109995.29000000005,76.77,0,0.0
2013-05-01,0,0,109995.29000000005,0.0,109995.29000000005,76.99,0,0.0
2013-05-02,1414.0,1414.0,42.650000000037835,109952.64000000001,109995.29000000005,77.76,1,0.0
2013-05-03,0.0,1414.0,42.650000000037835,110560.66,110603.31000000004,78.19,1,0.00552769123114
2013-05-06,0,1414.0,42.650000000037835,109938.5,109981.15000000004,77.75,0,-0.00562514810814
2013-05-07,0,1414.0,42.650000000037835,110207.16,110249.81000000004,77.94,0,0.00244278224041
2013-05-08,0,1414.0,42.650000000037835,110914.16,110956.81000000004,78.44,0,0.00641270946408
2013-05-09,0,1414.0,42.650000000037835,110588.93999999999,110631.59000000003,78.21,0,-0.00293105037897
2013-05-10,0,1414.0,42.650000000037835,111366.64000000001,111409.29000000005,78.76,0,0.00702963773729
2013-05-13,0,1414.0,42.650000000037835,111126.26000000001,111168.91000000005,78.59,0,-0.00215762976319
2013-05-14,0,1414.0,42.650000000037835,112370.58,112413.23000000004,79.47,0,0.0111930574834
2013-05-15,1414.0,0,114124.17000000004,0.0,114124.17000000004,80.68,-1,0.0152200946454
2013-05-16,0,0,114124.17000000004,0.0,114124.17000000004,80.2,0,0.0
2013-05-17,0,0,114124.17000000004,0.0,114124.17000000004,80.02,0,0.0
2013-05-20,0,0,114124.17000000004,0.0,114124.17000000004,79.09,0,0.0
2013-05-21,0,0,114124.17000000004,0.0,114124.17000000004,78.8,0,0.0
2013-05-22,0,0,114124.17000000004,0.0,114124.17000000004,78.82,0,0.0
2013-05-23,0,0,114124.17000000004,0.0,114124.17000000004,78.7,0,0.0
2013-05-24,0,0,114124.17000000004,0.0,114124.17000000004,81.88,0,0.0
2013-05-28,1411.0,1411.0,30.710000000035507,114093.46000000001,114124.17000000004,80.86,1,0.0
2013-05-29,0,1411.0,30.710000000035507,111327.90000000001,111358.61000000004,78.9,0,-0.024232903512
2013-05-30,1411.0,0,111626.70000000004,0.0,111626.70000000004,79.09,-1,0.00240744743491
2013-05-31,0,0,111626.70000000004,0.0,111626.70000000004,76.76,0,0.0
2013-06-03,0,0,111626.70000000004,0.0,111626.70000000004,77.66,0,0.0
2013-06-04,0,0,111626.70000000004,0.0,111626.70000000004,77.37,-1,0.0
2013-06-05,0,0,111626.70000000004,0.0,111626.70000000004,76.66,0,0.0
2013-06-06,0,0,111626.70000000004,0.0,111626.70000000004,76.82,0,0.0
2013-06-07,1435.0,1435.0,55.450000000040745,111571.25,111626.70000000004,77.75,1,0.0
2013-06-10,1435.0,0,112085.90000000004,0.0,112085.90000000004,78.07,-1,0.00411371114617
2013-06-11,1434.0,1434.0,61.820000000036089,112024.08,112085.90000000004,78.12,1,0.0
2013-06-12,0.0,1434.0,61.820000000036089,111278.39999999999,111340.22000000003,77.6,1,-0.00665275471759
2013-06-13,0.0,1434.0,61.820000000036089,112468.62000000001,112530.44000000005,78.43,1,0.0106899375625
2013-06-14,0.0,1434.0,61.820000000036089,111895.02,111956.84000000004,78.03,1,-0.00509728745395
2013-06-17,0,1434.0,61.820000000036089,113228.63999999998,113290.46000000002,78.96,0,0.0119119117689
2013-06-18,0,1434.0,61.820000000036089,113343.36000000002,113405.18000000005,79.04,0,0.00101261836169
2013-06-19,0,1434.0,61.820000000036089,111292.74000000001,111354.56000000004,77.61,0,-0.0180822428041
2013-06-20,0,1434.0,61.820000000036089,107908.5,107970.32000000004,75.25,0,-0.0303915708526
2013-06-21,0.0,1434.0,61.820000000036089,111034.62000000001,111096.44000000005,77.43,1,0.0289535124097
2013-06-24,0,1434.0,61.820000000036089,109815.72,109877.54000000004,76.58,0,-0.0109715486833
2013-06-25,0,1434.0,61.820000000036089,109973.45999999999,110035.28000000003,76.69,0,0.00143559821234
2013-06-26,0,1434.0,61.820000000036089,110991.60000000001,111053.42000000004,77.4,0,0.0092528505403
2013-06-27,1434.0,0,111440.60000000003,0.0,111440.60000000003,77.67,-1,0.0034864302243
2013-06-28,0,0,111440.60000000003,0.0,111440.60000000003,76.99,0,0.0
2013-07-01,0,0,111440.60000000003,0.0,111440.60000000003,78.02,0,0.0
2013-07-02,0,0,111440.60000000003,0.0,111440.60000000003,78.44,0,0.0
2013-07-03,0,0,111440.60000000003,0.0,111440.60000000003,78.57,0,0.0
2013-07-05,1422.0,1422.0,41.120000000024447,111399.48000000001,111440.60000000003,78.34,1,0.0
2013-07-08,0,1422.0,41.120000000024447,111996.72,112037.84000000003,78.76,0,0.00535926762778
2013-07-09,0,1422.0,41.120000000024447,113148.53999999999,113189.66000000002,79.57,0,0.0102806337573
2013-07-10,0,1422.0,41.120000000024447,113475.59999999999,113516.72000000002,79.8,0,0.00288948654851
2013-07-11,0,1422.0,41.120000000024447,114854.93999999999,114896.06000000001,80.77,0,0.012150985335
2013-07-12,0,1422.0,41.120000000024447,115964.09999999999,116005.22000000002,81.55,0,0.00965359473597
2013-07-15,0,1422.0,41.120000000024447,115907.22,115948.34000000003,81.51,0,-0.000490322763062
2013-07-16,1422.0,0,115180.46000000002,0.0,115180.46000000002,80.97,-1,-0.00662260451508
2013-07-17,0,0,115180.46000000002,0.0,115180.46000000002,80.09,0,0.0
2013-07-18,0,0,115180.46000000002,0.0,115180.46000000002,80.3,0,0.0
2013-07-19,0,0,115180.46000000002,0.0,115180.46000000002,81.37,0,0.0
2013-07-22,0,0,115180.46000000002,0.0,115180.46000000002,81.22,0,0.0
2013-07-23,0,0,115180.46000000002,0.0,115180.46000000002,80.95,0,0.0
2013-07-24,0,0,115180.46000000002,0.0,115180.46000000002,80.27,0,0.0
2013-07-25,0,0,115180.46000000002,0.0,115180.46000000002,80.41,0,0.0
2013-07-26,0,0,115180.46000000002,0.0,115180.46000000002,80.39,0,0.0
2013-07-29,0,0,115180.46000000002,0.0,115180.46000000002,80.09,0,0.0
2013-07-30,0,0,115180.46000000002,0.0,115180.46000000002,80.44,0,0.0
2013-07-31,0,0,115180.46000000002,0.0,115180.46000000002,80.3,0,0.0
2013-08-01,0,0,115180.46000000002,0.0,115180.46000000002,81.64,0,0.0
2013-08-02,0,0,115180.46000000002,0.0,115180.46000000002,81.29,0,0.0
2013-08-05,0,0,115180.46000000002,0.0,115180.46000000002,81.4,0,0.0
2013-08-06,0,0,115180.46000000002,0.0,115180.46000000002,81.74,0,0.0
2013-08-07,0,0,115180.46000000002,0.0,115180.46000000002,81.96,0,0.0
2013-08-08,0,0,115180.46000000002,0.0,115180.46000000002,82.17,0,0.0
2013-08-09,1410.0,1410.0,68.060000000026776,115112.39999999999,115180.46000000002,81.64,1,0.0
2013-08-12,0,1410.0,68.060000000026776,115084.20000000001,115152.26000000004,81.62,0,-0.000244833194797
2013-08-13,0,1410.0,68.060000000026776,115140.59999999999,115208.66000000002,81.66,0,0.00048978630554
2013-08-14,1410.0,0,114630.56000000003,0.0,114630.56000000003,81.25,-1,-0.00501785195661
2013-08-15,0,0,114630.56000000003,0.0,114630.56000000003,80.48,0,0.0
2013-08-16,0,0,114630.56000000003,0.0,114630.56000000003,79.9,0,0.0
2013-08-19,0,0,114630.56000000003,0.0,114630.56000000003,79.59,0,0.0
2013-08-20,0,0,114630.56000000003,0.0,114630.56000000003,79.53,0,0.0
2013-08-21,0,0,114630.56000000003,0.0,114630.56000000003,79.38,0,0.0
2013-08-22,0,0,114630.56000000003,0.0,114630.56000000003,79.77,0,0.0
2013-08-23,1432.0,1432.0,56.240000000019791,114574.32000000001,114630.56000000003,80.01,1,0.0
2013-08-26,0.0,1432.0,56.240000000019791,112469.28000000001,112525.52000000003,78.54,1,-0.0183636894036
2013-08-27,0,1432.0,56.240000000019791,111653.03999999999,111709.28000000001,77.97,0,-0.00725382117763
2013-08-28,0,1432.0,56.240000000019791,110049.2,110105.44000000002,76.85,0,-0.014357267364
2013-08-29,0.0,1432.0,56.240000000019791,110707.92,110764.16000000002,77.31,1,0.00598262901452
2013-08-30,1432.0,0,111594.72000000002,0.0,111594.72000000002,77.89,-1,0.00749845437369
2013-09-03,0,0,111594.72000000002,0.0,111594.72000000002,77.75,0,0.0
2013-09-04,0,0,111594.72000000002,0.0,111594.72000000002,77.49,-1,0.0
2013-09-05,1446.0,1446.0,50.280000000013388,111544.44,111594.72000000002,77.14,1,0.0
2013-09-06,1446.0,0,111609.18000000002,0.0,111609.18000000002,77.15,-1,0.000129576022952
2013-09-09,0,0,111609.18000000002,0.0,111609.18000000002,78.16,-1,0.0
2013-09-10,0,0,111609.18000000002,0.0,111609.18000000002,77.95,-1,0.0
2013-09-11,0,0,111609.18000000002,0.0,111609.18000000002,78.27,0,0.0
2013-09-12,0,0,111609.18000000002,0.0,111609.18000000002,78.26,0,0.0
2013-09-13,0,0,111609.18000000002,0.0,111609.18000000002,79.05,-1,0.0
2013-09-16,0,0,111609.18000000002,0.0,111609.18000000002,80.16,0,0.0
2013-09-17,0,0,111609.18000000002,0.0,111609.18000000002,79.83,0,0.0
2013-09-18,1389.0,1389.0,79.425000000017462,111529.755,111609.18000000002,80.295,1,0.0
2013-09-19,0,1389.0,79.425000000017462,111286.68000000001,111366.10500000003,80.12,0,-0.002177912247
2013-09-20,0,1389.0,79.425000000017462,110272.71000000001,110352.13500000002,79.39,0,-0.00910483490466
2013-09-23,0,1389.0,79.425000000017462,110119.92,110199.34500000002,79.28,0,-0.00138456768417
2013-09-24,1.0,1390.0,0.80500000001745775,109281.8,109282.60500000003,78.62,1,-0.00831892421865
2013-09-25,0,1390.0,0.80500000001745775,108030.8,108031.60500000003,77.72,0,-0.0114473845128
2013-09-26,0.0,1390.0,0.80500000001745775,108489.5,108490.30500000002,78.05,1,0.00424597968345
2013-09-27,0,1390.0,0.80500000001745775,107321.89999999999,107322.70500000002,77.21,0,-0.0107622519819
2013-09-30,0.0,1390.0,0.80500000001745775,105070.10000000001,105070.90500000003,75.59,1,-0.0209815807382
2013-10-01,0,1390.0,0.80500000001745775,105862.39999999999,105863.20500000002,76.16,0,0.00754062221126
2013-10-02,0,1390.0,0.80500000001745775,105542.70000000001,105543.50500000003,75.93,0,-0.00301993501897
2013-10-03,0,1390.0,0.80500000001745775,105417.60000000001,105418.40500000003,75.84,0,-0.00118529321155
2013-10-04,0,1390.0,0.80500000001745775,105667.79999999999,105668.60500000001,76.02,0,0.00237339959754
2013-10-07,0,1390.0,0.80500000001745775,105153.50000000001,105154.30500000004,75.65,0,-0.00486710314762
2013-10-08,1390.0,0,106099.50500000002,0.0,106099.50500000002,76.33,-1,0.00898869523221
2013-10-09,0,0,106099.50500000002,0.0,106099.50500000002,76.95,0,0.0
2013-10-10,0,0,106099.50500000002,0.0,106099.50500000002,77.89,0,0.0
2013-10-11,0,0,106099.50500000002,0.0,106099.50500000002,78.48,0,0.0
2013-10-15,0,0,106099.50500000002,0.0,106099.50500000002,77.6,-1,0.0
2013-10-16,0,0,106099.50500000002,0.0,106099.50500000002,78.34,0,0.0
2013-10-17,1335.0,1335.0,73.805000000022119,106025.7,106099.50500000002,79.42,1,0.0
2013-10-18,0,1335.0,73.805000000022119,106012.34999999999,106086.15500000001,79.41,0,-0.000125825280712
2013-10-21,0,1335.0,73.805000000022119,105424.95,105498.75500000002,78.97,0,-0.00553700904703
2013-10-22,0,1335.0,73.805000000022119,107307.29999999999,107381.10500000001,80.38,0,0.0178423906519
2013-10-23,1335.0,0,108088.65500000001,0.0,108088.65500000001,80.91,-1,0.00658914806287
2013-10-24,1340.0,1340.0,71.255000000019209,108017.39999999999,108088.65500000001,80.61,1,0.0
2013-10-25,0,1340.0,71.255000000019209,107200.0,107271.25500000002,80.0,0,-0.00756231077165
2013-10-28,0,1340.0,71.255000000019209,108942.0,109013.25500000002,81.3,0,0.0162392059271
2013-10-29,0,1340.0,71.255000000019209,110496.39999999999,110567.65500000001,82.46,0,0.0142588165081
2013-10-30,1340.0,0,109308.05500000001,0.0,109308.05500000001,81.52,-1,-0.0113921200554
2013-10-31,0,0,109308.05500000001,0.0,109308.05500000001,80.75,0,0.0
2013-11-01,0,0,109308.05500000001,0.0,109308.05500000001,81.15,0,0.0
2013-11-04,0,0,109308.05500000001,0.0,109308.05500000001,81.33,0,0.0
2013-11-05,0,0,109308.05500000001,0.0,109308.05500000001,81.43,-1,0.0
2013-11-06,0,0,109308.05500000001,0.0,109308.05500000001,82.81,0,0.0
2013-11-07,0,0,109308.05500000001,0.0,109308.05500000001,82.32,0,0.0
2013-11-08,0,0,109308.05500000001,0.0,109308.05500000001,82.51,0,0.0
2013-11-12,0,0,109308.05500000001,0.0,109308.05500000001,82.8,0,0.0
2013-11-13,0,0,109308.05500000001,0.0,109308.05500000001,83.5,0,0.0
2013-11-14,0,0,109308.05500000001,0.0,109308.05500000001,84.32,0,0.0
2013-11-15,0,0,109308.05500000001,0.0,109308.05500000001,84.84,-1,0.0
2013-11-18,0,0,109308.05500000001,0.0,109308.05500000001,84.57,-1,0.0
