Date,positions,shares,cash,holdings,total,close,signal,returns
2013-01-11,0,2884.0,31.099999999976717,94970.119999999995,95001.219999999972,32.93,0,0.00703132039191
2013-01-14,0,2884.0,31.099999999976717,95143.160000000003,95174.25999999998,32.99,0,0.00182145029295
2013-01-15,0,2884.0,31.099999999976717,94537.520000000004,94568.619999999981,32.78,0,-0.00636348525326
2013-01-16,0,2884.0,31.099999999976717,94537.520000000004,94568.619999999981,32.78,0,0.0
2013-01-17,0,2884.0,31.099999999976717,95143.160000000003,95174.25999999998,32.99,0,0.00640423853071
2013-01-18,2884.0,0,95981.779999999984,0.0,95981.779999999984,33.27,-1,0.00848464700435
2013-01-22,0,0,95981.779999999984,0.0,95981.779999999984,33.15,-1,0.0
2013-01-23,0,0,95981.779999999984,0.0,95981.779999999984,33.01,0,0.0
2013-01-24,0,0,95981.779999999984,0.0,95981.779999999984,33.41,0,0.0
2013-01-25,0,0,95981.779999999984,0.0,95981.779999999984,33.45,0,0.0
2013-01-28,0,0,95981.779999999984,0.0,95981.779999999984,33.7,0,0.0
2013-01-29,0,0,95981.779999999984,0.0,95981.779999999984,33.7,0,0.0
2013-01-30,0,0,95981.779999999984,0.0,95981.779999999984,33.7,0,0.0
2013-01-31,2849.0,2849.0,27.459999999991851,95954.319999999992,95981.779999999984,33.68,1,0.0
2013-02-01,0,2849.0,27.459999999991851,97435.800000000003,97463.259999999995,34.2,0,0.0154350127701
2013-02-04,0,2849.0,27.459999999991851,96552.610000000001,96580.069999999992,33.89,0,-0.00906177363655
2013-02-05,2849.0,0,97406.279999999984,0.0,97406.279999999984,34.18,-1,0.00855466350356
2013-02-06,0,0,97406.279999999984,0.0,97406.279999999984,34.12,0,0.0
2013-02-07,0,0,97406.279999999984,0.0,97406.279999999984,34.61,0,0.0
2013-02-08,0,0,97406.279999999984,0.0,97406.279999999984,34.69,0,0.0
2013-02-11,2803.0,2803.0,2.0299999999842839,97404.25,97406.279999999984,34.75,1,0.0
2013-02-12,0,2803.0,2.0299999999842839,97151.979999999996,97154.00999999998,34.66,0,-0.00258987408204
2013-02-13,0,2803.0,2.0299999999842839,97488.339999999997,97490.369999999981,34.78,0,0.00346213192847
2013-02-14,2803.0,0,95612.359999999986,0.0,95612.359999999986,34.11,-1,-0.019263543671
2013-02-15,2781.0,2781.0,1.5799999999726424,95610.780000000013,95612.359999999986,34.38,1,0.0
2013-02-19,0,2781.0,1.5799999999726424,96695.37000000001,96696.949999999983,34.77,0,0.0113436170805
2013-02-20,0,2781.0,1.5799999999726424,97029.089999999997,97030.669999999969,34.89,0,0.00345119468608
2013-02-21,0,2781.0,1.5799999999726424,97891.200000000012,97892.779999999984,35.2,0,0.00888492267445
2013-02-22,0.0,2781.0,1.5799999999726424,98224.919999999998,98226.499999999971,35.32,1,0.003409035886
2013-02-25,0.0,2781.0,1.5799999999726424,96361.649999999994,96363.229999999967,34.65,1,-0.0189691172952
2013-02-26,0,2781.0,1.5799999999726424,95388.299999999988,95389.879999999961,34.3,0,-0.0101008444819
2013-02-27,0,2781.0,1.5799999999726424,94748.669999999998,94750.249999999971,34.07,0,-0.00670542829072
2013-02-28,2781.0,0,93304.129999999961,0.0,93304.129999999961,33.55,-1,-0.0152624399408
2013-03-01,0,0,93304.129999999961,0.0,93304.129999999961,33.49,-1,0.0
2013-03-04,0,0,93304.129999999961,0.0,93304.129999999961,33.93,-1,0.0
2013-03-05,0,0,93304.129999999961,0.0,93304.129999999961,34.24,0,0.0
2013-03-06,0,0,93304.129999999961,0.0,93304.129999999961,34.13,-1,0.0
2013-03-07,0,0,93304.129999999961,0.0,93304.129999999961,33.96,0,0.0
2013-03-08,0,0,93304.129999999961,0.0,93304.129999999961,34.0,0,0.0
2013-03-11,0,0,93304.129999999961,0.0,93304.129999999961,34.26,-1,0.0
2013-03-12,0,0,93304.129999999961,0.0,93304.129999999961,34.16,-1,0.0
2013-03-13,0,0,93304.129999999961,0.0,93304.129999999961,33.93,0,0.0
2013-03-14,0,0,93304.129999999961,0.0,93304.129999999961,33.8,0,0.0
2013-03-15,2770.0,2770.0,10.52999999995518,93293.600000000006,93304.129999999961,33.68,1,0.0
2013-03-18,0,2770.0,10.52999999995518,92711.899999999994,92722.429999999949,33.47,0,-0.0062344507151
2013-03-19,0.0,2770.0,10.52999999995518,93321.299999999988,93331.829999999944,33.69,1,0.00657230402611
2013-03-20,2770.0,0,94301.329999999958,0.0,94301.329999999958,34.04,-1,0.0103876673156
2013-03-21,0,0,94301.329999999958,0.0,94301.329999999958,33.86,0,0.0
2013-03-22,0,0,94301.329999999958,0.0,94301.329999999958,33.91,0,0.0
2013-03-25,0,0,94301.329999999958,0.0,94301.329999999958,33.88,0,0.0
2013-03-26,0,0,94301.329999999958,0.0,94301.329999999958,34.36,-1,0.0
2013-03-27,2740.0,2740.0,17.929999999963911,94283.399999999994,94301.329999999958,34.41,1,0.0
2013-03-28,0,2740.0,17.929999999963911,94228.600000000006,94246.52999999997,34.39,0,-0.000581115876096
2013-04-01,0,2740.0,17.929999999963911,93981.999999999985,93999.929999999949,34.3,0,-0.00261654195651
2013-04-02,0,2740.0,17.929999999963911,96448.000000000015,96465.929999999978,35.2,0,0.0262340620892
2013-04-03,0,2740.0,17.929999999963911,95406.800000000003,95424.729999999967,34.82,0,-0.010793448008
2013-04-04,0,2740.0,17.929999999963911,96338.399999999994,96356.329999999958,35.16,0,0.00976266844035
2013-04-05,0,2740.0,17.929999999963911,95461.600000000006,95479.52999999997,34.84,0,-0.00909955785987
2013-04-08,0,2740.0,17.929999999963911,96612.399999999994,96630.329999999958,35.26,0,0.0120528452538
2013-04-09,0,2740.0,17.929999999963911,97215.199999999997,97233.129999999961,35.48,0,0.00623820698946
2013-04-10,0,2740.0,17.929999999963911,97708.399999999994,97726.329999999958,35.66,0,0.00507234519757
2013-04-11,0,2740.0,17.929999999963911,97598.799999999988,97616.729999999952,35.62,0,-0.00112149919065
2013-04-12,0,2740.0,17.929999999963911,98393.399999999994,98411.329999999958,35.91,0,0.00813999813352
2013-04-15,0,2740.0,17.929999999963911,95379.400000000009,95397.329999999973,34.81,0,-0.0306265548896
2013-04-16,0,2740.0,17.929999999963911,96941.200000000012,96959.129999999976,35.38,0,0.0163715273792
2013-04-17,0,2740.0,17.929999999963911,96283.600000000006,96301.52999999997,35.14,0,-0.00678223907331
2013-04-18,0,2740.0,17.929999999963911,95023.199999999997,95041.129999999961,34.68,0,-0.0130880578948
2013-04-19,0,2740.0,17.929999999963911,95954.800000000003,95972.729999999967,35.02,0,0.00980207200819
2013-04-22,0.0,2740.0,17.929999999963911,96667.199999999997,96685.129999999961,35.28,1,0.00742294191277
2013-04-23,0,2740.0,17.929999999963911,97352.199999999997,97370.129999999961,35.53,0,0.0070848536895
2013-04-24,0.0,2740.0,17.929999999963911,97352.199999999997,97370.129999999961,35.53,1,0.0
2013-04-25,0,2740.0,17.929999999963911,98475.599999999991,98493.529999999955,35.94,0,0.0115374191243
2013-04-26,0,2740.0,17.929999999963911,98831.800000000003,98849.729999999967,36.07,0,0.0036164812044
2013-04-29,0,2740.0,17.929999999963911,100311.39999999999,100329.32999999996,36.61,0,0.0149681744199
2013-04-30,0,2740.0,17.929999999963911,100037.39999999999,100055.32999999996,36.51,0,-0.00273100597801
2013-05-01,0,2740.0,17.929999999963911,99516.800000000003,99534.729999999967,36.32,0,-0.00520312111309
2013-05-02,0,2740.0,17.929999999963911,100421.0,100438.92999999996,36.65,0,0.00908426636612
2013-05-03,0,2740.0,17.929999999963911,100037.39999999999,100055.32999999996,36.51,0,-0.00381923622643
2013-05-06,0,2740.0,17.929999999963911,98859.199999999997,98877.129999999961,36.08,0,-0.0117754846244
2013-05-07,0,2740.0,17.929999999963911,99927.800000000003,99945.729999999967,36.47,0,0.0108073525192
2013-05-08,0,2740.0,17.929999999963911,100064.8,100082.72999999997,36.52,0,0.00137074390272
2013-05-09,0.0,2740.0,17.929999999963911,99599.0,99616.929999999964,36.35,1,-0.00465414962202
2013-05-10,0,2740.0,17.929999999963911,100503.2,100521.12999999996,36.68,0,0.00907677038431
2013-05-13,0,2740.0,17.929999999963911,101160.8,101178.72999999997,36.92,0,0.00654190815404
2013-05-14,0,2740.0,17.929999999963911,101544.40000000001,101562.32999999997,37.06,0,0.00379131068358
2013-05-15,0,2740.0,17.929999999963911,102640.40000000001,102658.32999999997,37.46,0,0.0107914026785
2013-05-16,0,2740.0,17.929999999963911,101873.2,101891.12999999996,37.18,0,-0.00747333411716
2013-05-17,2740.0,0,102603.52999999996,0.0,102603.52999999996,37.44,-1,0.00699177641861
2013-05-20,2747.0,2747.0,30.549999999944703,102572.98000000001,102603.52999999996,37.34,1,0.0
2013-05-21,2747.0,0,101449.78999999995,0.0,101449.78999999995,36.92,-1,-0.0112446423627
2013-05-22,2749.0,2749.0,11.689999999958673,101438.09999999999,101449.78999999995,36.9,1,0.0
2013-05-23,0,2749.0,11.689999999958673,101328.14,101339.82999999996,36.86,0,-0.00108388593017
2013-05-24,0,2749.0,11.689999999958673,101960.41,101972.09999999996,37.09,0,0.00623910657833
2013-05-28,0,2749.0,11.689999999958673,101905.43000000001,101917.11999999997,37.07,0,-0.000539167085899
2013-05-29,2749.0,0,100185.24999999996,0.0,100185.24999999996,36.44,-1,-0.0169929252318
2013-05-30,0,0,100185.24999999996,0.0,100185.24999999996,36.43,0,0.0
2013-05-31,0,0,100185.24999999996,0.0,100185.24999999996,36.1,0,0.0
2013-06-03,0,0,100185.24999999996,0.0,100185.24999999996,36.46,0,0.0
2013-06-04,2766.0,2766.0,28.389999999955762,100156.86,100185.24999999996,36.21,1,0.0
2013-06-05,2766.0,0,98802.249999999956,0.0,98802.249999999956,35.71,-1,-0.0138044272984
2013-06-06,0,0,98802.249999999956,0.0,98802.249999999956,35.81,0,0.0
2013-06-07,0,0,98802.249999999956,0.0,98802.249999999956,36.15,-1,0.0
2013-06-10,0,0,98802.249999999956,0.0,98802.249999999956,36.23,-1,0.0
2013-06-11,0,0,98802.249999999956,0.0,98802.249999999956,36.16,-1,0.0
2013-06-12,2775.0,2775.0,12.249999999956344,98790.0,98802.249999999956,35.6,1,0.0
2013-06-13,0,2775.0,12.249999999956344,99234.0,99246.249999999956,35.76,0,0.00449382478638
2013-06-14,0,2775.0,12.249999999956344,98734.5,98746.749999999956,35.58,0,-0.00503293575324
2013-06-17,0,2775.0,12.249999999956344,99317.25,99329.499999999956,35.79,0,0.00590146004805
2013-06-18,0,2775.0,12.249999999956344,100316.25,100328.49999999996,36.15,0,0.0100574351024
2013-06-19,0,2775.0,12.249999999956344,97652.25,97664.499999999956,35.19,0,-0.026552774137
2013-06-20,0,2775.0,12.249999999956344,95293.500000000015,95305.749999999971,34.34,0,-0.0241515596762
2013-06-21,0,2775.0,12.249999999956344,96930.75,96942.999999999956,34.93,0,0.0171789215236
2013-06-24,2775.0,0,96110.499999999956,0.0,96110.499999999956,34.63,-1,-0.00858752050174
2013-06-25,0,0,96110.499999999956,0.0,96110.499999999956,34.93,0,0.0
2013-06-26,0,0,96110.499999999956,0.0,96110.499999999956,35.27,0,0.0
2013-06-27,0,0,96110.499999999956,0.0,96110.499999999956,35.45,0,0.0
2013-06-28,2746.0,2746.0,27.959999999948195,96082.540000000008,96110.499999999956,34.99,1,0.0
2013-07-01,0,2746.0,27.959999999948195,97153.48000000001,97181.439999999959,35.38,0,0.0111427991739
2013-07-02,0,2746.0,27.959999999948195,97373.160000000003,97401.119999999952,35.46,0,0.00226051394176
2013-07-03,0,2746.0,27.959999999948195,97455.540000000008,97483.499999999956,35.49,0,0.000845780828804
2013-07-05,0,2746.0,27.959999999948195,97455.540000000008,97483.499999999956,35.49,0,0.0
2013-07-08,2746.0,0,98993.799999999945,0.0,98993.799999999945,36.04,-1,0.015492878282
2013-07-09,0,0,98993.799999999945,0.0,98993.799999999945,36.27,0,0.0
2013-07-10,0,0,98993.799999999945,0.0,98993.799999999945,36.5,0,0.0
2013-07-11,0,0,98993.799999999945,0.0,98993.799999999945,36.86,0,0.0
2013-07-12,0,0,98993.799999999945,0.0,98993.799999999945,36.92,0,0.0
2013-07-15,0,0,98993.799999999945,0.0,98993.799999999945,37.05,0,0.0
2013-07-16,2658.0,2658.0,36.459999999948195,98957.339999999997,98993.799999999945,37.23,1,0.0
2013-07-17,0,2658.0,36.459999999948195,98399.160000000003,98435.619999999952,37.02,0,-0.00563853493855
2013-07-18,0,2658.0,36.459999999948195,98346.0,98382.459999999948,37.0,0,-0.000540048409306
2013-07-19,0,2658.0,36.459999999948195,98744.699999999997,98781.159999999945,37.15,0,0.00405255164386
2013-07-22,0,2658.0,36.459999999948195,98027.040000000008,98063.499999999956,36.88,0,-0.0072651505611
2013-07-23,0,2658.0,36.459999999948195,95661.419999999998,95697.879999999946,35.99,0,-0.0241233486465
2013-07-24,0,2658.0,36.459999999948195,94545.059999999998,94581.519999999946,35.57,0,-0.0116654621816
2013-07-25,0,2658.0,36.459999999948195,95448.779999999984,95485.239999999932,35.91,0,0.00955493208398
2013-07-26,0,2658.0,36.459999999948195,95422.199999999997,95458.659999999945,35.9,0,-0.000278367630432
2013-07-29,0,2658.0,36.459999999948195,94810.860000000001,94847.319999999949,35.67,0,-0.00640423823255
2013-07-30,1.0,2659.0,0.89999999994819291,94554.040000000008,94554.939999999959,35.56,1,-0.00308263849732
2013-07-31,0,2659.0,0.89999999994819291,93224.540000000008,93225.439999999959,35.06,0,-0.0140606085732
2013-08-01,0.0,2659.0,0.89999999994819291,94500.860000000001,94501.759999999951,35.54,1,0.0136906835731
2013-08-02,2659.0,0,94874.019999999946,0.0,94874.019999999946,35.68,-1,0.00393918589453
2013-08-05,0,0,94874.019999999946,0.0,94874.019999999946,35.61,0,0.0
2013-08-06,2680.0,2680.0,2.0199999999458669,94872.0,94874.019999999946,35.4,1,0.0
2013-08-07,0,2680.0,2.0199999999458669,94336.000000000015,94338.01999999996,35.2,0,-0.00564959722377
2013-08-08,2680.0,0,95329.619999999952,0.0,95329.619999999952,35.57,-1,0.0105111385632
2013-08-09,0,0,95329.619999999952,0.0,95329.619999999952,35.37,0,0.0
2013-08-12,0,0,95329.619999999952,0.0,95329.619999999952,35.16,0,0.0
2013-08-13,0,0,95329.619999999952,0.0,95329.619999999952,35.22,0,0.0
2013-08-14,0,0,95329.619999999952,0.0,95329.619999999952,35.06,0,0.0
2013-08-15,0,0,95329.619999999952,0.0,95329.619999999952,34.57,0,0.0
2013-08-16,0,0,95329.619999999952,0.0,95329.619999999952,34.29,0,0.0
2013-08-19,0,0,95329.619999999952,0.0,95329.619999999952,33.93,0,0.0
2013-08-20,0,0,95329.619999999952,0.0,95329.619999999952,33.77,-1,0.0
2013-08-21,0,0,95329.619999999952,0.0,95329.619999999952,33.46,-1,0.0
2013-08-22,0,0,95329.619999999952,0.0,95329.619999999952,33.56,0,0.0
2013-08-23,0,0,95329.619999999952,0.0,95329.619999999952,34.28,0,0.0
2013-08-26,0,0,95329.619999999952,0.0,95329.619999999952,34.05,0,0.0
2013-08-27,0,0,95329.619999999952,0.0,95329.619999999952,33.99,0,0.0
2013-08-28,0,0,95329.619999999952,0.0,95329.619999999952,33.6,0,0.0
2013-08-29,0,0,95329.619999999952,0.0,95329.619999999952,33.94,0,0.0
2013-08-30,0,0,95329.619999999952,0.0,95329.619999999952,33.88,0,0.0
2013-09-03,0,0,95329.619999999952,0.0,95329.619999999952,33.83,0,0.0
2013-09-04,2789.0,2789.0,29.489999999947031,95300.130000000005,95329.619999999952,34.17,1,0.0
2013-09-05,0,2789.0,29.489999999947031,95523.25,95552.739999999947,34.25,0,0.00234051074577
2013-09-06,0,2789.0,29.489999999947031,95941.599999999991,95971.089999999938,34.4,0,0.00437821039983
2013-09-09,0,2789.0,29.489999999947031,96471.510000000009,96500.999999999956,34.59,0,0.00552155862771
2013-09-10,0,2789.0,29.489999999947031,97559.219999999987,97588.709999999934,34.98,0,0.0112714894146
2013-09-11,2789.0,0,98787.979999999938,0.0,98787.979999999938,35.41,-1,0.012289024007
2013-09-12,2860.0,2860.0,3.5799999999435386,98784.399999999994,98787.979999999938,34.54,1,0.0
2013-09-13,0,2860.0,3.5799999999435386,99642.400000000009,99645.979999999952,34.84,0,0.00868526717522
2013-09-16,0,2860.0,3.5799999999435386,100471.8,100475.37999999995,35.13,0,0.00832346673694
2013-09-17,0,2860.0,3.5799999999435386,101129.59999999999,101133.17999999993,35.36,0,0.00654687745396
2013-09-18,0,2860.0,3.5799999999435386,102359.39999999999,102362.97999999994,35.79,0,0.0121602030115
2013-09-19,0,2860.0,3.5799999999435386,102387.99999999999,102391.57999999993,35.8,0,0.000279397883883
2013-09-20,0,2860.0,3.5799999999435386,101672.99999999999,101676.57999999993,35.55,0,-0.00698299606276
2013-09-23,0,2860.0,3.5799999999435386,100815.0,100818.57999999994,35.25,0,-0.00843852143729
2013-09-24,0,2860.0,3.5799999999435386,100328.79999999999,100332.37999999993,35.08,0,-0.0048225237848
2013-09-25,0,2860.0,3.5799999999435386,99499.399999999994,99502.979999999938,34.79,0,-0.00826652372843
2013-09-26,2860.0,0,100103.57999999994,0.0,100103.57999999994,35.0,-1,0.00603600012784
2013-09-27,2883.0,2883.0,34.649999999935972,100068.93000000001,100103.57999999994,34.71,1,0.0
2013-09-30,1.0,2884.0,0.29999999993597015,99065.400000000009,99065.699999999939,34.35,1,-0.0103680607627
2013-10-01,0,2884.0,0.29999999993597015,100103.64,100103.93999999993,34.71,0,0.0104803176074
2013-10-02,0,2884.0,0.29999999993597015,100219.0,100219.29999999993,34.75,0,0.00115240219316
2013-10-03,0,2884.0,0.29999999993597015,100074.8,100075.09999999993,34.7,0,-0.00143884461376
2013-10-04,0.0,2884.0,0.29999999993597015,99930.599999999991,99930.899999999921,34.65,1,-0.00144091787068
2013-10-07,0,2884.0,0.29999999993597015,100219.0,100219.29999999993,34.75,0,0.00288599422201
2013-10-08,0,2884.0,0.29999999993597015,100017.12,100017.41999999993,34.68,0,-0.00201438245927
2013-10-09,0,2884.0,0.29999999993597015,99353.800000000003,99354.099999999933,34.45,0,-0.00663204469781
2013-10-10,0,2884.0,0.29999999993597015,102324.31999999999,102324.61999999992,35.48,0,0.029898313205
2013-10-11,0,2884.0,0.29999999993597015,102497.36,102497.65999999993,35.54,0,0.00169108861582
2013-10-15,0.0,2884.0,0.29999999993597015,101891.72,101892.01999999993,35.33,1,-0.00590881782082
2013-10-16,0,2884.0,0.29999999993597015,102929.95999999999,102930.25999999992,35.69,0,0.0101896105308
2013-10-17,0,2884.0,0.29999999993597015,102728.07999999999,102728.37999999992,35.62,0,-0.00196132799043
2013-10-18,0,2884.0,0.29999999993597015,103420.24000000001,103420.53999999994,35.86,0,0.00673776808317
2013-10-21,0,2884.0,0.29999999993597015,103881.68000000001,103881.97999999994,36.02,0,0.00446178293016
2013-10-22,0,2884.0,0.29999999993597015,105006.43999999999,105006.73999999992,36.41,0,0.0108272868884
2013-10-23,0,2884.0,0.29999999993597015,104919.92000000001,104920.21999999994,36.38,0,-0.000823947110442
2013-10-24,0,2884.0,0.29999999993597015,103708.64,103708.93999999993,35.96,0,-0.0115447718276
2013-10-25,0,2884.0,0.29999999993597015,104545.0,104545.29999999993,36.25,0,0.00806449280072
2013-10-28,0,2884.0,0.29999999993597015,106160.04000000001,106160.33999999994,36.81,0,0.0154482315322
2013-10-29,0,2884.0,0.29999999993597015,107948.12,107948.41999999993,37.43,0,0.0168432015195
2013-10-30,0,2884.0,0.29999999993597015,106881.04000000001,106881.33999999994,37.06,0,-0.00988509141681
2013-10-31,0,2884.0,0.29999999993597015,107371.31999999999,107371.61999999992,37.23,0,0.00458714308784
2013-11-01,0,2884.0,0.29999999993597015,107659.72,107660.01999999993,37.33,0,0.00268599840442
