Date,positions,shares,cash,holdings,total,close,signal,returns
2013-01-07,0,2957.0,23.829999999987194,95984.220000000001,96008.049999999988,32.46,0,-0.00245790387638
2013-01-08,0,2957.0,23.829999999987194,95037.979999999996,95061.809999999983,32.14,0,-0.0098558402134
2013-01-09,0.0,2957.0,23.829999999987194,94328.300000000003,94352.12999999999,31.9,1,-0.00746545852641
2013-01-10,0,2957.0,23.829999999987194,96693.900000000009,96717.729999999996,32.7,0,0.0250720359996
2013-01-11,0,2957.0,23.829999999987194,97374.009999999995,97397.839999999982,32.93,0,0.00703190614585
2013-01-14,0,2957.0,23.829999999987194,97551.430000000008,97575.259999999995,32.99,0,0.00182160097185
2013-01-15,0,2957.0,23.829999999987194,96930.460000000006,96954.289999999994,32.78,0,-0.00636401071337
2013-01-16,0,2957.0,23.829999999987194,96930.460000000006,96954.289999999994,32.78,0,0.0
2013-01-17,0,2957.0,23.829999999987194,97551.430000000008,97575.259999999995,32.99,0,0.006404770743
2013-01-18,0,2957.0,23.829999999987194,98379.390000000014,98403.220000000001,33.27,0,0.00848534761783
2013-01-22,0,2957.0,23.829999999987194,98024.550000000003,98048.37999999999,33.15,0,-0.00360597956043
2013-01-23,0,2957.0,23.829999999987194,97610.569999999992,97634.39999999998,33.01,0,-0.00422220132551
2013-01-24,0,2957.0,23.829999999987194,98793.369999999995,98817.199999999983,33.41,0,0.0121145825652
2013-01-25,0,2957.0,23.829999999987194,98911.650000000009,98935.479999999996,33.45,0,0.00119695761467
2013-01-28,0,2957.0,23.829999999987194,99650.900000000009,99674.729999999996,33.7,0,0.00747204137484
2013-01-29,0,2957.0,23.829999999987194,99650.900000000009,99674.729999999996,33.7,0,0.0
2013-01-30,0,2957.0,23.829999999987194,99650.900000000009,99674.729999999996,33.7,0,0.0
2013-01-31,0,2957.0,23.829999999987194,99591.759999999995,99615.589999999982,33.68,0,-0.000593329924245
2013-02-01,0,2957.0,23.829999999987194,101129.40000000001,101153.23,34.2,0,0.0154357365147
2013-02-04,0,2957.0,23.829999999987194,100212.73,100236.55999999998,33.89,0,-0.00906219208225
2013-02-05,0,2957.0,23.829999999987194,101070.25999999999,101094.08999999998,34.18,0,0.00855506214499
2013-02-06,0,2957.0,23.829999999987194,100892.84,100916.66999999998,34.12,0,-0.00175499873435
2013-02-07,0,2957.0,23.829999999987194,102341.77,102365.59999999999,34.61,0,0.014357687387
2013-02-08,0,2957.0,23.829999999987194,102578.32999999999,102602.15999999997,34.69,0,0.00231093257891
2013-02-11,0,2957.0,23.829999999987194,102755.75,102779.57999999999,34.75,0,0.0017292033618
2013-02-12,0,2957.0,23.829999999987194,102489.62,102513.44999999998,34.66,0,-0.00258932756876
2013-02-13,0,2957.0,23.829999999987194,102844.46000000001,102868.28999999999,34.78,0,0.00346139945539
2013-02-14,0,2957.0,23.829999999987194,100863.27,100887.09999999999,34.11,0,-0.0192594821981
2013-02-15,0.0,2957.0,23.829999999987194,101661.66,101685.48999999999,34.38,1,0.00791369758869
2013-02-19,0,2957.0,23.829999999987194,102814.89000000001,102838.72,34.77,0,0.0113411461163
2013-02-20,0,2957.0,23.829999999987194,103169.73,103193.55999999998,34.89,0,0.00345045134751
2013-02-21,0,2957.0,23.829999999987194,104086.40000000001,104110.23,35.2,0,0.00888301556803
2013-02-22,0.0,2957.0,23.829999999987194,104441.24000000001,104465.06999999999,35.32,1,0.00340831059541
2013-02-25,0.0,2957.0,23.829999999987194,102460.05,102483.87999999999,34.65,1,-0.0189650952227
2013-02-26,0,2957.0,23.829999999987194,101425.09999999999,101448.92999999998,34.3,0,-0.01009866137
2013-02-27,0,2957.0,23.829999999987194,100744.99000000001,100768.81999999999,34.07,0,-0.00670396425078
2013-02-28,0,2957.0,23.829999999987194,99207.349999999991,99231.179999999978,33.55,0,-0.0152590851019
2013-03-01,0,2957.0,23.829999999987194,99029.930000000008,99053.759999999995,33.49,0,-0.00178794608711
2013-03-04,0,2957.0,23.829999999987194,100331.00999999999,100354.83999999998,33.93,0,0.0131350894706
2013-03-05,0,2957.0,23.829999999987194,101247.68000000001,101271.50999999999,34.24,0,0.00913428789284
2013-03-06,0,2957.0,23.829999999987194,100922.41,100946.23999999999,34.13,0,-0.00321186086788
2013-03-07,0,2957.0,23.829999999987194,100419.72,100443.54999999999,33.96,0,-0.00497977933601
2013-03-08,0,2957.0,23.829999999987194,100538.0,100561.82999999999,34.0,0,0.00117757685785
2013-03-11,0,2957.0,23.829999999987194,101306.81999999999,101330.64999999998,34.26,0,0.00764524671041
2013-03-12,0,2957.0,23.829999999987194,101011.12,101034.94999999998,34.16,0,-0.00291816937916
2013-03-13,0,2957.0,23.829999999987194,100331.00999999999,100354.83999999998,33.93,0,-0.00673143303382
2013-03-14,0,2957.0,23.829999999987194,99946.599999999991,99970.429999999978,33.8,0,-0.00383050782603
2013-03-15,0.0,2957.0,23.829999999987194,99591.759999999995,99615.589999999982,33.68,1,-0.00354944957224
2013-03-18,0,2957.0,23.829999999987194,98970.789999999994,98994.619999999981,33.47,0,-0.00623366282326
2013-03-19,0,2957.0,23.829999999987194,99621.329999999987,99645.159999999974,33.69,0,0.00657146822726
2013-03-20,0,2957.0,23.829999999987194,100656.28,100680.10999999999,34.04,0,0.0103863549419
2013-03-21,0,2957.0,23.829999999987194,100124.02,100147.84999999999,33.86,0,-0.0052866449987
2013-03-22,0,2957.0,23.829999999987194,100271.87,100295.69999999998,33.91,0,0.00147631726492
2013-03-25,0,2957.0,23.829999999987194,100183.16,100206.98999999999,33.88,0,-0.0008844845791
2013-03-26,0,2957.0,23.829999999987194,101602.52,101626.34999999999,34.36,0,0.014164281354
2013-03-27,0,2957.0,23.829999999987194,101750.37,101774.19999999998,34.41,0,0.00145483922231
2013-03-28,0,2957.0,23.829999999987194,101691.23,101715.05999999998,34.39,0,-0.000581090295969
2013-04-01,0,2957.0,23.829999999987194,101425.09999999999,101448.92999999998,34.3,0,-0.00261642671203
2013-04-02,0,2957.0,23.829999999987194,104086.40000000001,104110.23,35.2,0,0.02623290359
2013-04-03,0,2957.0,23.829999999987194,102962.74000000001,102986.56999999999,34.82,0,-0.0107929835521
2013-04-04,0,2957.0,23.829999999987194,103968.12,103991.94999999998,35.16,0,0.00976224375664
2013-04-05,0,2957.0,23.829999999987194,103021.88,103045.70999999999,34.84,0,-0.00909916584889
2013-04-08,0,2957.0,23.829999999987194,104263.81999999999,104287.64999999998,35.26,0,0.0120523212466
2013-04-09,0,2957.0,23.829999999987194,104914.35999999999,104938.18999999997,35.48,0,0.00623793900812
2013-04-10,0,2957.0,23.829999999987194,105446.62,105470.44999999998,35.66,0,0.00507212865021
2013-04-11,0,2957.0,23.829999999987194,105328.34,105352.16999999998,35.62,0,-0.00112145155349
2013-04-12,0,2957.0,23.829999999987194,106185.87,106209.69999999998,35.91,0,0.00813965198818
2013-04-15,0,2957.0,23.829999999987194,102933.17000000001,102957.0,34.81,0,-0.0306252630409
2013-04-16,0,2957.0,23.829999999987194,104618.66,104642.48999999999,35.38,0,0.0163708150004
2013-04-17,0,2957.0,23.829999999987194,103908.98,103932.80999999998,35.14,0,-0.00678194870936
2013-04-18,0,2957.0,23.829999999987194,102548.75999999999,102572.58999999998,34.68,0,-0.0130874937375
2013-04-19,0,2957.0,23.829999999987194,103554.14000000001,103577.97,35.02,0,0.00980164388946
2013-04-22,0.0,2957.0,23.829999999987194,104322.96000000001,104346.78999999999,35.28,1,0.00742262085268
2013-04-23,0,2957.0,23.829999999987194,105062.21000000001,105086.03999999999,35.53,0,0.00708454951034
2013-04-24,0,2957.0,23.829999999987194,105062.21000000001,105086.03999999999,35.53,0,0.0
2013-04-25,0,2957.0,23.829999999987194,106274.57999999999,106298.40999999997,35.94,0,0.0115369272646
2013-04-26,0,2957.0,23.829999999987194,106658.99000000001,106682.81999999999,36.07,0,0.0036163287861
2013-04-29,0,2957.0,23.829999999987194,108255.77,108279.59999999999,36.61,0,0.0149675458523
2013-04-30,0,2957.0,23.829999999987194,107960.06999999999,107983.89999999998,36.51,0,-0.00273089298446
2013-05-01,0,2957.0,23.829999999987194,107398.24000000001,107422.06999999999,36.32,0,-0.00520290524791
2013-05-02,0,2957.0,23.829999999987194,108374.05,108397.87999999999,36.65,0,0.00908388751027
2013-05-03,0,2957.0,23.829999999987194,107960.06999999999,107983.89999999998,36.51,0,-0.0038190783805
2013-05-06,0,2957.0,23.829999999987194,106688.56,106712.38999999998,36.08,0,-0.0117749960874
2013-05-07,0,2957.0,23.829999999987194,107841.78999999999,107865.61999999998,36.47,0,0.0108068988053
2013-05-08,0,2957.0,23.829999999987194,107989.64000000001,108013.47,36.52,0,0.00137068697144
2013-05-09,0,2957.0,23.829999999987194,107486.95,107510.77999999998,36.35,0,-0.00465395658523
2013-05-10,0,2957.0,23.829999999987194,108462.75999999999,108486.58999999998,36.68,0,0.00907639215342
2013-05-13,0,2957.0,23.829999999987194,109172.44,109196.26999999999,36.92,0,0.00654163800337
2013-05-14,0,2957.0,23.829999999987194,109586.42000000001,109610.25,37.06,0,0.00379115513744
2013-05-15,0,2957.0,23.829999999987194,110769.22,110793.04999999999,37.46,0,0.0107909616117
2013-05-16,0,2957.0,23.829999999987194,109941.25999999999,109965.08999999998,37.18,0,-0.00747303192754
2013-05-17,0,2957.0,23.829999999987194,110710.07999999999,110733.90999999997,37.44,0,0.00699149157246
2013-05-20,0,2957.0,23.829999999987194,110414.38,110438.20999999999,37.34,0,-0.00267036538311
2013-05-21,0,2957.0,23.829999999987194,109172.44,109196.26999999999,36.92,0,-0.0112455643749
2013-05-22,0,2957.0,23.829999999987194,109113.3,109137.12999999999,36.9,0,-0.000541593591063
2013-05-23,0,2957.0,23.829999999987194,108995.02,109018.84999999999,36.86,0,-0.00108377414726
2013-05-24,0,2957.0,23.829999999987194,109675.13,109698.95999999999,37.09,0,0.00623846243104
2013-05-28,0,2957.0,23.829999999987194,109615.99000000001,109639.81999999999,37.07,0,-0.000539111765508
2013-05-29,0,2957.0,23.829999999987194,107753.07999999999,107776.90999999997,36.44,0,-0.016991180759
2013-05-30,0,2957.0,23.829999999987194,107723.50999999999,107747.33999999998,36.43,0,-0.000274363033789
2013-05-31,0,2957.0,23.829999999987194,106747.7,106771.52999999998,36.1,0,-0.00905646487421
2013-06-03,0,2957.0,23.829999999987194,107812.22,107836.04999999999,36.46,0,0.00997007348307
2013-06-04,0,2957.0,23.829999999987194,107072.97,107096.79999999999,36.21,0,-0.00685531415515
2013-06-05,0,2957.0,23.829999999987194,105594.47,105618.29999999999,35.71,0,-0.0138052677578
2013-06-06,0,2957.0,23.829999999987194,105890.17000000001,105914.0,35.81,0,0.00279970421792
2013-06-07,0,2957.0,23.829999999987194,106895.55,106919.37999999999,36.15,0,0.00949241837717
2013-06-10,0,2957.0,23.829999999987194,107132.10999999999,107155.93999999997,36.23,0,0.00221250815334
2013-06-11,0,2957.0,23.829999999987194,106925.12,106948.94999999998,36.16,0,-0.00193167079678
2013-06-12,0,2957.0,23.829999999987194,105269.2,105293.02999999998,35.6,0,-0.0154832749644
2013-06-13,0,2957.0,23.829999999987194,105742.31999999999,105766.14999999998,35.76,0,0.00449336485046
2013-06-14,0,2957.0,23.829999999987194,105210.06,105233.88999999998,35.58,0,-0.00503242294439
2013-06-17,0,2957.0,23.829999999987194,105831.03,105854.85999999999,35.79,0,0.00590085570342
2013-06-18,0,2957.0,23.829999999987194,106895.55,106919.37999999999,36.15,0,0.010056411203
2013-06-19,0,2957.0,23.829999999987194,104056.82999999999,104080.65999999997,35.19,0,-0.0265500978401
2013-06-20,0,2957.0,23.829999999987194,101543.38,101567.20999999999,34.34,0,-0.0241490590087
2013-06-21,0,2957.0,23.829999999987194,103288.00999999999,103311.83999999998,34.93,0,0.0171770987901
2013-06-24,0,2957.0,23.829999999987194,102400.91,102424.73999999999,34.63,0,-0.00858662472762
2013-06-25,0,2957.0,23.829999999987194,103288.00999999999,103311.83999999998,34.93,0,0.00866099342795
2013-06-26,0,2957.0,23.829999999987194,104293.39000000001,104317.22,35.27,0,0.00973150802464
2013-06-27,0,2957.0,23.829999999987194,104825.65000000001,104849.48,35.45,0,0.00510232155343
2013-06-28,0,2957.0,23.829999999987194,103465.43000000001,103489.25999999999,34.99,0,-0.0129730734001
2013-07-01,0,2957.0,23.829999999987194,104618.66,104642.48999999999,35.38,0,0.011143475178
2013-07-02,0,2957.0,23.829999999987194,104855.22,104879.04999999999,35.46,0,0.00226064956979
2013-07-03,0,2957.0,23.829999999987194,104943.93000000001,104967.75999999999,35.49,0,0.000845831460144
2013-07-05,0,2957.0,23.829999999987194,104943.93000000001,104967.75999999999,35.49,0,0.0
2013-07-08,0,2957.0,23.829999999987194,106570.28,106594.10999999999,36.04,0,0.015493804955
2013-07-09,0,2957.0,23.829999999987194,107250.39000000001,107274.22,36.27,0,0.00638037129819
2013-07-10,0,2957.0,23.829999999987194,107930.5,107954.32999999999,36.5,0,0.00633992025297
2013-07-11,0,2957.0,23.829999999987194,108995.02,109018.84999999999,36.86,0,0.00986083652226
2013-07-12,0,2957.0,23.829999999987194,109172.44,109196.26999999999,36.92,0,0.00162742498201
2013-07-15,0,2957.0,23.829999999987194,109556.84999999999,109580.67999999998,37.05,0,0.00352035834191
2013-07-16,0.0,2957.0,23.829999999987194,110089.10999999999,110112.93999999997,37.23,1,0.00485724308336
2013-07-17,0,2957.0,23.829999999987194,109468.14000000001,109491.97,37.02,0,-0.00563939170092
2013-07-18,0,2957.0,23.829999999987194,109409.0,109432.82999999999,37.0,0,-0.000540130933803
2013-07-19,0,2957.0,23.829999999987194,109852.55,109876.37999999999,37.15,0,0.00405317124669
2013-07-22,0,2957.0,23.829999999987194,109054.16,109077.98999999999,36.88,0,-0.00726625686066
2013-07-23,0,2957.0,23.829999999987194,106422.43000000001,106446.25999999999,35.99,0,-0.0241270489124
2013-07-24,0,2957.0,23.829999999987194,105180.49000000001,105204.31999999999,35.57,0,-0.0116672957791
2013-07-25,0,2957.0,23.829999999987194,106185.87,106209.69999999998,35.91,0,0.00955645167423
2013-07-26,0,2957.0,23.829999999987194,106156.3,106180.12999999999,35.9,0,-0.00027841148219
2013-07-29,0,2957.0,23.829999999987194,105476.19,105500.01999999999,35.67,0,-0.0064052473848
2013-07-30,0.0,2957.0,23.829999999987194,105150.92000000001,105174.75,35.56,1,-0.00308312737761
2013-07-31,0,2957.0,23.829999999987194,103672.42000000001,103696.25,35.06,0,-0.0140575565903
2013-08-01,0.0,2957.0,23.829999999987194,105091.78,105115.60999999999,35.54,1,0.0136876695155
2013-08-02,0,2957.0,23.829999999987194,105505.75999999999,105529.58999999998,35.68,0,0.00393833037738
2013-08-05,0,2957.0,23.829999999987194,105298.77,105322.59999999999,35.61,0,-0.00196144038843
2013-08-06,0,2957.0,23.829999999987194,104677.8,104701.62999999999,35.4,0,-0.00589588559341
2013-08-07,0,2957.0,23.829999999987194,104086.40000000001,104110.23,35.2,0,-0.00564843164333
2013-08-08,0,2957.0,23.829999999987194,105180.49000000001,105204.31999999999,35.57,0,0.0105089576692
2013-08-09,0,2957.0,23.829999999987194,104589.09,104612.91999999998,35.37,0,-0.00562144216131
2013-08-12,0,2957.0,23.829999999987194,103968.12,103991.94999999998,35.16,0,-0.00593588248947
2013-08-13,0,2957.0,23.829999999987194,104145.53999999999,104169.36999999998,35.22,0,0.00170609359667
2013-08-14,0,2957.0,23.829999999987194,103672.42000000001,103696.25,35.06,0,-0.00454183413032
2013-08-15,0,2957.0,23.829999999987194,102223.49000000001,102247.31999999999,34.57,0,-0.0139728292971
2013-08-16,0,2957.0,23.829999999987194,101395.53,101419.35999999999,34.29,0,-0.00809762055377
2013-08-19,0,2957.0,23.829999999987194,100331.00999999999,100354.83999999998,33.93,0,-0.0104962208399
2013-08-20,0,2957.0,23.829999999987194,99857.890000000014,99881.720000000001,33.77,0,-0.0047144711705
2013-08-21,0,2957.0,23.829999999987194,98941.220000000001,98965.049999999988,33.46,0,-0.00917755521231
2013-08-22,0,2957.0,23.829999999987194,99236.920000000013,99260.75,33.56,0,0.00298792351441
2013-08-23,0,2957.0,23.829999999987194,101365.96000000001,101389.78999999999,34.28,0,0.0214489614475
2013-08-26,0,2957.0,23.829999999987194,100685.84999999999,100709.67999999998,34.05,0,-0.00670787462919
2013-08-27,0,2957.0,23.829999999987194,100508.43000000001,100532.25999999999,33.99,0,-0.00176169758458
2013-08-28,0,2957.0,23.829999999987194,99355.199999999997,99379.029999999984,33.6,0,-0.0114712431612
2013-08-29,0,2957.0,23.829999999987194,100360.57999999999,100384.40999999997,33.94,0,0.0101166211826
2013-08-30,0,2957.0,23.829999999987194,100183.16,100206.98999999999,33.88,0,-0.00176740591492
2013-09-03,0,2957.0,23.829999999987194,100035.31,100059.13999999998,33.83,0,-0.00147544597438
2013-09-04,0.0,2957.0,23.829999999987194,101040.69,101064.51999999999,34.17,1,0.010047857697
2013-09-05,0,2957.0,23.829999999987194,101277.25,101301.07999999999,34.25,0,0.00234068296174
2013-09-06,0,2957.0,23.829999999987194,101720.8,101744.62999999999,34.4,0,0.00437853179848
2013-09-09,0,2957.0,23.829999999987194,102282.63,102306.45999999999,34.59,0,0.00552196219103
2013-09-10,0,2957.0,23.829999999987194,103435.85999999999,103459.68999999997,34.98,0,0.0112723087086
2013-09-11,0,2957.0,23.829999999987194,104707.37,104731.19999999998,35.41,0,0.0122899073059
2013-09-12,0,2957.0,23.829999999987194,102134.78,102158.60999999999,34.54,0,-0.0245637403181
2013-09-13,0,2957.0,23.829999999987194,103021.88,103045.70999999999,34.84,0,0.00868355589411
2013-09-16,0,2957.0,23.829999999987194,103879.41,103903.23999999999,35.13,0,0.00832184086072
2013-09-17,0,2957.0,23.829999999987194,104559.52,104583.34999999999,35.36,0,0.00654560916483
2013-09-18,0,2957.0,23.829999999987194,105831.03,105854.85999999999,35.79,0,0.0121578626043
2013-09-19,0,2957.0,23.829999999987194,105860.59999999999,105884.42999999998,35.8,0,0.00027934475564
2013-09-20,0,2957.0,23.829999999987194,105121.34999999999,105145.17999999998,35.55,0,-0.00698166859849
2013-09-23,0,2957.0,23.829999999987194,104234.25,104258.07999999999,35.25,0,-0.00843690599988
2013-09-24,0,2957.0,23.829999999987194,103731.56,103755.38999999998,35.08,0,-0.00482159272452
2013-09-25,0,2957.0,23.829999999987194,102874.03,102897.85999999999,34.79,0,-0.00826492002006
2013-09-26,0,2957.0,23.829999999987194,103495.0,103518.82999999999,35.0,0,0.00603481938303
2013-09-27,0.0,2957.0,23.829999999987194,102637.47,102661.29999999999,34.71,1,-0.00828380691706
2013-09-30,0.0,2957.0,23.829999999987194,101572.95,101596.77999999998,34.35,1,-0.0103692433273
2013-10-01,0,2957.0,23.829999999987194,102637.47,102661.29999999999,34.71,0,0.01047789113
2013-10-02,0,2957.0,23.829999999987194,102755.75,102779.57999999999,34.75,0,0.00115213814748
2013-10-03,0,2957.0,23.829999999987194,102607.90000000001,102631.73,34.7,0,-0.00143851531598
2013-10-04,0.0,2957.0,23.829999999987194,102460.05,102483.87999999999,34.65,1,-0.00144058762334
2013-10-07,0,2957.0,23.829999999987194,102755.75,102779.57999999999,34.75,0,0.00288533181999
2013-10-08,0,2957.0,23.829999999987194,102548.75999999999,102572.58999999998,34.68,0,-0.00201392144237
2013-10-09,0,2957.0,23.829999999987194,101868.65000000001,101892.48,34.45,0,-0.00663052380758
2013-10-10,0,2957.0,23.829999999987194,104914.35999999999,104938.18999999997,35.48,0,0.0298914110246
2013-10-11,0,2957.0,23.829999999987194,105091.78,105115.60999999999,35.54,0,0.00169070955007
2013-10-15,0.0,2957.0,23.829999999987194,104470.81,104494.63999999998,35.33,1,-0.00590749556607
2013-10-16,0,2957.0,23.829999999987194,105535.32999999999,105559.15999999997,35.69,0,0.0101873167849
