Date,positions,shares,cash,holdings,total,close,signal,returns
2013-01-11,0,2607.0,21.55000000000291,96224.369999999995,96245.919999999998,36.91,0,-0.0013525113599
2013-01-14,0,2607.0,21.55000000000291,96432.930000000008,96454.48000000001,36.99,0,0.00216694899898
2013-01-15,0,2607.0,21.55000000000291,97293.240000000005,97314.790000000008,37.32,0,0.00891933687269
2013-01-16,0,2607.0,21.55000000000291,97293.240000000005,97314.790000000008,37.32,0,0.0
2013-01-17,0,2607.0,21.55000000000291,97788.569999999992,97810.119999999995,37.51,0,0.00508997655958
2013-01-18,0,2607.0,21.55000000000291,98283.900000000009,98305.450000000012,37.7,0,0.00506419990079
2013-01-22,0,2607.0,21.55000000000291,96797.910000000003,96819.460000000006,37.13,0,-0.0151160490085
2013-01-23,0,2607.0,21.55000000000291,96797.910000000003,96819.460000000006,37.13,0,0.0
2013-01-24,0,2607.0,21.55000000000291,96745.770000000004,96767.320000000007,37.11,0,-0.000538528101685
2013-01-25,0,2607.0,21.55000000000291,96589.349999999991,96610.899999999994,37.05,0,-0.0016164548114
2013-01-28,0,2607.0,21.55000000000291,96485.069999999992,96506.619999999995,37.01,0,-0.00107938131205
2013-01-29,0,2607.0,21.55000000000291,97553.940000000002,97575.490000000005,37.42,0,0.0110756132584
2013-01-30,0,2607.0,21.55000000000291,97762.5,97784.050000000003,37.5,0,0.00213742201038
2013-01-31,0,2607.0,21.55000000000291,97084.680000000008,97106.23000000001,37.24,0,-0.00693180534044
2013-02-01,0,2607.0,21.55000000000291,97866.779999999999,97888.330000000002,37.54,0,0.00805406615003
2013-02-04,0.0,2607.0,21.55000000000291,97371.449999999997,97393.0,37.35,1,-0.00506015374866
2013-02-05,0,2607.0,21.55000000000291,99430.979999999996,99452.529999999999,38.14,0,0.0211465916442
2013-02-06,0,2607.0,21.55000000000291,99874.170000000013,99895.720000000016,38.31,0,0.00445629688858
2013-02-07,0,2607.0,21.55000000000291,101438.37,101459.92,38.91,0,0.015658328505
2013-02-08,0,2607.0,21.55000000000291,101073.39000000001,101094.94000000002,38.77,0,-0.00359728255256
2013-02-11,0,2607.0,21.55000000000291,100656.27,100677.82000000001,38.61,0,-0.00412602252892
2013-02-12,0,2607.0,21.55000000000291,97918.920000000013,97940.470000000016,37.56,0,-0.0271892061231
2013-02-13,0,2607.0,21.55000000000291,97006.470000000001,97028.020000000004,37.21,0,-0.00931637350729
2013-02-14,0,2607.0,21.55000000000291,96041.880000000005,96063.430000000008,36.84,0,-0.00994135508485
2013-02-15,0,2607.0,21.55000000000291,97553.940000000002,97575.490000000005,37.42,0,0.0157402249743
2013-02-19,0,2607.0,21.55000000000291,98205.690000000002,98227.240000000005,37.67,0,0.00667944378245
2013-02-20,0,2607.0,21.55000000000291,98362.109999999986,98383.659999999989,37.73,0,0.00159242996138
2013-02-21,0,2607.0,21.55000000000291,98309.970000000001,98331.520000000004,37.71,0,-0.000529966053306
2013-02-22,0,2607.0,21.55000000000291,100421.64000000001,100443.19000000002,38.52,0,0.0214750061832
2013-02-25,0,2607.0,21.55000000000291,98336.039999999994,98357.589999999997,37.72,0,-0.0207639761342
2013-02-26,0,2607.0,21.55000000000291,99352.770000000004,99374.320000000007,38.11,0,0.0103370771895
2013-02-27,0,2607.0,21.55000000000291,100239.15000000001,100260.70000000001,38.45,0,0.00891960820461
2013-02-28,0,2607.0,21.55000000000291,100943.03999999999,100964.59,38.72,0,0.00702059730283
2013-03-01,0,2607.0,21.55000000000291,100890.90000000001,100912.45000000001,38.7,0,-0.000516418677083
2013-03-04,0,2607.0,21.55000000000291,101203.74000000001,101225.29000000001,38.82,0,0.00310011301876
2013-03-05,0,2607.0,21.55000000000291,100838.75999999999,100860.31,38.68,0,-0.00360562069024
2013-03-06,0,2607.0,21.55000000000291,101725.14000000001,101746.69000000002,39.02,0,0.00878819428574
2013-03-07,0,2607.0,21.55000000000291,101985.84,102007.39,39.12,0,0.00256224551383
2013-03-08,0,2607.0,21.55000000000291,102246.53999999999,102268.09,39.22,0,0.00255569719017
2013-03-11,0,2607.0,21.55000000000291,102481.17000000001,102502.72000000002,39.31,0,0.00229426402703
2013-03-12,0,2607.0,21.55000000000291,101568.72,101590.27,38.96,0,-0.00890171499839
2013-03-13,0,2607.0,21.55000000000291,100604.13,100625.68000000001,38.59,0,-0.0094949053684
2013-03-14,0,2607.0,21.55000000000291,101725.14000000001,101746.69000000002,39.02,0,0.0111403967655
2013-03-15,0,2607.0,21.55000000000291,101229.81,101251.36,38.83,0,-0.00486826647629
2013-03-18,0,2607.0,21.55000000000291,101047.31999999999,101068.87,38.76,0,-0.00180234616108
2013-03-19,0,2607.0,21.55000000000291,102533.31,102554.86,39.33,0,0.0147027467508
2013-03-20,0,2607.0,21.55000000000291,103941.09,103962.64,39.87,0,0.0137270920169
2013-03-21,0,2607.0,21.55000000000291,104462.49000000001,104484.04000000001,40.07,0,0.00501526317531
2013-03-22,0,2607.0,21.55000000000291,104384.28,104405.83,40.04,0,-0.000748535374398
2013-03-25,0,2607.0,21.55000000000291,104592.84,104614.39,40.12,0,0.00199758959821
2013-03-26,0,2607.0,21.55000000000291,106078.82999999999,106100.37999999999,40.69,0,0.0142044512232
2013-03-27,0,2607.0,21.55000000000291,104853.53999999999,104875.09,40.22,0,-0.0115484035024
2013-03-28,0,2607.0,21.55000000000291,105427.07999999999,105448.62999999999,40.44,0,0.00546879149281
2013-04-01,0.0,2607.0,21.55000000000291,105453.15000000001,105474.70000000001,40.45,1,0.000247229385531
2013-04-02,0,2607.0,21.55000000000291,106157.03999999999,106178.59,40.72,0,0.00667354351328
2013-04-03,0,2607.0,21.55000000000291,104723.19,104744.74000000001,40.17,0,-0.0135041348731
2013-04-04,0,2607.0,21.55000000000291,105687.78,105709.33,40.54,0,0.00920895884605
2013-04-05,0,2607.0,21.55000000000291,104488.56,104510.11,40.08,0,-0.011344504785
2013-04-08,0,2607.0,21.55000000000291,106522.02,106543.57000000001,40.86,0,0.0194570649672
2013-04-09,0,2607.0,21.55000000000291,106130.97,106152.52,40.71,0,-0.00367032942485
2013-04-10,0,2607.0,21.55000000000291,107069.49000000001,107091.04000000001,41.07,0,0.00884124088623
2013-04-11,0,2607.0,21.55000000000291,107356.25999999999,107377.81,41.18,0,0.00267781506277
2013-04-12,0,2607.0,21.55000000000291,107095.56,107117.11,41.08,0,-0.00242787592707
2013-04-15,0.0,2607.0,21.55000000000291,104514.63,104536.18000000001,40.09,1,-0.0240944700618
2013-04-16,0,2607.0,21.55000000000291,110458.59,110480.14,42.37,0,0.0568603138167
2013-04-17,0,2607.0,21.55000000000291,110927.84999999999,110949.39999999999,42.55,0,0.00424746022226
2013-04-18,0,2607.0,21.55000000000291,109754.7,109776.25,42.1,0,-0.0105737390198
2013-04-19,0,2607.0,21.55000000000291,111214.62,111236.17,42.66,0,0.0132990514797
2013-04-22,0.0,2607.0,21.55000000000291,111371.03999999999,111392.59,42.72,1,0.00140619728277
2013-04-23,0.0,2607.0,21.55000000000291,111318.90000000001,111340.45000000001,42.7,1,-0.00046807422289
2013-04-24,0,2607.0,21.55000000000291,109885.05,109906.60000000001,42.15,0,-0.0128780690216
2013-04-25,0,2607.0,21.55000000000291,110406.45,110428.0,42.35,0,0.00474402811114
2013-04-26,0.0,2607.0,21.55000000000291,109754.7,109776.25,42.1,1,-0.00590203571558
2013-04-29,0,2607.0,21.55000000000291,110119.68000000001,110141.23000000001,42.24,0,0.00332476286993
2013-04-30,0,2607.0,21.55000000000291,110354.31,110375.86,42.33,0,0.00213026493349
2013-05-01,0.0,2607.0,21.55000000000291,110041.47,110063.02,42.21,1,-0.00283431540194
2013-05-02,0,2607.0,21.55000000000291,109389.72,109411.27,41.96,0,-0.00592160745725
2013-05-03,0,2607.0,21.55000000000291,110119.68000000001,110141.23000000001,42.24,0,0.00667170758552
2013-05-06,0,2607.0,21.55000000000291,109702.56,109724.11,42.08,0,-0.00378713765953
2013-05-07,0,2607.0,21.55000000000291,111318.90000000001,111340.45000000001,42.7,0,0.0147309465531
2013-05-08,0,2607.0,21.55000000000291,110693.22,110714.77,42.46,0,-0.00561952102762
2013-05-09,0,2607.0,21.55000000000291,109806.84,109828.39,42.12,0,-0.00800597788353
2013-05-10,0,2607.0,21.55000000000291,109885.05,109906.60000000001,42.15,0,0.000712110957832
2013-05-13,0,2607.0,21.55000000000291,109989.32999999999,110010.87999999999,42.19,0,0.000948805622228
2013-05-14,0,2607.0,21.55000000000291,110849.64000000001,110871.19000000002,42.52,0,0.00782022650851
2013-05-15,0,2607.0,21.55000000000291,111892.44,111913.99000000001,42.92,0,0.00940550922201
2013-05-16,0,2607.0,21.55000000000291,112335.63,112357.18000000001,43.09,0,0.00396009471202
2013-05-17,0,2607.0,21.55000000000291,112022.78999999999,112044.34,42.97,0,-0.00278433474389
2013-05-20,0,2607.0,21.55000000000291,110484.66,110506.21000000001,42.38,0,-0.0137278688062
2013-05-21,0,2607.0,21.55000000000291,110380.38,110401.93000000001,42.34,0,-0.000943657374549
2013-05-22,0,2607.0,21.55000000000291,110145.75,110167.3,42.25,0,-0.00212523458603
2013-05-23,0,2607.0,21.55000000000291,109311.50999999999,109333.06,41.93,0,-0.00757248294185
2013-05-24,0,2607.0,21.55000000000291,110119.68000000001,110141.23000000001,42.24,0,0.00739181726003
2013-05-28,0,2607.0,21.55000000000291,110927.84999999999,110949.39999999999,42.55,0,0.00733757921534
2013-05-29,0,2607.0,21.55000000000291,107929.8,107951.35000000001,41.4,0,-0.027021777495
2013-05-30,0,2607.0,21.55000000000291,106287.39000000001,106308.94000000002,40.77,0,-0.0152143535028
2013-05-31,0,2607.0,21.55000000000291,104253.93000000001,104275.48000000001,39.99,0,-0.0191278362855
2013-06-03,0,2607.0,21.55000000000291,106391.67000000001,106413.22000000002,40.81,0,0.0205008886078
2013-06-04,0,2607.0,21.55000000000291,107981.94,108003.49000000001,41.42,0,0.0149442898166
2013-06-05,0,2607.0,21.55000000000291,105974.55,105996.10000000001,40.65,0,-0.0185863438302
2013-06-06,0,2607.0,21.55000000000291,106339.53,106361.08,40.79,0,0.00344333423588
2013-06-07,0,2607.0,21.55000000000291,107955.87,107977.42,41.41,0,0.0151967242153
2013-06-10,0,2607.0,21.55000000000291,107356.25999999999,107377.81,41.18,0,-0.00555310545483
2013-06-11,0,2607.0,21.55000000000291,106339.53,106361.08,40.79,0,-0.00946871611555
2013-06-12,0,2607.0,21.55000000000291,105296.73,105318.28,40.39,0,-0.00980433820341
2013-06-13,0,2607.0,21.55000000000291,105348.87,105370.42,40.41,0,0.00049507075125
2013-06-14,0,2607.0,21.55000000000291,105166.38,105187.93000000001,40.34,0,-0.00173189022118
2013-06-17,0,2607.0,21.55000000000291,106052.75999999999,106074.31,40.68,0,0.00842663221911
2013-06-18,0.0,2607.0,21.55000000000291,106704.50999999999,106726.06,40.93,1,0.00614427753525
2013-06-19,0,2607.0,21.55000000000291,105348.87,105370.42,40.41,0,-0.0127020523385
2013-06-20,0,2607.0,21.55000000000291,102011.91,102033.46000000001,39.13,0,-0.0316688497588
2013-06-21,0,2607.0,21.55000000000291,103654.31999999999,103675.87,39.76,0,0.016096778449
2013-06-24,0,2607.0,21.55000000000291,103054.71000000001,103076.26000000001,39.53,0,-0.00578350584374
2013-06-25,0,2607.0,21.55000000000291,103550.03999999999,103571.59,39.72,0,0.00480547121131
2013-06-26,0,2607.0,21.55000000000291,105140.31,105161.86,40.33,0,0.0153543071029
2013-06-27,0.0,2607.0,21.55000000000291,104957.81999999999,104979.37,40.26,1,-0.00173532495526
2013-06-28,0,2607.0,21.55000000000291,104566.77,104588.32000000001,40.11,0,-0.00372501759155
2013-07-01,0,2607.0,21.55000000000291,105479.22,105500.77,40.46,0,0.0087242055327
2013-07-02,0,2607.0,21.55000000000291,105244.59,105266.14,40.37,0,-0.00222396481087
2013-07-03,0,2607.0,21.55000000000291,105557.43000000001,105578.98000000001,40.49,0,0.00297189580619
2013-07-05,0,2607.0,21.55000000000291,105635.64000000001,105657.19000000002,40.52,0,0.000740772453002
2013-07-08,0,2607.0,21.55000000000291,105687.78,105709.33,40.54,0,0.000493482743578
2013-07-09,0,2607.0,21.55000000000291,106443.81,106465.36,40.83,0,0.00715197040791
2013-07-10,0.0,2607.0,21.55000000000291,106052.75999999999,106074.31,40.68,1,-0.00367302566769
2013-07-11,0,2607.0,21.55000000000291,106965.21000000001,106986.76000000001,41.03,0,0.00860198854935
2013-07-12,0,2607.0,21.55000000000291,106965.21000000001,106986.76000000001,41.03,0,0.0
2013-07-15,0,2607.0,21.55000000000291,106913.06999999999,106934.62,41.01,0,-0.000487350023498
2013-07-16,0,2607.0,21.55000000000291,104879.60999999999,104901.15999999999,40.23,0,-0.0190159183247
2013-07-17,0,2607.0,21.55000000000291,106469.88,106491.43000000001,40.84,0,0.0151596989013
2013-07-18,0,2607.0,21.55000000000291,106391.67000000001,106413.22000000002,40.81,0,-0.000734425296007
2013-07-19,0,2607.0,21.55000000000291,107121.63,107143.18000000001,41.09,0,0.00685967401419
2013-07-22,0,2607.0,21.55000000000291,106469.88,106491.43000000001,40.84,0,-0.00608298166995
2013-07-23,0,2607.0,21.55000000000291,106782.72,106804.27,40.96,0,0.00293770118403
2013-07-24,0,2607.0,21.55000000000291,106522.02,106543.57000000001,40.86,0,-0.00244091364512
2013-07-25,0,2607.0,21.55000000000291,106469.88,106491.43000000001,40.84,0,-0.000489377256647
2013-07-26,0,2607.0,21.55000000000291,105948.48,105970.03,40.64,0,-0.00489616864005
2013-07-29,0,2607.0,21.55000000000291,105009.96000000001,105031.51000000001,40.28,0,-0.00885646630467
2013-07-30,0,2607.0,21.55000000000291,105114.24000000001,105135.79000000001,40.32,0,0.000992844909113
2013-07-31,0,2607.0,21.55000000000291,104488.56,104510.11,40.08,0,-0.0059511608749
2013-08-01,0,2607.0,21.55000000000291,105765.99000000001,105787.54000000001,40.57,0,0.0122230279922
2013-08-02,0,2607.0,21.55000000000291,104853.53999999999,104875.09,40.22,0,-0.00862530691233
2013-08-05,0,2607.0,21.55000000000291,105036.03,105057.58,40.29,0,0.00174007002044
2013-08-06,0,2607.0,21.55000000000291,105244.59,105266.14,40.37,0,0.00198519707003
2013-08-07,0,2607.0,21.55000000000291,104671.05,104692.60000000001,40.15,0,-0.00544847564468
2013-08-08,0,2607.0,21.55000000000291,104801.40000000001,104822.95000000001,40.2,0,0.00124507367283
2013-08-09,0,2607.0,21.55000000000291,104697.12,104718.67,40.16,0,-0.000994820313681
2013-08-12,0,2607.0,21.55000000000291,103836.81,103858.36,39.83,0,-0.00821544047494
2013-08-13,0,2607.0,21.55000000000291,103367.55,103389.10000000001,39.65,0,-0.00451826891932
2013-08-14,0,2607.0,21.55000000000291,103054.71000000001,103076.26000000001,39.53,0,-0.00302585088757
2013-08-15,0,2607.0,21.55000000000291,101907.63,101929.18000000001,39.09,0,-0.0111284596473
2013-08-16,0,2607.0,21.55000000000291,101803.34999999999,101824.89999999999,39.05,0,-0.00102306326805
2013-08-19,0,2607.0,21.55000000000291,101099.46000000001,101121.01000000001,38.78,0,-0.00691274923913
2013-08-20,0,2607.0,21.55000000000291,100760.55,100782.10000000001,38.65,0,-0.00335152902448
2013-08-21,0,2607.0,21.55000000000291,99795.960000000006,99817.510000000009,38.28,0,-0.00957104485816
2013-08-22,0,2607.0,21.55000000000291,99874.170000000013,99895.720000000016,38.31,0,0.000783529863648
2013-08-23,0,2607.0,21.55000000000291,100421.64000000001,100443.19000000002,38.52,0,0.00548041497674
2013-08-26,0,2607.0,21.55000000000291,99378.839999999997,99400.389999999999,38.12,0,-0.0103819880671
2013-08-27,0,2607.0,21.55000000000291,99457.050000000003,99478.600000000006,38.15,0,0.000786817838441
2013-08-28,0,2607.0,21.55000000000291,99978.449999999997,100000.0,38.35,0,0.00524132828568
2013-08-29,0,2607.0,21.55000000000291,99326.699999999997,99348.25,38.1,0,-0.0065175
2013-08-30,0,2607.0,21.55000000000291,99535.259999999995,99556.809999999998,38.18,0,0.0020992820709
2013-09-03,0,2607.0,21.55000000000291,98805.300000000003,98826.850000000006,37.9,0,-0.00733209511233
2013-09-04,0,2607.0,21.55000000000291,100473.78,100495.33,38.54,0,0.0168828612872
2013-09-05,0,2607.0,21.55000000000291,99691.680000000008,99713.23000000001,38.24,0,-0.00778245118455
2013-09-06,0,2607.0,21.55000000000291,99978.449999999997,100000.0,38.35,0,0.00287594735423
2013-09-09,0,2607.0,21.55000000000291,100421.64000000001,100443.19000000002,38.52,0,0.0044319
2013-09-10,0,2607.0,21.55000000000291,100708.41,100729.96000000001,38.63,0,0.00285504671845
2013-09-11,2607.0,0,101121.01000000001,0.0,101121.01000000001,38.78,-1,0.00388216177193
2013-09-12,0,0,101121.01000000001,0.0,101121.01000000001,38.44,0,0.0
2013-09-13,0,0,101121.01000000001,0.0,101121.01000000001,38.69,0,0.0
2013-09-16,0,0,101121.01000000001,0.0,101121.01000000001,38.86,0,0.0
2013-09-17,0,0,101121.01000000001,0.0,101121.01000000001,38.79,0,0.0
2013-09-18,0,0,101121.01000000001,0.0,101121.01000000001,39.59,0,0.0
2013-09-19,0,0,101121.01000000001,0.0,101121.01000000001,39.31,0,0.0
2013-09-20,0,0,101121.01000000001,0.0,101121.01000000001,39.4,0,0.0
2013-09-23,0,0,101121.01000000001,0.0,101121.01000000001,38.63,0,0.0
2013-09-24,0,0,101121.01000000001,0.0,101121.01000000001,38.53,0,0.0
2013-09-25,0,0,101121.01000000001,0.0,101121.01000000001,38.33,0,0.0
2013-09-26,0,0,101121.01000000001,0.0,101121.01000000001,38.74,0,0.0
2013-09-27,0,0,101121.01000000001,0.0,101121.01000000001,38.4,0,0.0
2013-09-30,0,0,101121.01000000001,0.0,101121.01000000001,37.88,0,0.0
2013-10-01,0,0,101121.01000000001,0.0,101121.01000000001,37.95,0,0.0
2013-10-02,0,0,101121.01000000001,0.0,101121.01000000001,37.43,0,0.0
2013-10-03,0,0,101121.01000000001,0.0,101121.01000000001,37.16,0,0.0
2013-10-04,0,0,101121.01000000001,0.0,101121.01000000001,37.2,0,0.0
2013-10-07,0,0,101121.01000000001,0.0,101121.01000000001,37.05,0,0.0
2013-10-08,0,0,101121.01000000001,0.0,101121.01000000001,37.28,0,0.0
2013-10-09,0,0,101121.01000000001,0.0,101121.01000000001,37.08,0,0.0
2013-10-10,0,0,101121.01000000001,0.0,101121.01000000001,37.78,0,0.0
2013-10-11,0,0,101121.01000000001,0.0,101121.01000000001,37.77,0,0.0
2013-10-15,0,0,101121.01000000001,0.0,101121.01000000001,37.66,0,0.0
2013-10-16,0,0,101121.01000000001,0.0,101121.01000000001,38.0,0,0.0
2013-10-17,0,0,101121.01000000001,0.0,101121.01000000001,38.55,0,0.0
2013-10-18,0,0,101121.01000000001,0.0,101121.01000000001,38.78,0,0.0
2013-10-21,0,0,101121.01000000001,0.0,101121.01000000001,38.82,0,0.0
2013-10-22,0,0,101121.01000000001,0.0,101121.01000000001,39.09,0,0.0
2013-10-23,0,0,101121.01000000001,0.0,101121.01000000001,39.09,0,0.0
2013-10-24,0,0,101121.01000000001,0.0,101121.01000000001,38.8,0,0.0
2013-10-25,0,0,101121.01000000001,0.0,101121.01000000001,39.03,0,0.0
2013-10-28,0,0,101121.01000000001,0.0,101121.01000000001,39.61,0,0.0
