Date,positions,shares,cash,holdings,total,close,signal,returns
2013-11-25,2905.0,0,107856.93000000004,0.0,107856.93000000004,37.12,-1,-0.00402381767632
2013-11-26,0,0,107856.93000000004,0.0,107856.93000000004,37.0,-1,0.0
2013-11-27,0,0,107856.93000000004,0.0,107856.93000000004,37.15,-1,0.0
2013-11-29,2916.0,2916.0,23.250000000043656,107833.67999999999,107856.93000000004,36.98,1,0.0
2013-12-02,0.0,2916.0,23.250000000043656,107746.20000000001,107769.45000000006,36.95,1,-0.000811074448345
2013-12-03,0,2916.0,23.250000000043656,108387.72,108410.97000000004,37.17,0,0.00595270737672
2013-12-04,0,2916.0,23.250000000043656,108562.67999999999,108585.93000000004,37.23,0,0.0016138588189
2013-12-05,2916.0,0,107798.61000000004,0.0,107798.61000000004,36.96,-1,-0.0072506631384
2013-12-06,0,0,107798.61000000004,0.0,107798.61000000004,37.46,-1,0.0
2013-12-09,0,0,107798.61000000004,0.0,107798.61000000004,37.69,0,0.0
2013-12-10,0,0,107798.61000000004,0.0,107798.61000000004,37.32,-1,0.0
2013-12-11,0,0,107798.61000000004,0.0,107798.61000000004,37.67,-1,0.0
2013-12-12,0,0,107798.61000000004,0.0,107798.61000000004,37.2,-1,0.0
2013-12-13,0,0,107798.61000000004,0.0,107798.61000000004,37.1,-1,0.0
2013-12-16,0,0,107798.61000000004,0.0,107798.61000000004,37.24,0,0.0
2013-12-17,0,0,107798.61000000004,0.0,107798.61000000004,37.45,-1,0.0
2013-12-18,0,0,107798.61000000004,0.0,107798.61000000004,38.16,0,0.0
2013-12-19,0,0,107798.61000000004,0.0,107798.61000000004,38.22,-1,0.0
2013-12-20,0,0,107798.61000000004,0.0,107798.61000000004,38.57,-1,0.0
2013-12-23,0,0,107798.61000000004,0.0,107798.61000000004,38.14,0,0.0
2013-12-24,2830.0,2830.0,32.210000000050059,107766.39999999999,107798.61000000004,38.08,1,0.0
2013-12-26,0.0,2830.0,32.210000000050059,108247.5,108279.71000000005,38.25,1,0.00446295179502
2013-12-27,0.0,2830.0,32.210000000050059,108417.3,108449.51000000005,38.31,1,0.00156816083087
2013-12-30,0,2830.0,32.210000000050059,108558.8,108591.01000000005,38.36,0,0.00130475462729
2013-12-31,0,2830.0,32.210000000050059,108643.7,108675.91000000005,38.39,0,0.000781832676572
2014-01-02,0,2830.0,32.210000000050059,107257.0,107289.21000000005,37.9,0,-0.0127599575656
2014-01-03,0.0,2830.0,32.210000000050059,106747.59999999999,106779.81000000004,37.72,1,-0.00474791453866
2014-01-06,0,2830.0,32.210000000050059,105502.40000000001,105534.61000000006,37.28,0,-0.011661380555
2014-01-07,0.0,2830.0,32.210000000050059,105502.40000000001,105534.61000000006,37.28,1,0.0
2014-01-08,0.0,2830.0,32.210000000050059,105077.90000000001,105110.11000000006,37.13,1,-0.00402237711401
2014-01-09,2830.0,0,105449.71000000005,0.0,105449.71000000005,37.25,-1,0.00323089757969
2014-01-10,0,0,105449.71000000005,0.0,105449.71000000005,37.26,0,0.0
2014-01-13,2843.0,2843.0,2.8400000000401633,105446.87000000001,105449.71000000005,37.09,1,0.0
2014-01-14,0,2843.0,2.8400000000401633,105134.13999999998,105136.98000000003,36.98,0,-0.00296567909006
2014-01-15,2843.0,0,104909.54000000004,0.0,104909.54000000004,36.9,-1,-0.00216327309382
2014-01-16,2812.0,2812.0,21.940000000045984,104887.59999999999,104909.54000000004,37.3,1,0.0
2014-01-17,0.0,2812.0,21.940000000045984,104128.36,104150.30000000005,37.03,1,-0.00723709206999
2014-01-21,0.0,2812.0,21.940000000045984,105084.43999999999,105106.38000000003,37.37,1,0.0091798103318
2014-01-22,0.0,2812.0,21.940000000045984,105450.0,105471.94000000005,37.5,1,0.00347800009857
2014-01-23,0,2812.0,21.940000000045984,105084.43999999999,105106.38000000003,37.37,0,-0.00346594553964
2014-01-24,0,2812.0,21.940000000045984,104887.59999999999,104909.54000000004,37.3,0,-0.00187276928384
2014-01-27,2812.0,0,103587.90000000004,0.0,103587.90000000004,36.83,-1,-0.0125979010107
2014-01-28,2811.0,2811.0,2.5500000000320142,103585.35000000001,103587.90000000004,36.85,1,0.0
2014-01-29,0,2811.0,2.5500000000320142,102404.73,102407.28000000003,36.43,0,-0.0113972770951
2014-01-30,0,2811.0,2.5500000000320142,99368.850000000006,99371.400000000038,35.35,0,-0.0296451580395
2014-01-31,0.0,2811.0,2.5500000000320142,99003.419999999998,99005.97000000003,35.22,1,-0.00367741623848
2014-02-03,0,2811.0,2.5500000000320142,95883.209999999992,95885.760000000024,34.11,0,-0.0315153722548
2014-02-04,2811.0,0,96785.280000000028,0.0,96785.280000000028,34.43,-1,0.00938116358467
2014-02-05,0,0,96785.280000000028,0.0,96785.280000000028,34.0,0,0.0
2014-02-06,0,0,96785.280000000028,0.0,96785.280000000028,34.71,-1,0.0
2014-02-07,0,0,96785.280000000028,0.0,96785.280000000028,35.3,0,0.0
2014-02-10,0,0,96785.280000000028,0.0,96785.280000000028,35.19,-1,0.0
2014-02-11,2754.0,2754.0,9.720000000030268,96775.559999999998,96785.280000000028,35.14,1,0.0
2014-02-12,0.0,2754.0,9.720000000030268,96197.220000000001,96206.940000000031,34.93,1,-0.00597549544724
2014-02-13,0,2754.0,9.720000000030268,97161.12000000001,97170.84000000004,35.28,0,0.0100190277333
2014-02-14,2754.0,0,97969.500000000029,0.0,97969.500000000029,35.57,-1,0.00821913240639
2014-02-18,2762.0,2762.0,28.980000000025029,97940.520000000004,97969.500000000029,35.46,1,0.0
2014-02-19,0,2762.0,28.980000000025029,97111.919999999984,97140.900000000009,35.16,0,-0.00845773429486
2014-02-20,0.0,2762.0,28.980000000025029,98133.860000000001,98162.840000000026,35.53,1,0.010520182539
2014-02-21,2762.0,0,97720.920000000013,0.0,97720.920000000013,35.37,-1,-0.00450190723903
2014-02-24,0,0,97720.920000000013,0.0,97720.920000000013,35.38,0,0.0
2014-02-25,0,0,97720.920000000013,0.0,97720.920000000013,35.57,-1,0.0
2014-02-26,0,0,97720.920000000013,0.0,97720.920000000013,35.44,-1,0.0
2014-02-27,0,0,97720.920000000013,0.0,97720.920000000013,35.87,-1,0.0
2014-02-28,0,0,97720.920000000013,0.0,97720.920000000013,36.26,-1,0.0
2014-03-03,0,0,97720.920000000013,0.0,97720.920000000013,36.45,-1,0.0
2014-03-04,0,0,97720.920000000013,0.0,97720.920000000013,37.07,-1,0.0
2014-03-05,0,0,97720.920000000013,0.0,97720.920000000013,36.95,-1,0.0
2014-03-06,0,0,97720.920000000013,0.0,97720.920000000013,36.89,-1,0.0
2014-03-07,0,0,97720.920000000013,0.0,97720.920000000013,36.81,-1,0.0
2014-03-10,0,0,97720.920000000013,0.0,97720.920000000013,36.86,-1,0.0
2014-03-11,0,0,97720.920000000013,0.0,97720.920000000013,36.76,-1,0.0
2014-03-12,2703.0,2703.0,34.500000000014552,97686.419999999998,97720.920000000013,36.14,1,0.0
2014-03-13,0,2703.0,34.500000000014552,97226.910000000003,97261.410000000018,35.97,0,-0.00470226846002
2014-03-14,0,2703.0,34.500000000014552,98227.020000000004,98261.520000000019,36.34,0,0.0102827010219
2014-03-17,2703.0,0,98369.640000000029,0.0,98369.640000000029,36.38,-1,0.00110032899959
2014-03-18,0,0,98369.640000000029,0.0,98369.640000000029,36.59,-1,0.0
2014-03-19,0,0,98369.640000000029,0.0,98369.640000000029,36.02,0,0.0
2014-03-20,0,0,98369.640000000029,0.0,98369.640000000029,36.35,0,0.0
2014-03-21,0,0,98369.640000000029,0.0,98369.640000000029,36.45,-1,0.0
2014-03-24,0,0,98369.640000000029,0.0,98369.640000000029,36.69,-1,0.0
2014-03-25,0,0,98369.640000000029,0.0,98369.640000000029,36.91,-1,0.0
2014-03-26,0,0,98369.640000000029,0.0,98369.640000000029,37.25,-1,0.0
2014-03-27,0,0,98369.640000000029,0.0,98369.640000000029,37.23,-1,0.0
2014-03-28,2650.0,2650.0,1.6400000000285218,98368.0,98369.640000000029,37.12,1,0.0
2014-03-31,0,2650.0,1.6400000000285218,99189.5,99191.140000000029,37.43,0,0.00835115387227
2014-04-01,0.0,2650.0,1.6400000000285218,99083.5,99085.140000000029,37.39,1,-0.0010686438325
2014-04-02,2650.0,0,99588.640000000029,0.0,99588.640000000029,37.58,-1,0.00508148850574
2014-04-03,0,0,99588.640000000029,0.0,99588.640000000029,37.59,0,0.0
2014-04-04,0,0,99588.640000000029,0.0,99588.640000000029,37.57,0,0.0
2014-04-07,2645.0,2645.0,4.3900000000285218,99584.25,99588.640000000029,37.65,1,0.0
2014-04-08,0.0,2645.0,4.3900000000285218,100219.05,100223.44000000003,37.89,1,0.00637422099549
2014-04-09,0.0,2645.0,4.3900000000285218,100880.3,100884.69000000003,38.14,1,0.00659775796959
2014-04-10,2645.0,0,100038.29000000002,0.0,100038.29000000002,37.82,-1,-0.0083897764864
2014-04-11,0,0,100038.29000000002,0.0,100038.29000000002,37.65,0,0.0
2014-04-14,0,0,100038.29000000002,0.0,100038.29000000002,38.25,-1,0.0
2014-04-15,0,0,100038.29000000002,0.0,100038.29000000002,38.21,-1,0.0
2014-04-16,0,0,100038.29000000002,0.0,100038.29000000002,38.36,-1,0.0
2014-04-17,0,0,100038.29000000002,0.0,100038.29000000002,38.45,0,0.0
2014-04-21,2603.0,2603.0,31.030000000013388,100007.26000000001,100038.29000000002,38.42,1,0.0
2014-04-22,0,2603.0,31.030000000013388,100579.92,100610.95000000001,38.64,0,0.00572440812413
2014-04-23,0.0,2603.0,31.030000000013388,99720.930000000008,99751.960000000021,38.31,1,-0.0085377386855
2014-04-24,0,2603.0,31.030000000013388,99955.199999999997,99986.23000000001,38.4,0,0.00234852528211
2014-04-25,2603.0,0,101834.36000000002,0.0,101834.36000000002,39.11,-1,0.0184838452255
2014-04-28,0,0,101834.36000000002,0.0,101834.36000000002,39.93,-1,0.0
2014-04-29,0,0,101834.36000000002,0.0,101834.36000000002,40.12,0,0.0
2014-04-30,0,0,101834.36000000002,0.0,101834.36000000002,40.11,-1,0.0
2014-05-01,0,0,101834.36000000002,0.0,101834.36000000002,39.83,0,0.0
2014-05-02,2547.0,2547.0,30.770000000018626,101803.59,101834.36000000002,39.97,1,0.0
2014-05-05,0,2547.0,30.770000000018626,101599.83,101630.60000000002,39.89,0,-0.00200089635758
2014-05-06,0,2547.0,30.770000000018626,101268.72,101299.49000000002,39.76,0,-0.00325797545228
2014-05-07,2547.0,0,102063.59000000003,0.0,102063.59000000003,40.06,-1,0.00754297973267
2014-05-08,0,0,102063.59000000003,0.0,102063.59000000003,40.11,-1,0.0
2014-05-09,0,0,102063.59000000003,0.0,102063.59000000003,40.2,0,0.0
2014-05-12,0,0,102063.59000000003,0.0,102063.59000000003,40.37,0,0.0
2014-05-13,0,0,102063.59000000003,0.0,102063.59000000003,40.61,0,0.0
2014-05-14,2530.0,2530.0,28.690000000031432,102034.89999999999,102063.59000000003,40.33,1,0.0
2014-05-15,0.0,2530.0,28.690000000031432,101326.5,101355.19000000003,40.05,1,-0.00694077094486
2014-05-16,0,2530.0,28.690000000031432,102945.7,102974.39000000003,40.69,0,0.0159755015999
2014-05-19,2530.0,0,101759.99000000003,0.0,101759.99000000003,40.21,-1,-0.0117932235384
2014-05-20,0,0,101759.99000000003,0.0,101759.99000000003,40.03,-1,0.0
2014-05-21,0,0,101759.99000000003,0.0,101759.99000000003,40.64,-1,0.0
2014-05-22,0,0,101759.99000000003,0.0,101759.99000000003,40.68,-1,0.0
2014-05-23,0,0,101759.99000000003,0.0,101759.99000000003,40.68,-1,0.0
2014-05-27,0,0,101759.99000000003,0.0,101759.99000000003,40.77,0,0.0
2014-05-28,0,0,101759.99000000003,0.0,101759.99000000003,40.77,0,0.0
2014-05-29,0,0,101759.99000000003,0.0,101759.99000000003,41.31,-1,0.0
2014-05-30,0,0,101759.99000000003,0.0,101759.99000000003,41.56,0,0.0
2014-06-02,0,0,101759.99000000003,0.0,101759.99000000003,41.25,-1,0.0
2014-06-03,0,0,101759.99000000003,0.0,101759.99000000003,41.24,0,0.0
2014-06-04,0,0,101759.99000000003,0.0,101759.99000000003,41.23,-1,0.0
2014-06-05,0,0,101759.99000000003,0.0,101759.99000000003,41.29,-1,0.0
2014-06-06,0,0,101759.99000000003,0.0,101759.99000000003,41.39,-1,0.0
2014-06-09,0,0,101759.99000000003,0.0,101759.99000000003,41.61,-1,0.0
2014-06-10,0,0,101759.99000000003,0.0,101759.99000000003,42.35,-1,0.0
2014-06-11,0,0,101759.99000000003,0.0,101759.99000000003,42.59,-1,0.0
2014-06-12,0,0,101759.99000000003,0.0,101759.99000000003,41.28,-1,0.0
2014-06-13,0,0,101759.99000000003,0.0,101759.99000000003,41.45,-1,0.0
2014-06-16,0,0,101759.99000000003,0.0,101759.99000000003,41.81,-1,0.0
2014-06-17,0,0,101759.99000000003,0.0,101759.99000000003,41.68,0,0.0
2014-06-18,0,0,101759.99000000003,0.0,101759.99000000003,42.35,-1,0.0
2014-06-19,0,0,101759.99000000003,0.0,101759.99000000003,43.07,0,0.0
2014-06-20,0,0,101759.99000000003,0.0,101759.99000000003,43.12,0,0.0
2014-06-23,0,0,101759.99000000003,0.0,101759.99000000003,42.69,-1,0.0
2014-06-24,2402.0,2402.0,35.290000000037253,101724.7,101759.99000000003,42.35,1,0.0
2014-06-25,0.0,2402.0,35.290000000037253,100956.06,100991.35000000003,42.03,1,-0.00755345986178
2014-06-26,0,2402.0,35.290000000037253,100643.8,100679.09000000004,41.9,0,-0.00309194797376
2014-06-27,0.0,2402.0,35.290000000037253,100451.64,100486.93000000004,41.82,1,-0.00190863862596
2014-06-30,0.0,2402.0,35.290000000037253,100739.87999999999,100775.17000000003,41.94,1,0.00286843274046
2014-07-01,0.0,2402.0,35.290000000037253,100475.65999999999,100510.95000000003,41.83,1,-0.00262187600378
2014-07-02,2402.0,0,100607.03000000003,0.0,100607.03000000003,41.87,-1,0.000955915748483
2014-07-03,0,0,100607.03000000003,0.0,100607.03000000003,42.39,-1,0.0
2014-07-07,0,0,100607.03000000003,0.0,100607.03000000003,42.62,0,0.0
2014-07-08,0,0,100607.03000000003,0.0,100607.03000000003,42.71,0,0.0
2014-07-09,0,0,100607.03000000003,0.0,100607.03000000003,42.8,-1,0.0
2014-07-10,0,0,100607.03000000003,0.0,100607.03000000003,42.95,0,0.0
2014-07-11,2316.0,2316.0,23.150000000023283,100583.88,100607.03000000003,43.43,1,0.0
2014-07-14,0,2316.0,23.150000000023283,100398.60000000001,100421.75000000003,43.35,0,-0.0018416208092
2014-07-15,0.0,2316.0,23.150000000023283,96716.159999999989,96739.310000000012,41.76,1,-0.036669745349
2014-07-16,0,2316.0,23.150000000023283,96855.119999999995,96878.270000000019,41.82,0,0.00143643778315
2014-07-17,0.0,2316.0,23.150000000023283,96299.279999999999,96322.430000000022,41.58,1,-0.0057375095571
2014-07-18,2316.0,0,97688.870000000024,0.0,97688.870000000024,42.17,-1,0.0141861039012
2014-07-21,0,0,97688.870000000024,0.0,97688.870000000024,42.01,0,0.0
2014-07-22,0,0,97688.870000000024,0.0,97688.870000000024,41.93,0,0.0
2014-07-23,0,0,97688.870000000024,0.0,97688.870000000024,41.72,-1,0.0
2014-07-24,0,0,97688.870000000024,0.0,97688.870000000024,42.04,-1,0.0
2014-07-25,0,0,97688.870000000024,0.0,97688.870000000024,41.74,-1,0.0
2014-07-28,0,0,97688.870000000024,0.0,97688.870000000024,41.65,0,0.0
2014-07-29,0,0,97688.870000000024,0.0,97688.870000000024,41.54,-1,0.0
2014-07-30,0,0,97688.870000000024,0.0,97688.870000000024,41.12,0,0.0
2014-07-31,0,0,97688.870000000024,0.0,97688.870000000024,40.6,0,0.0
2014-08-01,2412.0,2412.0,2.8700000000244472,97686.0,97688.870000000024,40.5,1,0.0
2014-08-04,2412.0,0,98243.630000000019,0.0,98243.630000000019,40.73,-1,0.00567884550205
2014-08-05,0,0,98243.630000000019,0.0,98243.630000000019,40.57,0,0.0
2014-08-06,0,0,98243.630000000019,0.0,98243.630000000019,41.43,-1,0.0
2014-08-07,2387.0,2387.0,18.580000000016298,98225.050000000003,98243.630000000019,41.15,1,0.0
2014-08-08,2387.0,0,99389.390000000029,0.0,99389.390000000029,41.63,-1,0.0116624355187
2014-08-11,0,0,99389.390000000029,0.0,99389.390000000029,42.01,0,0.0
2014-08-12,0,0,99389.390000000029,0.0,99389.390000000029,41.96,0,0.0
2014-08-13,0,0,99389.390000000029,0.0,99389.390000000029,42.07,0,0.0
2014-08-14,0,0,99389.390000000029,0.0,99389.390000000029,42.26,0,0.0
2014-08-15,0,0,99389.390000000029,0.0,99389.390000000029,42.2,-1,0.0
2014-08-18,0,0,99389.390000000029,0.0,99389.390000000029,42.5,0,0.0
2014-08-19,0,0,99389.390000000029,0.0,99389.390000000029,42.7,0,0.0
2014-08-20,0,0,99389.390000000029,0.0,99389.390000000029,42.46,-1,0.0
2014-08-21,0,0,99389.390000000029,0.0,99389.390000000029,42.58,0,0.0
2014-08-22,0,0,99389.390000000029,0.0,99389.390000000029,42.59,0,0.0
2014-08-25,0,0,99389.390000000029,0.0,99389.390000000029,42.77,0,0.0
2014-08-26,2318.0,2318.0,39.910000000032596,99349.479999999996,99389.390000000029,42.86,1,0.0
2014-08-27,0,2318.0,39.910000000032596,99256.759999999995,99296.670000000027,42.82,0,-0.000932896358454
2014-08-28,2318.0,0,99505.290000000023,0.0,99505.290000000023,42.91,-1,0.00210097680013
2014-08-29,0,0,99505.290000000023,0.0,99505.290000000023,43.08,-1,0.0
2014-09-02,0,0,99505.290000000023,0.0,99505.290000000023,43.19,0,0.0
2014-09-03,2302.0,2302.0,12.850000000020373,99492.440000000002,99505.290000000023,43.22,1,0.0
2014-09-04,0,2302.0,12.850000000020373,99308.279999999999,99321.130000000019,43.14,0,-0.00185075587439
2014-09-05,0,2302.0,12.850000000020373,99883.779999999999,99896.630000000019,43.39,0,0.00579433600886
2014-09-08,2302.0,0,100126.83000000003,0.0,100126.83000000003,43.49,-1,0.00230438203971
2014-09-09,0,0,100126.83000000003,0.0,100126.83000000003,43.65,0,0.0
2014-09-10,0,0,100126.83000000003,0.0,100126.83000000003,43.86,-1,0.0
2014-09-11,0,0,100126.83000000003,0.0,100126.83000000003,43.19,0,0.0
2014-09-12,2319.0,2319.0,38.790000000037253,100088.03999999999,100126.83000000003,43.16,1,0.0
2014-09-15,0,2319.0,38.790000000037253,102662.13,102700.92000000004,44.27,0,0.0257082941705
2014-09-16,0,2319.0,38.790000000037253,102870.84,102909.63000000003,44.36,0,0.0020322115907
2014-09-17,0,2319.0,38.790000000037253,103450.59,103489.38000000003,44.61,0,0.00563358356259
2014-09-18,2319.0,0,103790.85000000003,0.0,103790.85000000003,44.74,-1,0.00291305252771
2014-09-19,0,0,103790.85000000003,0.0,103790.85000000003,44.99,-1,0.0
2014-09-22,0,0,103790.85000000003,0.0,103790.85000000003,45.35,-1,0.0
2014-09-23,2315.0,2315.0,32.550000000032014,103758.3,103790.85000000003,44.82,1,0.0
2014-09-24,0.0,2315.0,32.550000000032014,105795.5,105828.05000000003,45.7,1,0.019627934447
2014-09-25,0.0,2315.0,32.550000000032014,104429.64999999999,104462.20000000003,45.11,1,-0.0129063135908
2014-09-26,2315.0,0,106082.70000000004,0.0,106082.70000000004,45.81,-1,0.0155127883579
2014-09-29,2304.0,2304.0,6.5400000000372529,106076.16,106082.70000000004,46.04,1,0.0
2014-09-30,0.0,2304.0,6.5400000000372529,105845.75999999999,105852.30000000003,45.94,1,-0.00217189042134
2014-10-01,0.0,2304.0,6.5400000000372529,105454.08,105460.62000000004,45.77,1,-0.00370025025436
2014-10-02,0.0,2304.0,6.5400000000372529,104762.88,104769.42000000004,45.47,1,-0.00655410521956
2014-10-03,2304.0,0,106428.30000000003,0.0,106428.30000000003,46.19,-1,0.0158336277895
2014-10-06,0,0,106428.30000000003,0.0,106428.30000000003,46.51,-1,0.0
2014-10-07,2311.0,2311.0,6.7500000000436557,106421.54999999999,106428.30000000003,46.05,1,0.0
2014-10-08,0,2311.0,6.7500000000436557,108154.79999999999,108161.55000000003,46.8,0,0.0162856120036
2014-10-09,2311.0,0,107167.82000000004,0.0,107167.82000000004,46.37,-1,-0.0091874607936
2014-10-10,0,0,107167.82000000004,0.0,107167.82000000004,46.72,0,0.0
2014-10-14,2320.0,2320.0,30.220000000030268,107137.60000000001,107167.82000000004,46.18,1,0.0
2014-10-15,0.0,2320.0,30.220000000030268,105629.60000000001,105659.82000000004,45.53,1,-0.0140713882208
2014-10-16,0,2320.0,30.220000000030268,104794.40000000001,104824.62000000004,45.17,0,-0.00790461312541
2014-10-17,2320.0,0,105961.42000000003,0.0,105961.42000000003,45.66,-1,0.0108447805487
2014-10-20,0,0,105961.42000000003,0.0,105961.42000000003,46.42,0,0.0
2014-10-21,0,0,105961.42000000003,0.0,105961.42000000003,47.02,-1,0.0
2014-10-22,0,0,105961.42000000003,0.0,105961.42000000003,47.06,0,0.0
2014-10-23,0,0,105961.42000000003,0.0,105961.42000000003,47.13,0,0.0
2014-10-24,0,0,105961.42000000003,0.0,105961.42000000003,47.49,0,0.0
2014-10-27,0,0,105961.42000000003,0.0,105961.42000000003,47.64,-1,0.0
2014-10-28,0,0,105961.42000000003,0.0,105961.42000000003,47.53,0,0.0
2014-10-29,2227.0,2227.0,23.03000000002794,105938.39,105961.42000000003,47.57,1,0.0
2014-10-30,0,2227.0,23.03000000002794,105782.5,105805.53000000003,47.5,0,-0.00147119583713
2014-10-31,2227.0,0,107676.21000000004,0.0,107676.21000000004,48.34,-1,0.0176803613195
2014-11-03,0,0,107676.21000000004,0.0,107676.21000000004,48.92,-1,0.0
2014-11-04,0,0,107676.21000000004,0.0,107676.21000000004,49.42,0,0.0
2014-11-05,0,0,107676.21000000004,0.0,107676.21000000004,49.75,0,0.0
2014-11-06,2172.0,2172.0,31.890000000028522,107644.32000000001,107676.21000000004,49.56,1,0.0
2014-11-07,2172.0,0,108349.53000000003,0.0,108349.53000000003,49.87,-1,0.00625319186104
2014-11-10,0,0,108349.53000000003,0.0,108349.53000000003,49.87,0,0.0
2014-11-12,0,0,108349.53000000003,0.0,108349.53000000003,49.33,-1,0.0
2014-11-13,0,0,108349.53000000003,0.0,108349.53000000003,49.45,0,0.0
2014-11-14,0,0,108349.53000000003,0.0,108349.53000000003,48.78,0,0.0
2014-11-17,0,0,108349.53000000003,0.0,108349.53000000003,49.05,-1,0.0
2014-11-18,0,0,108349.53000000003,0.0,108349.53000000003,49.27,0,0.0
2014-11-19,0,0,108349.53000000003,0.0,108349.53000000003,49.14,-1,0.0
2014-11-20,0,0,108349.53000000003,0.0,108349.53000000003,48.83,-1,0.0
2014-11-21,0,0,108349.53000000003,0.0,108349.53000000003,49.24,0,0.0
2014-11-24,0,0,108349.53000000003,0.0,108349.53000000003,49.25,-1,0.0
2014-11-25,0,0,108349.53000000003,0.0,108349.53000000003,49.46,-1,0.0
2014-11-26,2179.0,2179.0,9.6500000000232831,108339.88,108349.53000000003,49.72,1,0.0
2014-11-28,2179.0,0,109526.19000000002,0.0,109526.19000000002,50.26,-1,0.0108598532915
2014-12-01,0,0,109526.19000000002,0.0,109526.19000000002,50.3,0,0.0
2014-12-02,0,0,109526.19000000002,0.0,109526.19000000002,50.56,0,0.0
2014-12-03,0,0,109526.19000000002,0.0,109526.19000000002,51.19,-1,0.0
2014-12-04,0,0,109526.19000000002,0.0,109526.19000000002,50.94,0,0.0
2014-12-05,0,0,109526.19000000002,0.0,109526.19000000002,51.07,-1,0.0
2014-12-08,0,0,109526.19000000002,0.0,109526.19000000002,50.93,0,0.0
2014-12-09,0,0,109526.19000000002,0.0,109526.19000000002,50.7,0,0.0
2014-12-10,0,0,109526.19000000002,0.0,109526.19000000002,49.99,-1,0.0
2014-12-11,0,0,109526.19000000002,0.0,109526.19000000002,50.21,0,0.0
2014-12-12,0,0,109526.19000000002,0.0,109526.19000000002,49.65,0,0.0
2014-12-15,0,0,109526.19000000002,0.0,109526.19000000002,49.51,-1,0.0
2014-12-16,0,0,109526.19000000002,0.0,109526.19000000002,49.33,0,0.0
2014-12-17,0,0,109526.19000000002,0.0,109526.19000000002,49.94,-1,0.0
2014-12-18,0,0,109526.19000000002,0.0,109526.19000000002,51.27,0,0.0
2014-12-19,0,0,109526.19000000002,0.0,109526.19000000002,50.56,-1,0.0
2014-12-22,0,0,109526.19000000002,0.0,109526.19000000002,50.2,0,0.0
2014-12-23,0,0,109526.19000000002,0.0,109526.19000000002,50.53,-1,0.0
2014-12-24,2174.0,2174.0,43.550000000017462,109482.64,109526.19000000002,50.36,1,0.0
2014-12-26,0,2174.0,43.550000000017462,110004.40000000001,110047.95000000003,50.6,0,0.00476379211219
2014-12-29,0.0,2174.0,43.550000000017462,109200.01999999999,109243.57000000001,50.23,1,-0.0073093592384
2014-12-30,0,2174.0,43.550000000017462,108330.42,108373.97000000002,49.83,0,-0.00796019390432
2014-12-31,0,2174.0,43.550000000017462,107112.98000000001,107156.53000000003,49.27,0,-0.0112336938473
2015-01-02,0,2174.0,43.550000000017462,106460.78,106504.33000000002,48.97,0,-0.00608642329124
2015-01-05,0,2174.0,43.550000000017462,105852.06,105895.61000000002,48.69,0,-0.00571544837661
2015-01-06,0,2174.0,43.550000000017462,106482.51999999999,106526.07000000001,48.98,0,0.00595359902077
2015-01-07,0,2174.0,43.550000000017462,108439.12000000001,108482.67000000003,49.88,0,0.0183673348693
2015-01-08,0,2174.0,43.550000000017462,110265.28,110308.83000000002,50.72,0,0.0168336564725
2015-01-09,0,2174.0,43.550000000017462,110004.40000000001,110047.95000000003,50.6,0,-0.00236499652838
2015-01-12,0.0,2174.0,43.550000000017462,110700.08,110743.63000000002,50.92,1,0.00632160798997
2015-01-13,0,2174.0,43.550000000017462,111569.68000000001,111613.23000000003,51.32,0,0.00785237038013
2015-01-14,0,2174.0,43.550000000017462,112461.01999999999,112504.57000000001,51.73,0,0.00798597083876
2015-01-15,2174.0,0,114113.33000000002,0.0,114113.33000000002,52.47,-1,0.0142995080111
2015-01-16,0,0,114113.33000000002,0.0,114113.33000000002,53.05,-1,0.0
2015-01-20,0,0,114113.33000000002,0.0,114113.33000000002,53.83,0,0.0
2015-01-21,0,0,114113.33000000002,0.0,114113.33000000002,54.27,0,0.0
2015-01-22,0,0,114113.33000000002,0.0,114113.33000000002,54.66,0,0.0
2015-01-23,0,0,114113.33000000002,0.0,114113.33000000002,54.19,0,0.0
2015-01-26,0,0,114113.33000000002,0.0,114113.33000000002,54.44,0,0.0
2015-01-27,2091.0,2091.0,28.370000000009895,114084.96000000001,114113.33000000002,54.56,1,0.0
2015-01-28,0.0,2091.0,28.370000000009895,112934.90999999999,112963.28,54.01,1,-0.0100781389869
2015-01-29,0,2091.0,28.370000000009895,113729.49000000001,113757.86000000002,54.39,0,0.00703396714401
2015-01-30,0.0,2091.0,28.370000000009895,111032.10000000001,111060.47000000002,53.1,1,-0.0237116802303
2015-02-02,0,2091.0,28.370000000009895,112495.79999999999,112524.17,53.8,0,0.0131793067326
2015-02-03,2091.0,0,113486.03,0.0,113486.03,54.26,-1,0.00854803016987
2015-02-04,2100.0,2100.0,23.029999999998836,113463.0,113486.03,54.03,1,0.0
2015-02-05,0,2100.0,23.029999999998836,112707.0,112730.03,53.67,0,-0.00666161288751
2015-02-06,0,2100.0,23.029999999998836,111993.0,112016.03,53.33,0,-0.00633371604709
2015-02-09,0,2100.0,23.029999999998836,111636.0,111659.03,53.16,0,-0.00318704385435
2015-02-10,0,2100.0,23.029999999998836,112917.0,112940.03,53.77,0,0.011472426368
2015-02-11,2100.0,0,115019.03,0.0,115019.03,54.76,-1,0.0184079993604
2015-02-12,0,0,115019.03,0.0,115019.03,55.54,-1,0.0
